店铺名称,用户名,评论
猪圈小米辣（温江1店）,匿名用户,挺好的，就是服务员挺有脾气的！
猪圈小米辣（温江1店）,XbA215690115,价格很实惠，回到不错，但是餐厅服务人员的态度
猪圈小米辣（温江1店）,菩提497602160,很有特色，价格优惠！口味清淡，推荐大家都去试下
猪圈小米辣（温江1店）,nmM103840089,很好！刚好他们周年庆，送了水呢
猪圈小米辣（温江1店）,UXF365197151,味道巴适又实惠！！！！使劲吃蔬菜，没有后顾之忧！！！
猪圈小米辣（温江1店）,莫予最帅,服务特别周到，菜品还是很多，老板人很好，已经去过一次了，这是第二次，很好吃，下次还去，汤也很好喝，里面的服务员也时刻问我们加不加汤，主要是不上火，东西很好吃，人也很好，物美价廉，值得一试，好吃！！！！
猪圈小米辣（温江1店）,我是小冉君,可以，老板还送啦一听鲜橙多，11块钱很划算
猪圈小米辣（温江1店）,乐观的开心鬼,非常划算哦，味道也好，每次都和朋友一起来
猪圈小米辣（温江1店）,XbA215690115,服务人员态度差，不过老板人很好
猪圈小米辣（温江1店）,rkd974494981,菜品多，味道好，不用排队，位置很好找
猪圈小米辣（温江1店）,阿喔咿,素菜吃到饱，玉米特别好吃。汤底也好喝
猪圈小米辣（温江1店）,爷爷说熊二好聪明,还可以。服务好。味道不错。就是感觉点的荤菜很少。
猪圈小米辣（温江1店）,匿名用户,吃得饱饱的。味道不错，喜欢那个汤。
猪圈小米辣（温江1店）,耳语听风风渐渐息,已经去了很多次了，很喜欢很喜欢很喜欢
猪圈小米辣（温江1店）,fYn967955905,好吃，特别好吃，总去他家吃，好评
猪圈小米辣（温江1店）,IzG765661539,味道绝对好！而且很实惠！折耳根很香！我们一行三人吃得很满意，唯一就是其中一个年轻女服务员态度有点不好，因我们是第一次去用店里的小碗装佐料再加上汤就装不下了所以换了稍大一点的碗，她就不太高兴了说了我们。
猪圈小米辣（温江1店）,良欣唯一,来了很多次了，一直都没有评价过，评论的积分，然后补充中
猪圈小米辣（温江1店）,feR611501182,味道特别棒。因为是素菜所以吃了感觉很舒服。很久没有吃的这么开心了。服务员态度很好，很热心。感觉心里暖暖的。推荐折耳根和豆腐皮，还有香菇，越吃越喜欢。方便面味道也很好。小米辣够味，又辣又烫。唯一可惜的忘了说明是美团，没有香辣酱。味道真好，下次还去
猪圈小米辣（温江1店）,良欣唯一,很不错，怕胖的妹子很适合来这里，实惠，
猪圈小米辣（温江1店）,良欣唯一,便宜，好吃，很适合同学朋友一起去吃，
猪圈小米辣（温江1店）,rjm416049560,味道可以。服务态度很好。老板也热情。就是环境不是很好
猪圈小米辣（温江1店）,萝拉啦啦啦,味道真的好好，而且又划算。。。。
猪圈小米辣（温江1店）,陈秋吉秋陈,好健康啊哈哈哈哈哈吃菜吃玉米玉米
猪圈小米辣（温江1店）,rjm416049560,都还不错。老板服务员态度都很不错
猪圈小米辣（温江1店）,yyt770290764,很好，锅底很香，不过只有清汤！
猪圈小米辣（温江1店）,UJc297285599,今天和朋友来的真的很不错 又可以体验下这个汤了
猪圈小米辣（温江1店）,YQ心情笔记,味道很好，但是服务员不够仔细，点的锅底配菜也弄错了，接待的热情度也不够
猪圈小米辣（温江1店）,xdz740184828,非常不错一定要十五个字才能评价么
猪圈小米辣（温江1店）,杨杨杨杨杨l,吃的很饱，味道也不错，主要是很划算
猪圈小米辣（温江1店）,美丽的向日葵0,特别便宜也实惠。商家后来还不要我们的钱
猪圈小米辣（温江1店）,Hdb556403401,非常棒棒哒。希望加油哦哦。哈哈哈哈。好棒
猪圈小米辣（温江1店）,杨咩咩one,很划算，环境也不错。菜品也丰富，服务也不错，以后还会去光顾的。
猪圈小米辣（温江1店）,匿名用户,今天和亲爱的一起去吃的 他是第一次去吃 他都说好 那就肯定不错了 汤很不错哟 真的值得去尝尝
猪圈小米辣（温江1店）,Fvw24918097,味道一般，好友来访，氛围很好。
猪圈小米辣（温江1店）,phQ891522683,怎么说呢。 只能说一般一般一般
猪圈小米辣（温江1店）,冷凌儿831,还可以吧，就是以前送豆奶这次去没有了，味道还行……
猪圈小米辣（温江1店）,象昇,又好吃有便宜，强烈推荐去处，下次还去
猪圈小米辣（温江1店）,五年硕博三年读完,一般般 将将就就 吃素菜可以来
猪圈小米辣（温江1店）,匿名用户,挺好的。只是不知道为啥让加了两块钱。
猪圈小米辣（温江1店）,匿名用户,挺不错的哟，吃着很清爽，食材也不错
猪圈小米辣（温江1店）,匿名用户,非常好吃，菜品多，素食主义者的最佳选择。老板人很好，服务态度很好。冬天吃着特别暖和，小米辣的味道让人无法拒绝。我和男朋友经常去吃，也不贵，很划算。每次都吃的很饱，老板开了分店，旅途也很近。吃了一次就想来第二次
猪圈小米辣（温江1店）,lwm337569240,好吃，特别好吃好吃好吃好吃Hawaii
猪圈小米辣（温江1店）,我是一个胖子xx,菜品种类多，服务态度好，价格很便宜哦
猪圈小米辣（温江1店）,匿名用户,味道不错，就是中午去得晚，菜都快没了，也不补点菜
猪圈小米辣（温江1店）,吃喝玩月亮,可以，很好吃价格便宜，美团还是不错哦，嘿嘿
猪圈小米辣（温江1店）,vDW961473078,四个人吃的饱饱的。忘了评价，老板人挺好
猪圈小米辣（温江1店）,藍亦悠,味道挺好的，菜品也还比较多。。
猪圈小米辣（温江1店）,藍亦悠,不错，位置也比较好找。。。。。
猪圈小米辣（温江1店）,_qqz4w1391747976,不错的 每次来猪圈，感觉快要吃成猪了
猪圈小米辣（温江1店）,匿名用户,口味很一般，有评价居然说好吃到爆，真的不知道是怎么来的。还没有刘三胖荤豆花的味道好。酱吃完了喊服务员加，一问才知道居然要另外算钱，真是无语了，第一次遇见这种情况。下次再也不会去了。环境也不行，凳子还是竹子的，总之感觉很不行。
猪圈小米辣（温江1店）,Airily_,很好吃。几个人每次都要吃很多。经常来吃
猪圈小米辣（温江1店）,JZW817947607,挺好的，吃得很过瘾，强烈推荐。
猪圈小米辣（温江1店）,Tew176962221,口味儿倍儿棒！在哪里有好几家店面，都不用排队
猪圈小米辣（温江1店）,相思亦暖,味道可以 也划算 和朋友吃的很撑
猪圈小米辣（温江1店）,匿名用户,去过几次了 味道很正 而且很划算
猪圈小米辣（温江1店）,AIJ764141947,在学校旁边，很方便，三个分店也不能满足财大的吃货们，也是够了！六点半过去全部爆满，在外面等了二十分钟，我的天，冻死了，一如既往的好吃，两个人只吃了一盘菜，战斗力严重不足，讲真，想吃素的同学可以去尝尝，汤也挺好喝的，冬天可以暖暖胃
猪圈小米辣（温江1店）,命运天意,味道挺好的，也很实惠………………
猪圈小米辣（温江1店）,Xiang524926,好吃，好吃，好多美女，帅哥。。
猪圈小米辣（温江1店）,A青春变成鱼尾纹,实惠又好吃，不过要早一点点去，不然要排队哟
猪圈小米辣（温江1店）,xl柳,还不错！适合喜欢素食主义者！还有适合喜欢清淡的朋友些
猪圈小米辣（温江1店）,匿名用户,特别好吃，很喜欢，大爱！！！！
猪圈小米辣（温江1店）,a343953803,所有的都是素，但是整体还是比较实惠的
猪圈小米辣（温江1店）,GWb92906464,一直都很喜欢来这家学校附近的猪圈小米辣，今天意外发现它在美团上有团购，就毅然选择了团购^_^本来就是很实惠很实惠的的东西，团购竟然还有饮料和辣酱，不要太划算哟！！以后决定都团购再来了，毕竟更加实惠，哈哈哈哈哈。
猪圈小米辣（温江1店）,tiD753074846,比较满意。主要是去吃蔬菜的。偶尔吃吃还不错
猪圈小米辣（温江1店）,rainyisland,很不错，素菜种类很多而且新鲜哦！
猪圈小米辣（温江1店）,vanessas88,便宜又实惠，蔬菜可以随便吃，对爱减肥的女生来说是首选哦～
猪圈小米辣（温江1店）,yi串小肉丸,小米辣不愧是小米辣，味道不错。
猪圈小米辣（温江1店）,这家外卖真好吃呀,棒棒嗒，经济实惠然后服务态度也很好，菜叶新鲜哦
猪圈小米辣（温江1店）,诱娜,吃了很多年的老顾客了，猪圈小米辣，人间美味啊，不吃就对不起我的胃，哈哈哈，超喜欢，老板人也很好，很好说话，这么多年以来无法忘怀的依然是我最爱的猪圈小米辣，缠住了我的心我的嘴我的胃，真的就是好吃好吃，不能错过哦！
猪圈小米辣（温江1店）,Amoonr,超级实惠，超级好吃，简直完美，特别适合冷冷的冬天。店内十分火爆，来晚了就没有位置了，还好三家店离得不远。素菜随便吃，太适合爱吃素的朋友了，汤也十分美味，店员服务态度也十分好，强烈推荐大家来吃！！！！！
猪圈小米辣（温江1店）,aSR145591511,好，巴适！下次又去，强力推存，好好好
猪圈小米辣（温江1店）,我要萌死你,很好吃，汤也好喝，加小米辣会很好吃
猪圈小米辣（温江1店）,VNc529662948,菜品很好哦，菜很好吃，菜很充足，地方也好找，喜欢喜欢。
猪圈小米辣（温江1店）,VNc529662948,汤很好喝，我喜欢这家的水果，非常喜欢。喜欢这家的豆花。
猪圈小米辣（温江1店）,LYL128560,味道非常好，价格也很合适。适合学生党
猪圈小米辣（温江1店）,匿名用户,这鬼天气，冻死爸爸了！老板真贴心，秒上汤锅一大锅，太鲜了 直接两大碗热汤下肚可算缓过劲儿了！越吃越暖和。小米辣！！！啦~啦~啦~卧槽，根本停不下来！！！送的豆奶都给烫热了的，只有亲娘才这么对我们吧？15元15元15元。。。。我明白们家店为什么不倒闭了——娘心。
猪圈小米辣（温江1店）,EFh689373722,老板超好的有帅。服务好菜品新鲜。赞赞赞
猪圈小米辣（温江1店）,时尚猪排,味道很好 价格合适 这还是第一次吃 感觉很棒很完美
猪圈小米辣（温江1店）,匿名用户,今晚吃的土豆有味道。没有上次服务那么好。可能是人多的原因。
猪圈小米辣（温江1店）,匿名用户,管饱 菜挺多的 味道也不错 就是我的帽子好像忘在店里了
猪圈小米辣（温江1店）,匿名用户,老板人很好！当时兼职没有给我门送喝的，老板直接把油碟的钱免了 其实当时我们也不知道团购送喝的，但老板还是自己主动说的。谢谢
猪圈小米辣（温江1店）,匿名用户,真的很辣，价格实惠，服务态度周到
猪圈小米辣（温江1店）,樱桃酱喵喵喵,老板好帅 小米辣好好吃 温江最喜欢的美食没有之一 完美的人生啊
猪圈小米辣（温江1店）,hmv515593230,巴适的板，人多的时候需要等，啊
猪圈小米辣（温江1店）,zwL40508193,物美价廉的一家店，吃素菜真的很划算。
猪圈小米辣（温江1店）,sk280026,人真的很多，素菜量也是足，锅底强推，可能是因为我是山东人的缘故，比较喜欢这个汤，就是可能因为人太多了，我们和她说了他才给上的酱碟和饮料，总得来说挺不错的
猪圈小米辣（温江1店）,匿名用户,嗯 去了第一家分店已经没位置了 所以就去了第二家分店 反正都不远 吃得好饱 好吃推荐
猪圈小米辣（温江1店）,贺晴莉,还可以，位置也很好找的，生意也挺好的，第一次小火锅加泡面，吃的好饱好饱的*^_^*。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
猪圈小米辣（温江1店）,水深有鲨鱼,真的很好吃，汤也很好喝，强烈推荐
猪圈小米辣（温江1店）,匿名用户,便宜实惠。适合女生。十五块的自助餐，素菜吃到饱。爽歪歪。#小米椒#
猪圈小米辣（温江1店）,WMX500519939,比到店划算，随便吃，老板还是热情
猪圈小米辣（温江1店）,灯灯dd,喜欢哒，每周都和同学来吃，青菜也新鲜
猪圈小米辣（温江1店）,jacky961017,汤真的很好喝 服务态度真的很好 #小米椒#
猪圈小米辣（温江1店）,诱娜,经常去，三天两头都想去，喜欢喜欢！
猪圈小米辣（温江1店）,pajwd.gja.m,味道一如既往的好，以前一直光顾隔三差五吃一回，没想到出团购了更加划算，汤很好喝每次来都要喝上两大碗
猪圈小米辣（温江1店）,sdL912134519,味道很好啊，菜品也还较多，挺实惠的
猪圈小米辣（温江1店）,DOUERY2,很划算很实际很靠谱，值得品尝。
猪圈小米辣（温江1店）,匿名用户,一般啦，感觉味道不是很好，不过价格便宜，清淡的。。
猪圈小米辣（温江1店）,诱娜,美味不变，依旧那么爱吃，离不开啊，哈哈哈
猪圈小米辣（温江1店）,花垓慧,经常去，团购更划算，一人一瓶饮料
猪圈小米辣（温江1店）,匿名用户,还不错，，，人挺多的，排了挺久的队，，好冷呀，，么么，，团购挺便宜的，优惠了一瓶饮料，一盘荤菜，还有一个香辣碟子，，不错，，但是环境就一般了，，挤得很，菜不是很多
猪圈小米辣（温江1店）,oTD877402015,除了地板确实滑之外，没啥挑的，冬天吃猪圈小米辣简直巴适，虽然一开始我是拒绝，毕竟名字太猪圈。 但是味道不错，这个价格也经济实惠。
猪圈小米辣（温江1店）,Asifer,挺好的，汤喝起来很舒服喜欢  希望还会有团购
猪圈小米辣（温江1店）,阿苏74,很好吃！菜品特别多想，味道很赞，推荐大家购买！
猪圈小米辣（温江1店）,sRv603904544,好还好好啊好啊好啊好啊好啊好，就是环境不太好
猪圈小米辣（温江1店）,齐天大圣小孙,挺不错的，一如既往的好就是去的时候有点人多。希望大家支持。
猪圈小米辣（温江1店）,诱娜,喜欢吃辣的朋友们 不可以错过哈，本人强力推介，健康美食，哈哈，也不会长胖，MM们，这是美食最佳选择哦！
猪圈小米辣（温江1店）,liliumvalley,菜品比较丰富 就是人很多 需要排队 而且荤菜要另点 如果想减肥就来吧 都是素菜
猪圈小米辣（温江1店）,rAP905966056,老顾客了，虽然多一块钱但是购了两人的送了两瓶豆奶，味道一如既往的好，多半半年不会来了，马上要生了，等生了又来。
猪圈小米辣（温江1店）,zoG352003159,还是可以吧，只是素菜～，有特色！！！！！
猪圈小米辣（温江1店）,萝拉啦啦啦,团购很划算，冬天吃很热和。。。
猪圈小米辣（温江1店）,BXV357813556,性价比高，菜色丰富，味道好，就是人太多
猪圈小米辣（温江1店）,Xhc681479219,老板人特别不错，主意是服务员不给力，老板提前留了位置，送的东西也很好，到服务员那就变了，整体还是很好
猪圈小米辣（温江1店）,谢璐737,以前就经常去，团购价格和正常价是一样的，因为店家太忙了，送的饮料没上
猪圈小米辣（温江1店）,王rrrrrrtt,经常去 老板还送了豆花 很划算
猪圈小米辣（温江1店）,匿名用户,清汤很好喝，味道不错，素菜随便吃，喜欢吃素的不要错过，因为荤菜品种偏少，真的是物美价廉，值得推荐。
猪圈小米辣（温江1店）,mgP760990425,物美价廉，菜都很新鲜，加的荤菜也很多，玉米特别好吃
猪圈小米辣（温江1店）,东方之韵520,味道还可以，素菜品种也蛮多的，吃清淡的汤锅比较适合。
猪圈小米辣（温江1店）,诱娜,强力推介，哈哈，吃了一次就会恋恋不忘的东西。
猪圈小米辣（温江1店）,_qq85m1434562899,一般吧，反正不知道怎么说，要吃就直接去，不要团购。
猪圈小米辣（温江1店）,打妖精妖怪,摸到胸说，味道确实好吃，服务态度也还可以，有一点要提醒各位吃货些，想要团购的，团好了再进去，到店就不准再团了，划不过，还是团购的划算，話毕
猪圈小米辣（温江1店）,匿名用户,很划算，准确来说是素火锅，小米辣很够味，是白锅那种很香
猪圈小米辣（温江1店）,匿名用户,我觉得不错，但是吃这个真心要人多吃起才给力。冬天排队灰常冷，老板！哈哈哈哈哈哈
猪圈小米辣（温江1店）,AUL870935857,不止一次去吃了，味道好极了。下次还要再去。
猪圈小米辣（温江1店）,AUL870935857,好吃的很！！！#小米椒# 下次还要再去。
猪圈小米辣（温江1店）,匿名用户,味道很好    每次来都吃的好饱   糖特别好喝    服务态度好   很亲切！
猪圈小米辣（温江1店）,_qqh8f1436454361,很好吃，特别实惠，菜品也很足。
猪圈小米辣（温江1店）,soul粒粒,每次都带人过去吃 要吃的伙伴们提前去迟了就没有位置了
猪圈小米辣（温江1店）,原来是张咩咩啊,价格实惠，味道不错，就是生意太好感觉忙不过来
猪圈小米辣（温江1店）,Mkc874884092,相当不错的一次体验哈，谢谢老板！！！！
猪圈小米辣（温江1店）,匿名用户,很受欢迎呢   每次来都有很多人 价格合适    菜量足   服务周到！
猪圈小米辣（温江1店）,SidoChen,经常去吃的店，团购很划算，还有豆奶哈哈哈
猪圈小米辣（温江1店）,樱桃酱喵喵喵,我最爱的食物 没有之一 哈哈哈哈哈哈哈 男朋友吃了香辣碟也觉得好吃
猪圈小米辣（温江1店）,匿名用户,老板人很好，门口太冷了还给我们挪了位置，每周吃草一次哈哈
猪圈小米辣（温江1店）,zqp823422328,味道不错，素菜品种也很多，汤味道也很鲜，想吃素的可以去！
猪圈小米辣（温江1店）,匿名用户,还可以#小米椒#真心比较便宜 大家可以去试试
猪圈小米辣（温江1店）,匿名用户,还可以了 就是荤菜太少了 只送了两个
猪圈小米辣（温江1店）,秀猪猪,有上学的感觉，经济实惠，学生群体居多。
猪圈小米辣（温江1店）,MPl70894366,在家吃菜少，来这味道好，还有很多新鲜蔬菜可选.冬天吃也暖和，还会再来....
猪圈小米辣（温江1店）,Caoxijieee,好吃好吃超级好吃什么时候在我们中医大这边开一家吧。
猪圈小米辣（温江1店）,LAh822329841,很好吃很好吃很好吃，重要的事说三遍。
猪圈小米辣（温江1店）,欧伦俱,味道不错，主要是重点还便宜，菜还不错，很不错呀
猪圈小米辣（温江1店）,陌紫兮0224,服务态度、味道、都好到不能不说。太好吃了。完全吃撑了。唉唉。等着想照相的时候都是一片狼藉。所以、就莫有照片。
猪圈小米辣（温江1店）,mdj995031848,菜品可以， 人很多 ，很划算 会经常去
猪圈小米辣（温江1店）,sk280026,汤真的很好喝，菜量也足，地方挺大的，一起去的人多了更实惠
猪圈小米辣（温江1店）,沙丁鱼丁沙,桌子总是油腻腻的，好在味道还是不错的，店内服务员态度都很好。
猪圈小米辣（温江1店）,耳语听风风渐渐息,老板人超级好，一个人送一份荤菜素菜自助，很划算哦，汤很好喝~下次还去，冬天很适合
猪圈小米辣（温江1店）,soul粒粒,已经去了不是一次 每次都去专门吃这家 很值
猪圈小米辣（温江1店）,小仙女呀咦呀,哈哈哈很喜欢很喜欢很喜欢团购竟然还要送饮料！！#小米椒#
猪圈小米辣（温江1店）,小雨伞0808,非常满意，这家店的生意一直都很好，去迟了还没座位。
猪圈小米辣（温江1店）,阳00.,划算。划算。划算。重要的事情说三遍。
猪圈小米辣（温江1店）,匿名用户,味道好，巴士，老少皆宜，地方好找
猪圈小米辣（温江1店）,lmxmonsa,相当的好！味道和服务都很棒。推荐
猪圈小米辣（温江1店）,MbK623554397,便宜，是真的，玉米很好吃哈，还不错。
猪圈小米辣（温江1店）,偏差5,味道还好，就是店铺很挤，盘子没洗干净，好油！
猪圈小米辣（温江1店）,wXA980326346,味道一如既往的好，小米椒辣的够！态度也很好，值得去吃！价格也很便宜
猪圈小米辣（温江1店）,wuZ572850973,汤锅好吃到爆，菜品新鲜老板很热情，价格太太实惠啦，性价比高到不要不要的啦，墙裂推荐
猪圈小米辣（温江1店）,Amy就是Amy,非常不错。以前常常来，现在毕业了，吃的机会怕是都没得了
猪圈小米辣（温江1店）,XPD771597624,菜品新鲜，种类也多，每次都最爱他们家的汤，简直不能再好喝了！！暖暖的，棒！
猪圈小米辣（温江1店）,WPA421583129,很不错，味道鲜美可口，吃完了还想吃！
猪圈小米辣（温江1店）,fXh828545090,不错不错，有酱料还有三个饮料。
猪圈小米辣（温江1店）,欧伦俱,很好吃哦，下次还去，很划算，生意好
猪圈小米辣（温江1店）,kBM799816140,一般，赠菜份量不够直接买付现的多
猪圈小米辣（温江1店）,匿名用户,还不错，但就是人多，冷风嗖嗖的在外面等位，但是重点是味道不错，价格便宜，服务也还周到
猪圈小米辣（温江1店）,Rapulzel,便宜  量足  自助   味道不错
猪圈小米辣（温江1店）,匿名用户,便宜好吃，吃了好多好多玉米和菜菜！送了饮料还不错～荤菜是本来就送的
猪圈小米辣（温江1店）,Obu967737383,好吃还划算还不错服务也好然后推荐
猪圈小米辣（温江1店）,绵阳吴彦祖,没有排队，口味不错，服务态度好
猪圈小米辣（温江1店）,匿名用户,很好吃，美团超级划算，人多，太火爆
猪圈小米辣（温江1店）,mJz347684290,好便宜，太划算了，味道还可以，还是比较推荐，环境一般，主要是性价比高，下次还会再来
猪圈小米辣（温江1店）,冷凌儿831,味道，环境还可以，菜品也新鲜，不错
猪圈小米辣（温江1店）,_qqnc71404624001,特别好吃，老板非常好，值得推荐
猪圈小米辣（温江1店）,匿名用户,吃素的可以去试试，素菜挺多，只是那个油碟比较辣
猪圈小米辣（温江1店）,qiN843077755,我不知道哪里来的这么多好评.很一般.
猪圈小米辣（温江1店）,良欣唯一,人好多哦，都没有位置，坐了靠冰箱那里，真是有点挤，，好吃，
猪圈小米辣（温江1店）,匿名用户,就是地面太滑。太滑太滑太滑太滑了
猪圈小米辣（温江1店）,匿名用户,味道还可以，人比较多，还排了会队
猪圈小米辣（温江1店）,代19950813,我觉得非常非常棒  超级好吃  特别赞赞赞
猪圈小米辣（温江1店）,eKJ362287450,看了评论来吃的 味道不错 菜品很新鲜 就是生意太好 上菜有点慢
猪圈小米辣（温江1店）,匿名用户,两人去吃的，比较划算，下次还会去
猪圈小米辣（温江1店）,飞扬19850305,性价比超高的，味道比较家常吧，适合学生的口味。
猪圈小米辣（温江1店）,ewa520320533,其实就是多了瓶饮料而已，另外酱料是每桌一份
猪圈小米辣（温江1店）,匿名用户,好吃，便宜，划算，刮走油，可以。
猪圈小米辣（温江1店）,Asifer,火锅很好吃啊～超级实惠的～酱料鲜辣  好吃的很～
猪圈小米辣（温江1店）,匿名用户,很好哦，店里美女们都很好，像我喜欢偶尔吃素的，以后会常来哟
猪圈小米辣（温江1店）,kakkf,物美价廉，对于那个汤，真的是着魔了，超级好喝
猪圈小米辣（温江1店）,蜗牛的坏品味,去的时候人比较多，上的比较慢，点的鸳鸯锅。觉得有点辣
猪圈小米辣（温江1店）,匿名用户,好吃啊！！吃了好多菜菜和玉米！送了饮料！
猪圈小米辣（温江1店）,yizhishuia,还不错~人挺多的。下次应该还会来~
猪圈小米辣（温江1店）,马狗乔巴爷,菜品齐全，味道极佳，老板人很好，还送了小吃…简直物超所值，很划算…
猪圈小米辣（温江1店）,EYW708655172,老乡哈，味道棒棒的，强烈推荐哈，而且很便宜
猪圈小米辣（温江1店）,蜗牛在遐想854,好好吃，暖胃又暖心，下次带朋友一起。
猪圈小米辣（温江1店）,eag192712216,经济实惠，味道好读书时就在这吃
猪圈小米辣（温江1店）,蓝胖子and小可爱,老板可以。服务到位，第一次来吃。很热情。good
猪圈小米辣（温江1店）,匿名用户,很好吃，又很健康实惠，以后会经常去
猪圈小米辣（温江1店）,Vni915121131,吃了几年了，中午四个闺蜜去的。味道还是那么好。。
猪圈小米辣（温江1店）,qHw975772408,味道不错    服务态度好   下次还去
猪圈小米辣（温江1店）,匿名用户,为我吃了四年的小米辣点个赞。。。。。。
猪圈小米辣（温江1店）,QEF956793748,特别棒，推荐推荐～
猪圈小米辣（温江1店）,匿名用户,味道很好，价格还便宜。
猪圈小米辣（温江1店）,匿名用户,
猪圈小米辣（温江1店）,是霜阳呀,
猪圈小米辣（温江1店）,你头都这么大了,
猪圈小米辣（温江1店）,NYB194053469,
猪圈小米辣（温江1店）,mnw721469059,
猪圈小米辣（温江1店）,刘学1986,
猪圈小米辣（温江1店）,_qqc3k1406694413,吃素
猪圈小米辣（温江1店）,_qqc3k1406694413,不错
猪圈小米辣（温江1店）,ajq745420946,
猪圈小米辣（温江1店）,ufv31641817,
猪圈小米辣（温江1店）,ueI315467818,
猪圈小米辣（温江1店）,马妹吖,挺好的
猪圈小米辣（温江1店）,张1176,性价比很高
猪圈小米辣（温江1店）,不太酷少女,好吃
猪圈小米辣（温江1店）,不太酷少女,好吃！喜欢
猪圈小米辣（温江1店）,_qqvsk1439383733,
猪圈小米辣（温江1店）,晓朋朋朋朋朋,很好吃的哦
猪圈小米辣（温江1店）,可哈……,还可以
猪圈小米辣（温江1店）,米小盹儿,冬天吃可以
猪圈小米辣（温江1店）,匿名用户,挺好吃的。
猪圈小米辣（温江1店）,不太酷少女,很好吃 点赞
猪圈小米辣（温江1店）,JeN874610169,
猪圈小米辣（温江1店）,爱睡觉的乌拉,好吃，
猪圈小米辣（温江1店）,qfZ891045822,好吃好吃好吃极了，吃的太撑了
猪圈小米辣（温江1店）,丢丢丢丢丢Kay,好吃！
猪圈小米辣（温江1店）,匿名用户,很多人吃，和女票去吃她加多了小米辣一直喊辣辣辣哈哈哈。
猪圈小米辣（温江1店）,SZG743210478,
猪圈小米辣（温江1店）,小七竹,
猪圈小米辣（温江1店）,AWa138421004,
猪圈小米辣（温江1店）,慧99129,很好吃
猪圈小米辣（温江1店）,慧99129,棒棒哒
猪圈小米辣（温江1店）,慧99129,可以吧
猪圈小米辣（温江1店）,天上飘来一串鬼,不错不错
猪圈小米辣（温江1店）,JQg494695733,"Good,its  非常goog！"
猪圈小米辣（温江1店）,匿名用户,到了不能团，要到店前团。。。。什么理。
猪圈小米辣（温江1店）,biC533667751,菜品还行，味道也还行。。。。。。。。。。
猪圈小米辣（温江1店）,廿茏,很喜欢吃~~~~汤我特别特别喜欢
猪圈小米辣（温江1店）,tKU816562131,怀着好奇的心去看看，口味一般，环境一般，服务也一般
猪圈小米辣（温江1店）,杨烯烈,很好很划算。服务态度很好。很满意
猪圈小米辣（温江1店）,PjM936876117,环境不好 特别脏.....啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦了
猪圈小米辣（温江1店）,eGr541248255,好吃！！！！！！！！！！！！！！
猪圈小米辣（温江1店）,BJg765795451,生意好得爆。。。。。。。。。。。。。。。。。。。
猪圈小米辣（温江1店）,pchpch724,不错！！！！！！！！！！！！！
猪圈小米辣（温江1店）,wshp112,很合适～～～～～～～～～～～～～
猪圈小米辣（温江1店）,飞向海边879,凑合-。。。。。。。。。。。。。。。。。。。
猪圈小米辣（温江1店）,巧克力巴菲已售空,
猪圈小米辣（温江1店）,ntE437879811,
猪圈小米辣（温江1店）,yYr453924704,
猪圈小米辣（温江1店）,nFN885665927,
猪圈小米辣（温江1店）,捕捉一只小可爱yy,
猪圈小米辣（温江1店）,bDw670465044,
猪圈小米辣（温江1店）,syH832008336,
猪圈小米辣（温江1店）,uOR267583811,
猪圈小米辣（温江1店）,ncv529143227,
猪圈小米辣（温江1店）,gFP968471437,
猪圈小米辣（温江1店）,3L..,
猪圈小米辣（温江1店）,瑞小千happy,
猪圈小米辣（温江1店）,墨弋弋丶,
猪圈小米辣（温江1店）,TDA317157263,
猪圈小米辣（温江1店）,凤鸣6652,
猪圈小米辣（温江1店）,清净7670,
猪圈小米辣（温江1店）,kyc173904758,
猪圈小米辣（温江1店）,脱——俗,
猪圈小米辣（温江1店）,SwR495045366,
猪圈小米辣（温江1店）,JDQ611087997,
猪圈小米辣（温江1店）,Mr.LeEgEn,
猪圈小米辣（温江1店）,淡澈墨影,
猪圈小米辣（温江1店）,Jeff0420334,
猪圈小米辣（温江1店）,mOu469550108,
猪圈小米辣（温江1店）,hDW135465718,
猪圈小米辣（温江1店）,JTV791830495,
猪圈小米辣（温江1店）,muwenpei007,
猪圈小米辣（温江1店）,一只困死的猪,
猪圈小米辣（温江1店）,Boomboom18,
猪圈小米辣（温江1店）,ksr519970745,
猪圈小米辣（温江1店）,hechan。,
猪圈小米辣（温江1店）,MoM924407015,
猪圈小米辣（温江1店）,Kvv391570092,
猪圈小米辣（温江1店）,LyK937618897,
猪圈小米辣（温江1店）,没有妳的世界fd,
猪圈小米辣（温江1店）,素兮99,
猪圈小米辣（温江1店）,九哥不是社会人,
猪圈小米辣（温江1店）,啊不要再点外卖啦,
猪圈小米辣（温江1店）,IJa264058972,
猪圈小米辣（温江1店）,李爱喝旺仔牛奶,
猪圈小米辣（温江1店）,hateLIN,
