店铺名称,用户名,评论
鱼契·烤鱼（西南财大总店）,YDl973187648,一般吧，不咋好吃，蒜蓉的。有点腻，鱼不入味，以前吃其他烤鱼都吃完，这个剩下了，战斗力强的老公都吃不下。烧烤还可以，不过2串😹。
鱼契·烤鱼（西南财大总店）,颖若晓风,不吹不黑 味道差一点儿 环境还可以 烤鱼干锅包浆豆腐 差评
鱼契·烤鱼（西南财大总店）,LyK937618897,此次用餐总体来说不错，觉得比较认可的地方有：口味不错、菜品丰富、份量充足、环境优美、配菜合理、服务到位。两个人没吃完一条鱼，份量很足！！！！！，但是鱼有点儿不入味
鱼契·烤鱼（西南财大总店）,Zvo818884329,此次用餐总体来说不错，觉得比较认可的地方有：口味。
鱼契·烤鱼（西南财大总店）,AfM328600120,不错
鱼契·烤鱼（西南财大总店）,oKr866403818,垂涎已久的财大门口新开烤鱼店，周末和男朋友一起去试吃了一下。店面装修逼格高，服务热情，上菜快，烤鱼味道简直不要太赞，份量足，团购实惠，推荐推荐！ 「#套餐：超值烤鱼三至四人餐」
鱼契·烤鱼（西南财大总店）,cCz749282790,颜值高，味道正，份量足。3个人一起选的蒜香，我个人喜欢辣的，大姐给准备了小米辣，太感谢了。有自助小吃。
鱼契·烤鱼（西南财大总店）,JVz853955684,味道巴适  服务又好   有五花肉肉串  玉米饼  一次性买了两张卷的
鱼契·烤鱼（西南财大总店）,yRe378194698,味道不错，，两个人去吃的话分量很足，很满意
鱼契·烤鱼（西南财大总店）,薄荷草931,环境可以，味道还行！值得来，不错哦。
鱼契·烤鱼（西南财大总店）,匿名用户,「#套餐：情侣烤鱼双人餐」选的香辣豆豉烤鱼，量挺足的两个人都没吃完，配菜味道还行，鱼有点儿太咸了～玉米饼味道也一般
鱼契·烤鱼（西南财大总店）,uQu594093137,味道可以，就是人太多了，有点热。我们点的四人餐，两个人吃撑了。
鱼契·烤鱼（西南财大总店）,Ily171587865,环境好，服务热情，菜品也好吃，推荐给大家！
鱼契·烤鱼（西南财大总店）,eGo310729386,味道不错，份量也足。
鱼契·烤鱼（西南财大总店）,cyj19850825,冲着装修去的，蛮时尚。结果味道让我惊喜了，而且老板也很好，推荐！
鱼契·烤鱼（西南财大总店）,mEy412324513,味道好，服务好，干净卫生，值得推荐，谢谢小哥哥小姐姐们的辛苦付出🤝
鱼契·烤鱼（西南财大总店）,gjksndjd,去的时候没有排队 当时是因为要考试就在美团看了吃的 评分说这家还不错 就买了 服务挺好的 鱼没有吃完 量挺足 喜欢吃那个玉米饼
鱼契·烤鱼（西南财大总店）,HtE678671998,环境很好，态度也很好！小吃什么的都很赞，就是主菜烤鱼味道有待提升，麻辣味，味道太淡，而且鱼肉不入味，蒜香，肉不入味，而且辅料沾吃会很腻。
鱼契·烤鱼（西南财大总店）,UMe887803669,很满意的一次就餐体验，整体评价的话我觉得：性价比。
鱼契·烤鱼（西南财大总店）,匿名用户,服务态度很好，味道也不错，菜品新鲜，环境比较好，干净整洁，下次还会的
鱼契·烤鱼（西南财大总店）,sHh564695749,美团上团的套餐非常不错 店家服务态度好，菜品味道也不错，环境也很好 值得一去
鱼契·烤鱼（西南财大总店）,曾真的饿鸟,还可以，性价比棒，鱼稍微没那么入味的感觉
鱼契·烤鱼（西南财大总店）,Hrr659344168,头一次吃鱼没吃到啥骨头，应该是处理过的，我不爱吃鱼的人被老婆拉过来，结果还吃了半条。。。味道巴适，价格也合适，这次吃的香辣的，下次再来试试蒜香的，另外玉米饼真不错，合我口味😘
鱼契·烤鱼（西南财大总店）,Weijiabei,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、服务到位、环境优美、菜品丰富。
鱼契·烤鱼（西南财大总店）,NdE687071733,「#黄金蒜香烤鱼」烤鱼越吃后面越感觉腻
鱼契·烤鱼（西南财大总店）,匿名用户,味道超好，环境也很好，不错的一次用餐！
鱼契·烤鱼（西南财大总店）,仙气腔,烤鱼吃的蒜香的很好吃蒜很多很香烤串也非常不错
鱼契·烤鱼（西南财大总店）,ZIg622873270,很满意的一次就餐体验，整体评价的话我觉得：环境、性价比、团购接待。
鱼契·烤鱼（西南财大总店）,aqv631332896,环境很巴适，点的香辣味，味道不错
鱼契·烤鱼（西南财大总店）,一个大大鸡蛋,蒜香的烤鱼有一些腻，烤五花肉好吃😋
鱼契·烤鱼（西南财大总店）,匿名用户,体验感不是很好，进店到吃完饭50分钟，菜也没上齐，不可能为了两串五花肉一直等呗，忙碌能理解，但是态度真的是个问题。
鱼契·烤鱼（西南财大总店）,ZTo449689086,很满意的一次就餐体验，整体评价的话我觉得：口味不错、服务到位、环境优美。酸梅汤好好喝
鱼契·烤鱼（西南财大总店）,番茄加糖了呀,环境很舒服，烤鱼味道很不错，推荐
鱼契·烤鱼（西南财大总店）,小林又吃肉啦,想尝试就冲冲冲！
鱼契·烤鱼（西南财大总店）,_qqtdz1378972451,此次用餐总体来说不错，觉得比较认可的地方有：口味、团购接待、性价比、环境、服务。
鱼契·烤鱼（西南财大总店）,王者者mikewang,此次用餐总体来说不错，觉得比较认可的地方有：口味、服务、环境。
鱼契·烤鱼（西南财大总店）,匿名用户,烤鱼，玉米饼，酸梅汤的味道都不错，装修也很用心，有适合聚餐的位置，也有开放性厨房，一楼服务员都很积极，尤其是手虎口有纹身的服务员，感觉最尽心，附近几桌来来回回忙碌。
鱼契·烤鱼（西南财大总店）,对方正在长头发p,双人餐68真的很划算，两个人吃得很饱，蒜香味很好吃。店的环境也挺好的。
鱼契·烤鱼（西南财大总店）,yyb512307115,这家烤鱼店的环境很好，本人很喜欢，烤鱼味道特别好吃，份量特别足，沙拉好吃，玉米饼特别好吃，服务也特别好，还会光顾。
鱼契·烤鱼（西南财大总店）,匿名用户,烤鱼味道可以，就是上菜有点慢，团购的很划算，三个人够吃，服务很一般
鱼契·烤鱼（西南财大总店）,你看那花儿都谢了,美女老板热情，味道好吃
鱼契·烤鱼（西南财大总店）,匿名用户,真的很好吃，点的经典麻辣。个人接受的了，不是很辣，但味道确实不错。玉米饼很好吃😋，赞👍！种草这家烤鱼了，以后会跟朋友常来的。就是附近不好停车，找了好久的停车位。
鱼契·烤鱼（西南财大总店）,VaN605568608,和室友一起去吃的，都吃得好满足啊，味道很不错，还有烤肉串，酸梅汤也很好喝
鱼契·烤鱼（西南财大总店）,lXU845752071,味道挺好的，环境也很好，自制酸梅汁味道也不错
鱼契·烤鱼（西南财大总店）,彩霞cx,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味不错、份量充足、服务到位、菜品丰富、环境优美。
鱼契·烤鱼（西南财大总店）,CGP188808467,味道不错，环境很好，服务态度也很好 。唯一不足的是烤鱼里面配菜有点少，就只有土豆和洋葱，希望下次都加点其他配菜，如豆芽，宽粉，花菜，黄瓜，这些烤鱼常用的配菜就更加好了。
鱼契·烤鱼（西南财大总店）,yanhua1990815,环境不错很安静，装修都很大气，点的麻辣味的烤鱼，很巴适，份量也很足，还有很多配菜，玉米饼也很好吃，好评，下次还会去的。
鱼契·烤鱼（西南财大总店）,苏打红茶ss,味道挺不错的，是真心觉得不错，我感觉比烤匠好吃点，烤匠吃到最后很咸，这个还好。
鱼契·烤鱼（西南财大总店）,木南丶瓜,环境好，服务态度好，前台美女漂亮，酸梅汤很正宗，鱼也好吃，玉米饼好吃，点了一个鸭脑壳，估计丢在冰箱丢久了，吃了一半，有股冰箱味
鱼契·烤鱼（西南财大总店）,诸子百家路,很满意的一次就餐体验，整体评价的话我觉得：份量充足、环境优美、配菜合理、口味好、菜品丰富、服务到位。
鱼契·烤鱼（西南财大总店）,Michelle771,味道可以，装修也很漂亮。就是卫生需要重视了。地上一看就是很腻很滑。几次差点滑倒。大体很不错。
鱼契·烤鱼（西南财大总店）,Sam丶Ss,鱼没入味。环境还行。饮品不错。
鱼契·烤鱼（西南财大总店）,羊驼驼492,环境挺好的 味道也还不错 这个套餐特别划算
鱼契·烤鱼（西南财大总店）,代姗,环境挺好，就是桌子有点儿小，点多了就放不下了
鱼契·烤鱼（西南财大总店）,耐看啦,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、口味不错、份量充足、服务到位、菜品丰富、环境优美。
鱼契·烤鱼（西南财大总店）,CloverFU1107,很满意的一次就餐体验，整体评价的话我觉得：份量充足、口味不错、环境优美、菜品丰富、服务到位、配菜合理。
鱼契·烤鱼（西南财大总店）,qNQ810266003,包浆豆腐没得万州烤鱼好吃，鱼的味道不够麻。还行。酸梅汤好喝。
鱼契·烤鱼（西南财大总店）,噶话111,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、份量充足、环境优美、菜品丰富、口味不错、服务到位。
鱼契·烤鱼（西南财大总店）,FqD690900494,环境很好，干净卫生，服务人员也很热情，推荐
鱼契·烤鱼（西南财大总店）,tanan408,这次就餐整体感觉很赞，比较满意的方面有：口味不错、菜品丰富、环境优美。
鱼契·烤鱼（西南财大总店）,GiraffeGongzl,环境好，位置好，服务棒，味道也很赞
鱼契·烤鱼（西南财大总店）,0王9子0刚2,比我们后来的先上菜！还吃得焖人
鱼契·烤鱼（西南财大总店）,gtW625891007,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、菜品丰富、口味不错、环境优美、服务到位、份量充足。
鱼契·烤鱼（西南财大总店）,羊驼驼492,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、服务到位、菜品丰富、环境优美、份量充足、口味不错。
鱼契·烤鱼（西南财大总店）,ehz813695657,这次就餐整体感觉很赞，比较满意的方面有：配菜合理、菜品丰富、口味不错、份量充足、环境优美、服务到位。
鱼契·烤鱼（西南财大总店）,by侧耳倾听,很满意，环境不错，上错菜也很快的解决了
鱼契·烤鱼（西南财大总店）,vJl208901196,不行，配菜和味道都一般，但是服务好，最不好的是很热，空调没啥用
鱼契·烤鱼（西南财大总店）,匿名用户,环境可以  味道一般 上菜快吧 优惠力度蛮大
鱼契·烤鱼（西南财大总店）,王_之伊,环境很好，鱼也好吃，新店开业的时候抢购来的，小哥哥服务很热情。
鱼契·烤鱼（西南财大总店）,续425,鱼肉一点味儿都没有，生蚝也不新鲜，不懂为什么分这么高
鱼契·烤鱼（西南财大总店）,垂耳大兔叽,味道确实可以哦，推荐，实惠
鱼契·烤鱼（西南财大总店）,Mrn597800688,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味不错、份量充足、服务到位、菜品丰富、环境优美。
鱼契·烤鱼（西南财大总店）,AZH110953417,我们吃的麻辣豆豉味儿，很合我的口味，两人餐吃的很饱，而且环境服务都很好，超级满意
鱼契·烤鱼（西南财大总店）,llkv,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味不错、份量充足、菜品丰富、服务到位。
鱼契·烤鱼（西南财大总店）,不爱吃蘑菇的提莫,大晚上去的，两个人吃了5～6人餐，除了红糖糍粑一般般没吃完，其他都很好吃，服务态度也很好。
鱼契·烤鱼（西南财大总店）,nzD963557040,还可以
鱼契·烤鱼（西南财大总店）,kxp911490760,服务热情，店面干净整洁，空调凉快。
鱼契·烤鱼（西南财大总店）,勇往值钱lqy,这次人多，需要排队。但味道确实不错。
鱼契·烤鱼（西南财大总店）,薇薇兒儿,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味不错、份量充足、环境优美、菜品丰富、服务到位。
鱼契·烤鱼（西南财大总店）,匿名用户,希望店家好好培培训下二楼员工，如果那么喜欢摆龙门阵不理客人，完全可以辞职回家慢慢摆。
鱼契·烤鱼（西南财大总店）,匿名用户,不知道是蒜香味还是什么原因 鱼与配菜都没入味 又比较油
鱼契·烤鱼（西南财大总店）,uuU203659989,客观说一下，店铺打折58二人餐，味道和环境还是不错的。单子打错两次，空调不起作用，用餐途中跳闸，有点混乱
鱼契·烤鱼（西南财大总店）,MPl70894366,非常好
鱼契·烤鱼（西南财大总店）,泡泡要长高,环境很不错  刚开的店  看的出来老板审美很好，味道也很不错，团的套餐很划算
鱼契·烤鱼（西南财大总店）,FaG169588901,第二次来了  依然好评！
鱼契·烤鱼（西南财大总店）,匿名用户,这个鱼的味道一般，不是很好吃，价格偏贵，在大湾区。装修还行，酸梅汤挺好喝的，要了一壶。25块钱。
鱼契·烤鱼（西南财大总店）,Dxq221901282,此次用餐总体来说不错，觉得比较认可的地方有：服务到位、份量充足、配菜合理。
鱼契·烤鱼（西南财大总店）,勇往值钱lqy,第二次去，环境好，味道赞，性价比高！
鱼契·烤鱼（西南财大总店）,夏目目夏123456,环境很好，价格合理，性价比挺高的，会再来，味道也不错哦
鱼契·烤鱼（西南财大总店）,Bvd553931498,就是吃来后面太咸了，需要改进，然后让人都无法吃进口
鱼契·烤鱼（西南财大总店）,无可救曜,超级好吃，味道很不错！酸梅汤也很正宗！
鱼契·烤鱼（西南财大总店）,王者者mikewang,这次就餐整体感觉很赞，比较满意的方面有：口味不错。
鱼契·烤鱼（西南财大总店）,洋洋洋姐～,味道真的不错，服务也非常好，很棒👍🏻
鱼契·烤鱼（西南财大总店）,FaG169588901,新店开张还不错  希望再接再厉
鱼契·烤鱼（西南财大总店）,tKf695599055,
鱼契·烤鱼（西南财大总店）,wRv991816463,
鱼契·烤鱼（西南财大总店）,tangwei870529,
鱼契·烤鱼（西南财大总店）,祈福or浅妆微黛,
鱼契·烤鱼（西南财大总店）,匿名用户,
鱼契·烤鱼（西南财大总店）,aaF38875129,
鱼契·烤鱼（西南财大总店）,OrC191443873,此次用餐总体来说不错，觉得比较认可的地方有：口味、环境、服务、性价比。
鱼契·烤鱼（西南财大总店）,DdddBbb123,性价比高，西瓜特别好吃
鱼契·烤鱼（西南财大总店）,RLF109801217,超赞👍环境，服务，菜品都超级棒，卫生也可以，反正就是超级喜欢😍
鱼契·烤鱼（西南财大总店）,orb124558395,环境和服务都很好，阿姨特别有亲和力。食物用心制作了，性价比很高
鱼契·烤鱼（西南财大总店）,雪泥鸿爪912,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、菜品丰富、口味不错。
鱼契·烤鱼（西南财大总店）,yTW414615720,很少评价的，确实不错，干净卫生，服务也好，玉米饼特别好吃，份量十足，两个人没吃完
鱼契·烤鱼（西南财大总店）,SYW895391117,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、口味不错。
鱼契·烤鱼（西南财大总店）,IfP139148355,就餐环境不错👍空调很凉快，味道也不错，香辣味孩子爱吃，很下饭
鱼契·烤鱼（西南财大总店）,RkH165209035,
鱼契·烤鱼（西南财大总店）,xiaojinop,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味好、份量充足。
鱼契·烤鱼（西南财大总店）,zKs733680778,很满意的一次就餐体验，整体评价的话我觉得：口味好、配菜合理。
鱼契·烤鱼（西南财大总店）,vicky槑,两个人吃的双人餐好撑撑撑…环境可，味道可，酸梅汤很浓，柠檬水清凉
鱼契·烤鱼（西南财大总店）,koO662536398,爱了，爱了，量多好吃，店里面的环境设计也好，服务员小哥哥，小姐姐，阿姨些都很热情。下次还会来吃！
鱼契·烤鱼（西南财大总店）,Weijiabei,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
鱼契·烤鱼（西南财大总店）,cdwjlyl,
鱼契·烤鱼（西南财大总店）,BGU998811475,
鱼契·烤鱼（西南财大总店）,樱花泡泡雨,
鱼契·烤鱼（西南财大总店）,vch997251261,
鱼契·烤鱼（西南财大总店）,oOM664568149,
鱼契·烤鱼（西南财大总店）,xxxxddddjjjj,
鱼契·烤鱼（西南财大总店）,GHb737026662,
鱼契·烤鱼（西南财大总店）,花酿789,
鱼契·烤鱼（西南财大总店）,violin凌……,
鱼契·烤鱼（西南财大总店）,yq10124593,
鱼契·烤鱼（西南财大总店）,qPy996651995,
鱼契·烤鱼（西南财大总店）,GINO就是我,
鱼契·烤鱼（西南财大总店）,nFN885665927,
鱼契·烤鱼（西南财大总店）,最佳损友008,
鱼契·烤鱼（西南财大总店）,hRX596589228,
鱼契·烤鱼（西南财大总店）,qph278948228,
鱼契·烤鱼（西南财大总店）,米一心,
鱼契·烤鱼（西南财大总店）,MbX465349119,
鱼契·烤鱼（西南财大总店）,JjH225056074,
鱼契·烤鱼（西南财大总店）,syH832008336,
鱼契·烤鱼（西南财大总店）,REy454264271,
鱼契·烤鱼（西南财大总店）,板栗五毛钱,
鱼契·烤鱼（西南财大总店）,精神吴,
鱼契·烤鱼（西南财大总店）,rxH632940385,
鱼契·烤鱼（西南财大总店）,Emily么,
鱼契·烤鱼（西南财大总店）,花落芯殇～,
鱼契·烤鱼（西南财大总店）,抓个小孩炖汤,
鱼契·烤鱼（西南财大总店）,修改昵123,
鱼契·烤鱼（西南财大总店）,sg有翅膀,
鱼契·烤鱼（西南财大总店）,冰心小孩,
鱼契·烤鱼（西南财大总店）,KfX706742650,
鱼契·烤鱼（西南财大总店）,backhugg,
鱼契·烤鱼（西南财大总店）,FuT402142650,
鱼契·烤鱼（西南财大总店）,IcX12843281,
鱼契·烤鱼（西南财大总店）,Abq842633618,
鱼契·烤鱼（西南财大总店）,KAc668602137,
鱼契·烤鱼（西南财大总店）,sSG944298852,
鱼契·烤鱼（西南财大总店）,大大鸭头,
鱼契·烤鱼（西南财大总店）,unC866759627,
鱼契·烤鱼（西南财大总店）,翼卐羽,
鱼契·烤鱼（西南财大总店）,想吃什么吃不饱,
鱼契·烤鱼（西南财大总店）,LLLLLLL777777777,
鱼契·烤鱼（西南财大总店）,枫八爷,
鱼契·烤鱼（西南财大总店）,可爱婷猪仔,
鱼契·烤鱼（西南财大总店）,XlX685493459,
鱼契·烤鱼（西南财大总店）,hong子sha子,
鱼契·烤鱼（西南财大总店）,辛德1,
鱼契·烤鱼（西南财大总店）,浸月300,
鱼契·烤鱼（西南财大总店）,za510,
鱼契·烤鱼（西南财大总店）,Dkc634558411,
鱼契·烤鱼（西南财大总店）,sWS354523116,
鱼契·烤鱼（西南财大总店）,余Journey,
鱼契·烤鱼（西南财大总店）,善于理解557,
鱼契·烤鱼（西南财大总店）,hfQ722849381,
鱼契·烤鱼（西南财大总店）,太爱了所以我,
鱼契·烤鱼（西南财大总店）,无厘头zyc,
鱼契·烤鱼（西南财大总店）,QIr560783500,
鱼契·烤鱼（西南财大总店）,mGr961301022,
鱼契·烤鱼（西南财大总店）,sRR191463738,
鱼契·烤鱼（西南财大总店）,qPA442518514,
鱼契·烤鱼（西南财大总店）,AZH110953417,
鱼契·烤鱼（西南财大总店）,ehz813695657,
鱼契·烤鱼（西南财大总店）,VwQ86066021,
鱼契·烤鱼（西南财大总店）,co33,
鱼契·烤鱼（西南财大总店）,yzb682717926,
鱼契·烤鱼（西南财大总店）,yPf367735331,
鱼契·烤鱼（西南财大总店）,hl5669980,
鱼契·烤鱼（西南财大总店）,Dhr602340062,
鱼契·烤鱼（西南财大总店）,zFo102643423,
鱼契·烤鱼（西南财大总店）,WJE861525987,
鱼契·烤鱼（西南财大总店）,开心逗逗龙,
鱼契·烤鱼（西南财大总店）,vYN875830019,
鱼契·烤鱼（西南财大总店）,dGN833853452,
鱼契·烤鱼（西南财大总店）,qgF832726640,
鱼契·烤鱼（西南财大总店）,统一。冰红茶,
鱼契·烤鱼（西南财大总店）,Rfh608676592,
鱼契·烤鱼（西南财大总店）,一只困死的猪,
鱼契·烤鱼（西南财大总店）,幽篁居主人,
鱼契·烤鱼（西南财大总店）,看女神丨打麻将,
鱼契·烤鱼（西南财大总店）,小慧慧985,
鱼契·烤鱼（西南财大总店）,玺子的小丫头,
鱼契·烤鱼（西南财大总店）,GGZL0011,
鱼契·烤鱼（西南财大总店）,超级宇宙无敌大坏,
