店铺名称,用户名,评论
屋头串串（临江路店）,欧阳妮妮LOL,每次来都是是满满的，好不容易才吃到呢！味道很好，调料是自己爱吃的口味随意调！服务也很热情！
屋头串串（临江路店）,郑中年,这家店开了很多年了，生意越来越好，去吃的话，停车比较方便。
屋头串串（临江路店）,哈萨克丶,已经吃了好几次了，反正只要想着吃串串香，首选就是屋头串串香，这里绝对是采用的一次性锅底，因为我亲眼看到他们在我们吃完的锅底倒墨水，绝不使用回收油，就凭这点我觉得我吃得很放心，很健康！
屋头串串（临江路店）,FMW992000638,味道巴适！真的没得说的，生意也好，收拾了马上就有人来了！
屋头串串（临江路店）,大象哒哒哒哒,味道不错 菜品也不错哦 可以尝尝
屋头串串（临江路店）,嘎嘎是嘎嘎,很好的，味道很不错，经常去的。
屋头串串（临江路店）,A小酥儿,这是我吃过的最合我口味的一家串串香，他家的油碟吃起来不油不腻，干碟很香，菜品多不说，分量还很多，尤其是锅底，涮出来的串串吃了很少上火，大力推荐，好吃的东西就要跟大家分享嘛！
屋头串串（临江路店）,匿名用户,菜品新鲜，有免费水果和小吃，朋友们都觉得不错，团购经济实惠，下次继续团^_^
屋头串串（临江路店）,AsQ245289335,味道真的不错，朋友都喜欢吃。今天还是比较幸运的，去了没有排队，坐下之后人瞬间好多。简直是人声鼎沸，不过服务质量和菜品质量绝对是串串香行业一流的。
屋头串串（临江路店）,匿名用户,有点贵，味道还不错！服务态度也很好
屋头串串（临江路店）,神仙鱼摆摆,可以，就是哈儿牛肉单点15只有6小块，好贵
屋头串串（临江路店）,hXF975419576,味道好，喜欢他那里的牛肉，还有养生汤锅，不错
屋头串串（临江路店）,yiO158249676,好吃！去晚的得排队啊！你说好不好吃！
屋头串串（临江路店）,匿名用户,菜品不错，牛肉很嫩，味道也不错
屋头串串（临江路店）,VwE656193808,菜品多，想吃啥就有啥，不过最爱还是他家的特色傻儿牛肉啦，菜品分量多还有免费小吃每次去吃都吃的饱饱的#泡椒牛肉#
屋头串串（临江路店）,形颖不离Yy,非常不错，非常好，服务很好的咧
屋头串串（临江路店）,ybA522172608,真的巴适 那么早去就差点没位子 幸好叫我朋友去把位子占了 牛肉好吃 成了每次必吃的 菜也多
屋头串串（临江路店）,jtj3666,经常去的地方。尤其是它的牛肉里包米椒的那个，简直就是勇敢者的游戏。超级过瘾。喜欢辣的朋友值得一试。
屋头串串（临江路店）,左宏达,不太好吃，一般吧。不好吃，不好吃，不好吃
屋头串串（临江路店）,Xgc536344704,最喜欢吃傻儿牛肉和山椒牛肉了，锅底是一次性的，看着就很不一样，还有免费的小吃水果和粥，经常带着朋友去吃，干净卫生好吃，赞一个！
屋头串串（临江路店）,匿名用户,可以啊！！！！！！！！！！！！！
屋头串串（临江路店）,小马哥19860725,味道很好，价格实惠，服务态度好.....
屋头串串（临江路店）,rGu259832818,很不错哟，下次光顾，傻儿牛肉棒棒滴
屋头串串（临江路店）,pvg792136568,这次去吃，还有抽奖活动，哈哈，抽到30元，十秒君把好吃，#特色傻儿牛肉#
屋头串串（临江路店）,匿名用户,再去屋头串串香时给到了家里一样，服务员的服务非常好，菜品种类多，有好几种小吃给你选，
屋头串串（临江路店）,rGu259832818,很不错，很不错啊，啥牛肉很好吃
屋头串串（临江路店）,kuV明明,味道很好，干净卫生，服务态度超好！
屋头串串（临江路店）,rGu259832818,相当不错，相当不错，相当不错，啥不错
屋头串串（临江路店）,tok117608699,服务很好，菜品新鲜而且种类很多，全是温江串串中好吃的了
屋头串串（临江路店）,gKd711238268,味道很不错哦。。。。。。。。。
屋头串串（临江路店）,glass3058533,不错，牛肉很巴适，态度也很好，值得下回再去
屋头串串（临江路店）,匿名用户,屋头串串香很早以前就在温江了，大概都有7年了吧，一直生意都非常好，其特色菜傻儿牛肉，十秒菌霸，泡椒牛肉堪称一绝！我爸妈很喜欢吃这里的养生锅，我也是白吃不厌！大赞，现在这个代金券出来，更加受我以及我们家人的喜爱，非常不错！！！
屋头串串（临江路店）,yQc822327445,觉得消费怎么和火锅差不多了，味道还是可以吧
屋头串串（临江路店）,匿名用户,很便宜，不错，就是牛肉太小了……
屋头串串（临江路店）,卡布奇诺丶amy,味道一般，菜品还贵的要死，那个黄喉全是怪味。真不知道冻了几天
屋头串串（临江路店）,三文小小鱼,第一次吃，很好吃，有机会再来，
屋头串串（临江路店）,VwE656193808,哎呀！生意太好了，六点过去就排队，傻儿牛肉更是秒抢，，菜又多，服务员都很热情可爱。味道更是不摆了。
屋头串串（临江路店）,tok117608699,菜品种类齐全，也很新鲜，味道不错呢
屋头串串（临江路店）,voB676741356,味道不错！服务也还好！就是人多太挤了
屋头串串（临江路店）,TRu33789309,每次吃串串都是吃这家的，味道很好，特色牛肉好吃，棒
屋头串串（临江路店）,ygF672610994,老客了，每星期都要去，就喜欢他们家的味道，最值得一提的就是他们家的特色傻儿牛肉，而且每次去服务员都很热情，还给我送花生，现在还有免费水果小吃，真的很不错，超赞！
屋头串串（临江路店）,pvg792136568,他妈的，今天去屋头串串香吃过饭还排队，我们7点多点到的，7点40才有桌子给我们坐，不过这家味道一直很不错，好吃！！！
屋头串串（临江路店）,Uls999893698,菜品可以，味道巴适，最主要是服务超级好。服务员很有礼貌，也很有心。
屋头串串（临江路店）,RWu131374104,味道可以，没去的可以去尝试一下
屋头串串（临江路店）,匿名用户,菜品很好。价格实惠。服务周到。味道不错。
屋头串串（临江路店）,卡布奇诺丶amy,就没有优惠，还不扯票。啥子态度，我再也不去吃了
屋头串串（临江路店）,匿名用户,每次去都排队这次终于吃上了，菜品很多，味道也很好，服务也很好很热情！
屋头串串（临江路店）,TRu33789309,每次吃串串都是吃这家的，味道很好，特色牛肉好吃
屋头串串（临江路店）,gWM493617331,很好吃，而且也不贵，菜的份量也很足，服务很周到，特别是傻儿牛肉，很好吃
屋头串串（临江路店）,MeToo叶,东西好吃，价格也划算，怎么吃都吃不腻喜欢#泡椒牛肉# #麻辣牛肉# #郡把# #生扣鸭肠# #特色傻儿牛肉#
屋头串串（临江路店）,陈飞297,好！好！好！牛肉很好吃，吃了376串！
屋头串串（临江路店）,卡布奇诺丶amy,不会再去，被坑了。真的太坑了。无话可说
屋头串串（临江路店）,匿名用户,一直喜欢这家的串串，常客了，味道好，环境干净整洁，菜品新鲜，服务员态度特别好，还配有水果等。强烈推荐。
屋头串串（临江路店）,UTN155192206,味道不错，服务很好，来吃过几次了
屋头串串（临江路店）,Jnl57947423,小贵，两个人没点饮料吃了200
屋头串串（临江路店）,houlin1208,很不错，第一次过来吃。朋友介绍的。
屋头串串（临江路店）,tnh353674824,味道很不错，价格也算可以。不错
屋头串串（临江路店）,Djo566134555,味道不错，服务热情，菜品新鲜，可以再来
屋头串串（临江路店）,WuG285081510,菜品特好，还有就是特色菜傻儿牛肉那是一个不摆了。还有十秒郡霸哦，服务也是扛扛滴好
屋头串串（临江路店）,LQd219566564,味道还是阔以，服务那些也不错，牛肉值得点赞
屋头串串（临江路店）,谭彦伟,还可以，人太多了！生意太好了，味道不错
屋头串串（临江路店）,NEn929099208lj,味道没有很大的区别，牛肉很好吃
屋头串串（临江路店）,rNJ54899174,今天和战友聚会，带他们吃了温江最好吃的串串，满是开心，味道更是赞不绝口#特色牛肉#
屋头串串（临江路店）,WCF692436194,服务很好，味道也好，而且那天去还刮奖活动，最主要我还中奖了15元哦赞一个
屋头串串（临江路店）,Uou18200589325,牛肉咸了，以前都很好吃的，这次着实咸
屋头串串（临江路店）,AsQ245289335,味道八适，去晚了还没位置哦，傻儿牛肉真巴适，久煮不老。服务很好，服务员总是笑咪咪的，这里的服务员很有礼貌，而且还很热情，下次还带朋友过来，我会早点过去！
屋头串串（临江路店）,CJR83444722,总的来说就是有点小贵，美中不足的是不能抵用锅底与酒水，酒水都还能够理解，毕竟是外面买的，定价的，但是貌似酒水都有点贵，如果很多次了，味道很好，哈儿牛肉，真的是谁连泡辣椒一起吃了就是哈儿。有个肉肉的女服务员真的很好。
屋头串串（临江路店）,匿名用户,味道不错，高峰期人挺多，里面很吵
屋头串串（临江路店）,tRB382294144,很好，第二次来了，价格不贵，服务好！
屋头串串（临江路店）,匿名用户,一直都觉得屋头串串比较实惠～比较卫生～
屋头串串（临江路店）,萌萌的女汉子94,味道一般，到服务不错，还有水果。
屋头串串（临江路店）,岚云重,味道很好，特别是牛肉，还有自助水果
屋头串串（临江路店）,Vgo592078735,说真的不怎么样，大众口味，价格有点偏贵我就搞不懂生意为什么那么好。添加剂很重
屋头串串（临江路店）,哈萨克丶,这家串串香采用的一次性锅底相当满意，虽然价格稍微贵了点，但是确实实惠，菜品很多，一根串串上的肉比其他家的三根串串的肉还多，下次还来！
屋头串串（临江路店）,KEu6313342,味道很好  菜品也多 我去的时候还排这对  生意太好了 服务员很不错 很客气  下次还要来  必须来
屋头串串（临江路店）,尚妹coffee,感觉很不错，菜品很好，服务也周到。
屋头串串（临江路店）,匿名用户,因为是中午去的，人不是很多，不用排队等。菜的品种不是特别多，但很新鲜。个人喜欢麻辣的口味，所以有些不合我的胃口。服务态度不错，很热情。
屋头串串（临江路店）,小果果的美妈,生意太火爆了。好东西就会被大家认可的。
屋头串串（临江路店）,wYl188826151,好吃，红油是一次性的，干净卫生，推荐朋友们去
屋头串串（临江路店）,占山为王的坏青年,很不错，价格也公道，3个人吃了178！
屋头串串（临江路店）,gIX724548474,很喜欢，人很多需要排队，，，，
屋头串串（临江路店）,FdL56210150,#傻儿牛肉，十秒君霸，# 都是我非常喜欢的菜品，每次去都会吃好多，不错的选择，生意太好了，上次去还排队等了一会，不过服务非常好，还有小吃给我们，下次要早点去了
屋头串串（临江路店）,匿名用户,干净卫生，服务也很热情，有免费稀饭和泡菜，那个腌菜炒蒜苔很好吃，没在别家吃到过，很喜欢！
屋头串串（临江路店）,MT287341091,味道特别好，菜品多，服务好 ，，不过建议大家下午去吃，中午没有免费的自助小吃.
屋头串串（临江路店）,vlc588270890,服务好，很贴心，菜品多，麻辣牛肉好嫩，好多调料，味道巴适，分量足
屋头串串（临江路店）,小马哥19860725,好吃不贵，味道巴适，服务态度好。
屋头串串（临江路店）,KUJ602693796,味道还是不错，经济实惠，菜品新鲜
屋头串串（临江路店）,LAWWWW123,味道很好，价格也实惠，墙裂推荐！！！
屋头串串（临江路店）,KUJ602693796,味道可以，价格比较实惠，菜品新鲜
屋头串串（临江路店）,MT287341091,菜品多，服务好 ，不过建议大家下午去吃，中午没有免费的自助小吃.
屋头串串（临江路店）,pvg792136568,经常来这里吃，锅底是一次性的，味道我个人比较喜欢，特别是那个傻儿牛肉，好吃的很
屋头串串（临江路店）,ivK846301013,味道一如既往的好哈 以后还会再来
屋头串串（临江路店）,匿名用户,一次性锅底，一次性筷子，感觉挺卫生的，服务员妹妹挺热情的，服务周到，菜品品种多，新鲜，味道也不错，还有免费的粥，比较满意的一次团购。
屋头串串（临江路店）,AWM997168033,牛肉巴适，八点过去的时候刚好，菜也新鲜！味道巴适哈
屋头串串（临江路店）,甜城小波,菜品还是蛮新鲜的，口味也还不错，有小吃自助，味道可以自己调，还是蛮好的！
屋头串串（临江路店）,cjZ520750988,环境好，服务好。服务员很热情，菜品很丰富，特色菜品，傻儿牛肉太好吃了，下次还来
屋头串串（临江路店）,zsM755978392,棒棒的，味道很好，性价比超高。
屋头串串（临江路店）,lBr979717734,菜品新鲜，服务态度很好，个人觉得味道偏淡了点
屋头串串（临江路店）,AKZ820965450,味道巴适，菜品多而且新鲜，服务很周到，用餐气氛好，已经是老顾客了，一如既往地支持
屋头串串（临江路店）,vwZ395618321,屋头串串香味道就是好，我每次去都没有位置，特别是傻儿牛肉特别好吃。服务也很棒的。
屋头串串（临江路店）,IoV957498634,菜品款式多，味道好极了，工作人员服务态度很好
屋头串串（临江路店）,爱上眠眠,不错，！味道巴适！！！！！！！！
屋头串串（临江路店）,LGL237088106,菜品丰富，比较新鲜，鸳鸯锅味道也不错！！#特色牛肉#
屋头串串（临江路店）,汪涛416,不错菜品新鲜分量也足。搞活动还送了份粉儿。值得推荐。
屋头串串（临江路店）,匿名用户,推荐傻儿牛肉，很好吃！每次都要吃很多，蘸干碟最好
屋头串串（临江路店）,ZrE470043639,味道不错，主要那些配菜比较巴适
屋头串串（临江路店）,WpW902321317,菜品丰富，还有很多好免费凉菜！
屋头串串（临江路店）,Belind6722,味道不错，很实惠，推荐给大家。
屋头串串（临江路店）,TDa931655779,不错哦 服务很好 很干净卫生！！！！
屋头串串（临江路店）,UpT484980276,味道好，态度好，支持大学生创业
屋头串串（临江路店）,izM460566960,一直在这家吃很巴适，大家多多来！支持，不上火
屋头串串（临江路店）,宠儿吃货,菜品新鲜，品种丰富，味道好，值得推荐
屋头串串（临江路店）,谢小刀刀,不错哈，牛肉巴士，菜品新鲜，可以！
屋头串串（临江路店）,IzO563709491,菜品多多，味道不错，消费也不是很高
屋头串串（临江路店）,匿名用户,屋头串串香味道就是地道，菜品丰富，环境又好，特别是傻儿牛肉超级好吃，服务也不错哟。
屋头串串（临江路店）,ayay74548264,味道不错牛肉跟毛肚特别好吃！吃了还想吃！
屋头串串（临江路店）,puckandpa,呃呃呃呃呃呃呃呃呃不错还算可以
屋头串串（临江路店）,qQW968409549,屋头串串香菜品新鲜味道好。最爱傻儿牛肉。还有免费水果小吃。服务很周到
屋头串串（临江路店）,ybA522172608,牛肉特别好吃，还有干碟，菜也非常多，一样吃几串都吃饱了
屋头串串（临江路店）,dqS208436118,价格合理，四个人吃了145，还送了瓶饮料
屋头串串（临江路店）,布丁就是果冻0,东西很不错，环境很好，还会再来
屋头串串（临江路店）,花落伊城,第一次来，朋友强烈推荐的，果然没有让我失望！
屋头串串（临江路店）,TRu33789309,中午临时决定去的，给店家打了个电话先预定，很好，服务都好
屋头串串（临江路店）,WuG285081510,服务好啊。菜品也不错犹起是傻儿牛肉特别好吃#特色牛肉# #十秒君霸#
屋头串串（临江路店）,rNJ54899174,吃串串还有好多小吃(⊙o⊙)哦，菜品又新鲜，等了半个小时我都愿意，给它一百个赞，
屋头串串（临江路店）,丑乖乖99,味道不错，有点小贵，红锅底比鸳鸯锅还贵
屋头串串（临江路店）,pFu641596764,菜品新鲜又多。味道巴适得板，排啦半天的队才吃到
屋头串串（临江路店）,cRV806027809,味道还行，服务很好，就是里面太拥挤，
屋头串串（临江路店）,KNq417641549,牛肉味道不错，份量一般吧，用餐人挺多，很嘈杂，但总体来说还是不错的
屋头串串（临江路店）,vef605776412,味道还行，就是觉得贵，三个人吃了314元。团了两张劵都花了270多
屋头串串（临江路店）,丑乖乖99,老店了，味道不错，就是有点小贵了。
屋头串串（临江路店）,WLK652432879,味道不错 服务 也不错 下次还会去 相当巴适
屋头串串（临江路店）,Ngz560763982,就喜欢吃这家的串串，只是晚上8点去的服务员比较少了。
屋头串串（临江路店）,foH771106167,经常去吃哈！感觉越来越贵了，喜欢就是喜欢没得办法，味道还是一如既往的好吃哈！
屋头串串（临江路店）,TRu33789309,特色牛肉很好吃，服务很好，挺便宜的
屋头串串（临江路店）,蒋月萍414,味道还是可以！就是价格有点小贵！
屋头串串（临江路店）,蒋月萍414,味道还是可以哈！就是有点小贵…
屋头串串（临江路店）,日你温,没发票 我靠 说的美团上面买了卷 就不给发票
屋头串串（临江路店）,匿名用户,不错，经常去吃，很优惠，继续加油
屋头串串（临江路店）,qbQ935707874,味道还不错，停车你居然不用给钱，跟老公俩个人去的，消费180多，感觉有点小贵，都当裕昌了。
屋头串串（临江路店）,简单a主义,味道不错，服务比较周到，还回去。
屋头串串（临江路店）,wML532804785,味道不错，价格也公道，第二次来啦！
屋头串串（临江路店）,yLC317608499,还不错啊 味道和菜品还不错  经常去的
屋头串串（临江路店）,九昔lisa,东西确实很巴适，很喜欢去！跟朋友们都很喜欢去
屋头串串（临江路店）,匿名用户,美团很划算，以前经常来吃，今天带朋友来
屋头串串（临江路店）,小小幸福1992,味道不错 牛肉是他们那里的特色。
屋头串串（临江路店）,匿名用户,服务周到，味道合适，菜也比较足量
屋头串串（临江路店）,mvd752806908,环境不错、味道好、不错、值得推荐、可以品尝
屋头串串（临江路店）,木槿NN,菜品很新鲜哦，味道也很不错哦。
屋头串串（临江路店）,Duyuze0055,味道不错，人蛮多的。几年了都一直在这家消费。
屋头串串（临江路店）,Duyuze0055,味道不错的一家串串，在我家附近一直在该店消费。
屋头串串（临江路店）,NTr886011613,牛肉好吃！味道不错，还有水果！
屋头串串（临江路店）,eQZ856148389,还是老味道，一如既往的好吃，人多
屋头串串（临江路店）,dML158404279,味道很好，也很热情
屋头串串（临江路店）,RCL903423464,
屋头串串（临江路店）,rgL478998393,好吃
屋头串串（临江路店）,MHx846393656,很满意的一次就餐体验，整体评价的话我觉得：口味。非常好
屋头串串（临江路店）,kkz325645168,很满意的一次就餐体验，整体评价的话我觉得：环境、服务、口味。
屋头串串（临江路店）,z19990614,味道还可以，服务很好
屋头串串（临江路店）,骄傲滴小鑫,此次用餐总体来说不错，觉得比较认可的地方有：环境、服务、口味。
屋头串串（临江路店）,方亚利520,此次用餐总体来说不错，觉得比较认可的地方有：口味、环境、服务。
屋头串串（临江路店）,小明夜徘徊,这次就餐整体感觉很赞，比较满意的方面有：口味。
屋头串串（临江路店）,lilei_jn,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理。
屋头串串（临江路店）,ZAu976778403,很满意的一次就餐体验，整体评价的话我觉得：口味好、份量充足。
屋头串串（临江路店）,omR222542185,此次用餐总体来说不错，觉得比较认可的地方有：口味好。
屋头串串（临江路店）,蕊瑶bo,这次就餐整体感觉很赞，比较满意的方面有：口味好。
屋头串串（临江路店）,球球有爱哒,此次用餐总体来说不错，觉得比较认可的地方有：配菜合理、口味好。
屋头串串（临江路店）,DkA318901450,此次用餐总体来说不错，觉得比较认可的地方有：口味好、服务到位、配菜合理。
屋头串串（临江路店）,PXb413654257,这次就餐整体感觉很赞，比较满意的方面有：口味好、服务到位、环境优美。
屋头串串（临江路店）,冰阔乐配火锅儿,菜品很新鲜，锅底牛肉都很香，“欢迎归家”的迎宾语很温暖，短头发有点矮矮的阿姨特别会照顾人，而且很实在，赞👍
屋头串串（临江路店）,qertyrdseggu,
屋头串串（临江路店）,阿阿呢,挺好的
屋头串串（临江路店）,yesineed,好
屋头串串（临江路店）,狂热分子494,味道非常棒，好久没来了，味道还是不错的，尤其是牛肉，。
屋头串串（临江路店）,uoa300318211,
屋头串串（临江路店）,zwl720241692,番茄锅很适合小孩吃
屋头串串（临江路店）,XhQ887863948,很好
屋头串串（临江路店）,viola茜,味道非常好吃。赞👍🏻👍🏻👍🏻👍🏻
屋头串串（临江路店）,hjQ274777839,味道不错
屋头串串（临江路店）,Hxq303490196,味道很好吃
屋头串串（临江路店）,xjq728548227,有点小贵
屋头串串（临江路店）,正贰八井,还可以
屋头串串（临江路店）,xrC725303068,味道很棒！服务也很好！冰粉很有特色，菜品也很新鲜
屋头串串（临江路店）,麻花可儿,不错
屋头串串（临江路店）,夏夏夏鸭,好
屋头串串（临江路店）,uqC340148369,有点小贵
屋头串串（临江路店）,y281358531,好得很
屋头串串（临江路店）,YCY520YFL,味道好
屋头串串（临江路店）,eRq148014290,在美团上搜到的，到店之后生意爆好，菜品也不错新鲜，分量足。五星推荐
屋头串串（临江路店）,ocN575653667,牛肉好吃
屋头串串（临江路店）,khL963705189,好吃
屋头串串（临江路店）,qop558571608,牛肉好吃
屋头串串（临江路店）,Meo469238117,好吃得很
屋头串串（临江路店）,pEP220721609,h
屋头串串（临江路店）,dyx20080323,好吃经常过来
屋头串串（临江路店）,yGw636412110,经常来
屋头串串（临江路店）,xsd959362477,好吃
屋头串串（临江路店）,gOP344560202,非常好吃！
屋头串串（临江路店）,向上吧少年564,第一次过来吃，挺好吃的，下次还来
屋头串串（临江路店）,sbH915244423,牛肉好吃
屋头串串（临江路店）,李如懿.,味道不错，五个人吃了三百多，主要是都吃的牛肉。服务也可以。
屋头串串（临江路店）,Btf112893124,牛肉很好吃
屋头串串（临江路店）,AJy316272218,味道好
屋头串串（临江路店）,luoluo507,牛肉好吃
屋头串串（临江路店）,xLq185370028,味道不错～～菜品不错！！！！！！
屋头串串（临江路店）,风97871,这家的这个特别的美味，这个串串特别好吃，欢迎大家来品尝。
屋头串串（临江路店）,SxE338075896,菜品新鲜，口感好，服务态度很好，强烈推荐傻儿牛肉，
屋头串串（临江路店）,匿名用户,味道很好，服务也很好
屋头串串（临江路店）,ligang540,味道不错 服务态度不
屋头串串（临江路店）,RdQ361741465,味道还不错。菜品丰富。。。。。🎉🎉
屋头串串（临江路店）,VTi357797018,非常好。
屋头串串（临江路店）,七彩豆豆糖,味道非常正宗，服务很专业
屋头串串（临江路店）,syf994572175,嗯人多还行
屋头串串（临江路店）,繁星下的烟火,网红串串。特别有气氛。各种网红饮料。屋头珍珠奶茶还不错
屋头串串（临江路店）,mnZ938003852,味道不错😊
屋头串串（临江路店）,木槿ks,味道不错，服务很周到，很喜欢
屋头串串（临江路店）,姚军725,挺好
屋头串串（临江路店）,WME367277730,很好(✪▽✪)
屋头串串（临江路店）,fIV896866948,网红串串。很好吃
屋头串串（临江路店）,ulp842644143,菜品新鲜，服务好，味道不错
屋头串串（临江路店）,mixinyy,服务好，味道好！
屋头串串（临江路店）,就是很犯困,来了两次了。 很不错👌
屋头串串（临江路店）,北方南方61,味道很好
屋头串串（临江路店）,匿名用户,服务态度好，菜品多，并且味道很好
屋头串串（临江路店）,hXb110862306,服务态度很好，味道也不错
屋头串串（临江路店）,WHW275219353,很好很好非常好，态度也很好，味道也好
屋头串串（临江路店）,富士.鑫鑫灯饰,有免费停车票还不错👌
屋头串串（临江路店）,miG462747839,服务很热情，经常来，推荐
屋头串串（临江路店）,lrT786252361,第一次来。还行。
屋头串串（临江路店）,陶丽813,好吃
屋头串串（临江路店）,zhengyue231,很不错
屋头串串（临江路店）,匿名用户,味道还可以
屋头串串（临江路店）,Pid825603000,不错 经常来 推荐 牛肉好吃  。
屋头串串（临江路店）,tuJ320591956,各方面都不错☺️☺️☺️
屋头串串（临江路店）,qrU992110355,牛肉味道很好，菜品新鲜，虾很好吃
屋头串串（临江路店）,Mvh112162652,味道不错，菜品新鲜，傻儿牛肉很好吃
屋头串串（临江路店）,ZXY499903552,味道棒棒哒
屋头串串（临江路店）,dhg577712881,味道巴适！服务态度很棒！满意！
屋头串串（临江路店）,gkU565829322,很好吃
屋头串串（临江路店）,Jyp733994538,味道好，服务好，欢迎下次再来。
屋头串串（临江路店）,QaZ651714309,好
屋头串串（临江路店）,wzx413,很划算的
屋头串串（临江路店）,Atc975441984,还不错嘛
屋头串串（临江路店）,倾国倾城、恶魔,味道可以不错
屋头串串（临江路店）,uHG793478146,串串好好吃
屋头串串（临江路店）,咚、小花,味道不错！很好吃
屋头串串（临江路店）,isSonar,味道不错很划算！
屋头串串（临江路店）,尾几青,感觉还可以
屋头串串（临江路店）,mdU194559595,味道很好
屋头串串（临江路店）,匿名用户,吃了很多年了 味道真的很好 团购 会员打折  实惠不贵
屋头串串（临江路店）,飞鸟和鱼温江,味道一如既往，服务很好
屋头串串（临江路店）,QHq614931103,好
屋头串串（临江路店）,LJg453378886,味道不错
屋头串串（临江路店）,ifO108654075,不错👌
屋头串串（临江路店）,匿名用户,味道不错
屋头串串（临江路店）,rXR189987024,后面又买了张券，不吃辣的朋友都胃口大开😬 墙裂推荐！
屋头串串（临江路店）,云栖花里,不错，经常来，服务好，生意好
屋头串串（临江路店）,匿名用户,味道巴适得板！强烈推荐牛肉
屋头串串（临江路店）,黑雁高飞,牛肉好吃
屋头串串（临江路店）,YjB539210038,不错
屋头串串（临江路店）,qRK222435118,味道很不错，菜品很新鲜，下次再来
屋头串串（临江路店）,voW855743823,常客了
屋头串串（临江路店）,shim152,牛肉🐂挺好吃的😍
屋头串串（临江路店）,匿名用户,超级饱，超级好吃
屋头串串（临江路店）,NNR918040016,感觉还不错！好吃
屋头串串（临江路店）,Ouc585844069,菜品实惠，味道不错，下次还来！
屋头串串（临江路店）,NNR918040016,菜品好吃！味道不错！下次还来
屋头串串（临江路店）,mDg126791025,味道赞，态度很好
屋头串串（临江路店）,WLK652432879,好 很好非常好
屋头串串（临江路店）,WLK652432879,好 很好 非常好
屋头串串（临江路店）,你怕是爱上我了喔,味道巴适得板
屋头串串（临江路店）,甜甜8194,味道好 每次来温江必来
屋头串串（临江路店）,「宅室」卤匠,菜品很好！！！
屋头串串（临江路店）,Lee19861014,很不错。鲜榨西瓜汁很好喝
屋头串串（临江路店）,tDg377487426,傻儿牛肉特别好吃😜😜😜
屋头串串（临江路店）,vMA961448339,好吃 不错 常来    推荐
屋头串串（临江路店）,qertyrdseggu,百香果茶不错鲜榨的
屋头串串（临江路店）,吖头Yt111,很不错，服务好 味道不错 来很多次了
屋头串串（临江路店）,cET975460626,经常过来 很不错 牛肉好吃 推荐
屋头串串（临江路店）,cnG386681646,还不错
屋头串串（临江路店）,zhengyue231,菜品牛肉好吃
屋头串串（临江路店）,FKJ829130956,味道好
屋头串串（临江路店）,EtD955166568,味道不错，常来
屋头串串（临江路店）,ncz796757812,不错
屋头串串（临江路店）,咚、小花,可以
屋头串串（临江路店）,回忆往事yang,牛肉很好吃的 。。。。。。。下次再来
屋头串串（临江路店）,qertyrdseggu,味道还不错哦
屋头串串（临江路店）,xhZ704720403,很棒哦
屋头串串（临江路店）,小辣呀,东西不错，来很多次了！值得信赖
屋头串串（临江路店）,zaw628142914,味道很好吧！c
屋头串串（临江路店）,caigua12,菜品不错，服务不赖，强烈推荐哈
屋头串串（临江路店）,hxr974519587,服务挺好的，一直在这里吃，环境好，菜品新鲜
屋头串串（临江路店）,魏宝贝儿,味道1很好，来吃过很多次咯。今天还中了四杯饮料，开心😊😊😊😊
屋头串串（临江路店）,UcX187561882,来很多次了，味道不错，服务好，常来
屋头串串（临江路店）,gXD666430131,味道不错👍👍牛肉很不错
屋头串串（临江路店）,亲亲宝贝wcj,好吃。味道不错哦服务很不错哦
屋头串串（临江路店）,不爱吃饭阿啊,挺好吃 服务周到
屋头串串（临江路店）,EmU125447775,第一次消费，服务态度很好，菜品很新鲜，也很丰富。感觉非常好。
屋头串串（临江路店）,伍甜0199,不错的店，味道巴适
屋头串串（临江路店）,dYS849940746,菜品很好
屋头串串（临江路店）,dhg374652713,非常好！会一直去的
屋头串串（临江路店）,pYj448148045,【口味】 【环境】
屋头串串（临江路店）,xIa701244286,味道很不错。经常过来吃。😜😜😜
屋头串串（临江路店）,CsK365377780,真是太满意了。服务周到
屋头串串（临江路店）,CpK197858135,还不错
屋头串串（临江路店）,Szm984179181,非常好吃。服务也很不错。😊😊
屋头串串（临江路店）,Aqh236696936,来过好几次了，很不错，牛肉好吃
屋头串串（临江路店）,qPt866626091,味道不错 牛肉很好吃
屋头串串（临江路店）,OfJ159655423,来很多次了。不错
屋头串串（临江路店）,团鱼疯子,服务很好
屋头串串（临江路店）,yFy672849270,味道好，服务好！
屋头串串（临江路店）,若尔926,口味很好，人气很旺，菜品很新鲜，性价比挺高的。
屋头串串（临江路店）,eio923683186,巴适的板
屋头串串（临江路店）,AJU135774929,牛肉特别好吃……经常来
屋头串串（临江路店）,雨诗lq,菜品不错，有儿童乐园，适合带小朋友
屋头串串（临江路店）,雨过心晴831,非常巴适
屋头串串（临江路店）,dFj561835053,味道很好，值得推荐，牛肉棒棒哒
屋头串串（临江路店）,AOT691606007,菜品丰富
屋头串串（临江路店）,SsG322619836,不错👍
屋头串串（临江路店）,hZB90129194,可以可以
屋头串串（临江路店）,ZAN142227753,巴适
屋头串串（临江路店）,yOB815849452,很不错，一次性锅底，健康，推荐
屋头串串（临江路店）,吃片八方,好吃
屋头串串（临江路店）,hl972361,非常满意，吃串串的首选店家。
