店铺名称,用户名,评论
鸡毛店·川菜（同兴西路店）,,这样的呢？我是
鸡毛店·川菜（同兴西路店）,jee722,味道不错，价格实惠。
鸡毛店·川菜（同兴西路店）,川东片羽,家常味，实惠。但是人太多，环境太嘈杂了
鸡毛店·川菜（同兴西路店）,Qed638308623,菜品味道不错，份量很足，就餐环境卫生
鸡毛店·川菜（同兴西路店）,KVQ820387379,红烧肉里一半是红薯，其他的还不错
鸡毛店·川菜（同兴西路店）,熊猫会武术_,舌尖上的味道不好吃 用的料也不好
鸡毛店·川菜（同兴西路店）,CHs489983256,好
鸡毛店·川菜（同兴西路店）,dWL430927869,上菜速度慢，有点热了，人多但是要控制。
鸡毛店·川菜（同兴西路店）,诗人和他的诗,挺不错的，可以看看，哈哈哈哈哈
鸡毛店·川菜（同兴西路店）,流年紫艺,分量可以 味道中规中矩  环境服务很一般
鸡毛店·川菜（同兴西路店）,ULo301330283,我十二点四十点菜。一点二十才上。垃圾玩意
鸡毛店·川菜（同兴西路店）,QxO235741534,夫妻肺片全是芹菜
鸡毛店·川菜（同兴西路店）,萌x315,太尼玛吵了
鸡毛店·川菜（同兴西路店）,UqU423936177,菜还行，人多服务差
鸡毛店·川菜（同兴西路店）,ahI669193120,菜品很好，服务略欠
鸡毛店·川菜（同兴西路店）,yqX252939692,味道变了，好咸
鸡毛店·川菜（同兴西路店）,匿名用户, #锅边馍馍# #巴骨肉#
鸡毛店·川菜（同兴西路店）,yaya30000,菜一般 流水线弄的菜
鸡毛店·川菜（同兴西路店）,匿名用户,都还可以，就是收银台的人态度生硬！其
鸡毛店·川菜（同兴西路店）,fast....,味道好，上菜速度快，环境不错。。。。 #彩虹排骨# #花椒鱼#
鸡毛店·川菜（同兴西路店）,匿名用户,听说味道还行，希望服务态度再好一点儿。
鸡毛店·川菜（同兴西路店）,Utw52855401,菜简直太难吃了，我很失望
鸡毛店·川菜（同兴西路店）,Yxx291458997,菜品太少，太大份
鸡毛店·川菜（同兴西路店）,r33096379,菜品好吃，价格实惠，我们很远都愿意专门开车去吃
鸡毛店·川菜（同兴西路店）,Yvonnesunzy,味道赞分量足菜品不错服务好只是需要排队
鸡毛店·川菜（同兴西路店）,XEF148501547,味道很好，服务不错，娃娃都很喜欢。
鸡毛店·川菜（同兴西路店）,Lisa。。,拥挤 热
鸡毛店·川菜（同兴西路店）,srP909679310,味道好！！
鸡毛店·川菜（同兴西路店）,Coa521324054,环境可以，菜品前几口好吃，后面不行，不耐吃。品种丰富
鸡毛店·川菜（同兴西路店）,_qqktw1437740016,菜可以，太慢了
鸡毛店·川菜（同兴西路店）,DvD504998598,上菜很难 差
鸡毛店·川菜（同兴西路店）,aQc890341189,服务一般   菜品有异味（青椒鸡）上菜慢
鸡毛店·川菜（同兴西路店）,acw883630128,好吃
鸡毛店·川菜（同兴西路店）,GbU423210903,上菜慢，鱼里有一个小蚊子
鸡毛店·川菜（同兴西路店）,曼哈顿游客,生意火爆，还好在外面排队时可以免费吃西瓜。菜品丰富，味道好，只是今天的锅边馍没上次好吃 #彩虹排骨# #开边虾# #锅边馍馍# #巴骨肉#
鸡毛店·川菜（同兴西路店）,li秉瀓,不错不错，分量很足
鸡毛店·川菜（同兴西路店）,大脸猫爱星星,服务有点跟不上
鸡毛店·川菜（同兴西路店）,mwa853997893,回头客
鸡毛店·川菜（同兴西路店）,hrk278934042,菜一般 服务实在没什么可说的 也就是离家近
鸡毛店·川菜（同兴西路店）,RXG454431791,还行吧 环境味道都还可以。。zzz
鸡毛店·川菜（同兴西路店）,Vbl951310665,加快图 花椒兔不好吃 兔子榨得干干的
鸡毛店·川菜（同兴西路店）,cpc1975763312177,上菜还是准时 刚好30分钟
鸡毛店·川菜（同兴西路店）,贰老湿,味道还是可以的，人很多，需要排队，比较推荐凉面。
鸡毛店·川菜（同兴西路店）,fKY943136194,还可以
鸡毛店·川菜（同兴西路店）,NLt552412698,特色菜鱼肉太硬，只吃了一口。  你们问服务员吧，真是难吃
鸡毛店·川菜（同兴西路店）,rWd163421562,风量大
鸡毛店·川菜（同兴西路店）,dWM698171711,性价比低
鸡毛店·川菜（同兴西路店）,WTm593545765,还行，人挺多的
鸡毛店·川菜（同兴西路店）,Wmg815075297,服务态度太差
鸡毛店·川菜（同兴西路店）,iRD229572331,味道好，服务好，环境好！！！
鸡毛店·川菜（同兴西路店）,aVV677126551,以后价格再实惠点
鸡毛店·川菜（同兴西路店）,RNH959693749,好久没来了，都差点把这忘记了，味道很好，最喜欢吃巴骨肉太好吃了
鸡毛店·川菜（同兴西路店）,Vlh700230376,红烧肉还需要改进，肉没选好，五花肉最好，选的坐墩肉，瘦肉太柴了，没有做到入口即化，烧制的时间火候也要改进。
鸡毛店·川菜（同兴西路店）,ZzzLl0,服务员不行，每次来，叫她拿点什么都要叫三次以上，一直在那忙自己的，比如让打个饭，菜都吃的差不多了，叫三四次打饭，才把饭拿上来
鸡毛店·川菜（同兴西路店）,Shaun楊慧翔,味道超棒，又好吃又大份量。
鸡毛店·川菜（同兴西路店）,ble103606168,味道太咸了！
鸡毛店·川菜（同兴西路店）,喵柯森瑟,很好
鸡毛店·川菜（同兴西路店）,panda0709,不好吃  太油腻了  千篇一律  不知道为什么那么红
鸡毛店·川菜（同兴西路店）,DTe686360620,不错
鸡毛店·川菜（同兴西路店）,prl722665634,味道不错，环境太差，座位很不舒服，服务很好
鸡毛店·川菜（同兴西路店）,uER691609692,味道非常有特色，份量也大，下次还会来
鸡毛店·川菜（同兴西路店）,雷志强564335,没有点下饭的菜，全都将就娃儿了。。
鸡毛店·川菜（同兴西路店）,RcT327267034,006服务好
鸡毛店·川菜（同兴西路店）,elf130969800,环境不巴适
鸡毛店·川菜（同兴西路店）,,鱼头、红烧肉、招牌豆腐
鸡毛店·川菜（同兴西路店）,ZtJ959610039,很好很好
鸡毛店·川菜（同兴西路店）,rDr200647066,好吃
鸡毛店·川菜（同兴西路店）,Sher8781,真的太棒太棒太棒了！！！！
鸡毛店·川菜（同兴西路店）,Tfd809131131,027服务周到！
鸡毛店·川菜（同兴西路店）,HFt494244817,还不错 汤美味
鸡毛店·川菜（同兴西路店）,jml508130245,一如既往的好吃
鸡毛店·川菜（同兴西路店）,sonw解,味道不错，已经来几次了
鸡毛店·川菜（同兴西路店）,京津871,凉粉变了，没有冬天的好吃
鸡毛店·川菜（同兴西路店）,gqb373270275,服务差
鸡毛店·川菜（同兴西路店）,Efr786233511,味道没有以前好了
鸡毛店·川菜（同兴西路店）,Krp370211981,服务员素质真的不行。
鸡毛店·川菜（同兴西路店）,AyR871771426,味道好，价格不贵！巴适
鸡毛店·川菜（同兴西路店）,Lhl576126111,性价比很高，物美价廉！
鸡毛店·川菜（同兴西路店）,ZCA552159995,当风口有点冷
鸡毛店·川菜（同兴西路店）,HAQ716813936,后来的其他桌必点菜素菜都上了，我们桌的素菜都还没上来
鸡毛店·川菜（同兴西路店）,Vgx317169190,超级棒！
鸡毛店·川菜（同兴西路店）,NLi446169941,环境太吵了
鸡毛店·川菜（同兴西路店）,rQr631406571,不太好吃
鸡毛店·川菜（同兴西路店）,GKB271291099,服务态度很好，菜有点咸
鸡毛店·川菜（同兴西路店）,秋7047,就是来晚了
鸡毛店·川菜（同兴西路店）,,人太多
鸡毛店·川菜（同兴西路店）,Jvs538477167,服务也好，有个别菜还是不擅长的所
鸡毛店·川菜（同兴西路店）,yuckywon,等号久，上菜慢，服务态度差，特别是那个胖胖和门口的那个喊号的
鸡毛店·川菜（同兴西路店）,SkY813453024,很好吃
鸡毛店·川菜（同兴西路店）,sunflower98520,味道不错，去了很多次了，每次都排队
鸡毛店·川菜（同兴西路店）,iHg602870842,味道，服务都在提升，不错哦！
鸡毛店·川菜（同兴西路店）,vyO264161039,好吃，味道很好，值得点赞。
鸡毛店·川菜（同兴西路店）,Ehi963083621,服务不热情
鸡毛店·川菜（同兴西路店）,JQl847564230,实际121.7元，尾款处理3毛居然不找了，实收了122。我服了。
鸡毛店·川菜（同兴西路店）,莫失风雅,今天来，有点失望！茄子豇豆，豇豆没输，气锅双拼，杂肉太肥！
鸡毛店·川菜（同兴西路店）,邱JunK,阔以好吃
鸡毛店·川菜（同兴西路店）,Eox500686759,味道可以，老客户了，就是年轻服务员不太给力，爱理不理的样子
鸡毛店·川菜（同兴西路店）,CwR283477144,菜品味道不错，人均50足矣。
鸡毛店·川菜（同兴西路店）,何以笙萧秣,菜品很不错，味道很好，大众消费，强烈推荐
鸡毛店·川菜（同兴西路店）,章噪噪,超级好吃
鸡毛店·川菜（同兴西路店）,num517146049,味美量足
鸡毛店·川菜（同兴西路店）,Iki782954149,味道好
鸡毛店·川菜（同兴西路店）,阿迪说你很拉风,味道不错哦！！！！！！
鸡毛店·川菜（同兴西路店）,cUj959135824,还可以啦
鸡毛店·川菜（同兴西路店）,FCS204035167,分量巨大 只吃了一半...
鸡毛店·川菜（同兴西路店）,TLU534868807,没我喜欢吃的土豆片，美中不足！
鸡毛店·川菜（同兴西路店）,LnM517033350,咸 油 闷
鸡毛店·川菜（同兴西路店）,Nci802301345,味道好！分量很足
鸡毛店·川菜（同兴西路店）,SVT115973606,人太多
鸡毛店·川菜（同兴西路店）,QxC126281522,好吃
鸡毛店·川菜（同兴西路店）,xUn957668064,带女盆友来吃的，还不错。上菜很快，服务态度很好。味道也挺不错的。
鸡毛店·川菜（同兴西路店）,januaryoung,好吃！
鸡毛店·川菜（同兴西路店）,whc962,不愧为老字号名店，从杨柳河店跟踪到花都店，口味质量没变，人气旺上菜快、服务好，就是重新装修后菜价略有提高，其它都还不错，好评。
鸡毛店·川菜（同兴西路店）,lee慕田,味道就是正宗的川菜。分量很足，适合家庭聚餐。上菜比较快。
鸡毛店·川菜（同兴西路店）,KjE602352559,开发票
鸡毛店·川菜（同兴西路店）,WLK493327846,一样的菜，每次来味道都不一样
鸡毛店·川菜（同兴西路店）,cor786861125,非常值得一吃
鸡毛店·川菜（同兴西路店）,匿名用户,味道不错，服务态度很好，就是人多，要等位置。
鸡毛店·川菜（同兴西路店）,pQc650129125,菜品依然很好吃，环境很干净，服务也很好
鸡毛店·川菜（同兴西路店）,,叫一个饭叫了4次 其他还是挺好的
鸡毛店·川菜（同兴西路店）,Onl479841266,来过很多次了，来了朋友就往这里带😃
鸡毛店·川菜（同兴西路店）,faO886863418,不错
鸡毛店·川菜（同兴西路店）,Whn30470699,这次来吃的菜不是很满意，绍子蒸蛋都是冷的，饭也是冷的
鸡毛店·川菜（同兴西路店）,RcH716302931,说好得超过三十分钟不上菜免费送 买单打折 结果过了时间又说锅边馍 小吃 肉串河鲜都不算……既然不算就说清楚嘛
鸡毛店·川菜（同兴西路店）,hoL456914101,辣
鸡毛店·川菜（同兴西路店）,wpV722623055,环境很好 里面很热火
鸡毛店·川菜（同兴西路店）,韩琳0311,饭菜一如既往的好吃
鸡毛店·川菜（同兴西路店）,ADa660076746,上菜超过30分钟，服务态度差
鸡毛店·川菜（同兴西路店）,匿名用户,可以还可以，菜品跟温江的有点差别
鸡毛店·川菜（同兴西路店）,IqX439199513,为什么给4星？！锅边馍等了半天没上
鸡毛店·川菜（同兴西路店）,link2014,相比其他店，价格稍贵一点点，人很多，要排队
鸡毛店·川菜（同兴西路店）,luv157357884,锅边馍呀，你就慢慢等把
鸡毛店·川菜（同兴西路店）,廖伟383,上菜速度需要提升
鸡毛店·川菜（同兴西路店）,eYG778933050,鱼头没煮熟  还有血呢
鸡毛店·川菜（同兴西路店）,czn757238399,进来安排位置错了。菜很难吃。只不过是炒作起来滴
鸡毛店·川菜（同兴西路店）,dLu638999508,上了个鱼好难吃，强烈要求下，还是退了
鸡毛店·川菜（同兴西路店）,zVu598718193,价格实惠，菜品还可以，环境一般，很多人店内抽烟
鸡毛店·川菜（同兴西路店）,雪雨沉,味道好，服务好，价格便宜
鸡毛店·川菜（同兴西路店）,爱吃还爱做,份量缩水呀
鸡毛店·川菜（同兴西路店）,fLR711247108,吃的时候环境里弥漫着油漆味
鸡毛店·川菜（同兴西路店）,TyV566075244,价廉物美，强烈推荐
鸡毛店·川菜（同兴西路店）,Iao263135943,好吃就是有点贵
鸡毛店·川菜（同兴西路店）,kDY207291054,饭碗、茶杯清洗不彻底，有油污！
鸡毛店·川菜（同兴西路店）,人间极痞,上菜速度明显慢了，还有菜等不了，取消了
鸡毛店·川菜（同兴西路店）,xRA206369134,今天上的锅边摸居然是凉的，让热一下诸多借口，大失所望！
鸡毛店·川菜（同兴西路店）,PVu602429980,很棒很棒
鸡毛店·川菜（同兴西路店）,陈先生28425,好吃  上菜快味道好，大家都来吃
鸡毛店·川菜（同兴西路店）,uqW496462404,真的可以
鸡毛店·川菜（同兴西路店）,Sweety2c,去了三次 个人觉得最好吃的是巴骨肉和大骨萝卜汤   彩虹排骨很容易冷 冷了就不好吃了  可能一开始对彩虹排骨期待太高 味道并没有想象的那么好吃  蒜蓉粉丝虾很普通 虾没能保留原有的鲜味  巴骨肉很满意 很多筋味道很足回味无穷 两个人就解决了一大盘  大骨汤也很推荐 可惜只有第一次去吃到了 后来两次去都没有了
鸡毛店·川菜（同兴西路店）,匿名用户,分量很足，味道很好吃，整体很不错～
鸡毛店·川菜（同兴西路店）,zhangyxh,味道超好
鸡毛店·川菜（同兴西路店）,aSL849473699,非常好吃
鸡毛店·川菜（同兴西路店）,honey小智520,挺好的，一直喜欢他们家的味道，分量很大，很有特色。人也很多
鸡毛店·川菜（同兴西路店）,窦兰心,味道还行，服务妹妹也不错，甜。
鸡毛店·川菜（同兴西路店）,pvk548191139,份量足。味道不错
鸡毛店·川菜（同兴西路店）,阳光下的松林,有创意的菜
鸡毛店·川菜（同兴西路店）,阳光下的松林,下次还来！
鸡毛店·川菜（同兴西路店）,HOs797591175,一般般
鸡毛店·川菜（同兴西路店）,cdtytsglei,感觉很巴适，菜品味道不错，常常去吃，晚了要排队！
鸡毛店·川菜（同兴西路店）,mwn164843555,味道挺好的，巴骨肉好吃，分量足，排了好久队呢
鸡毛店·川菜（同兴西路店）,匿名用户,味道挺不错的，挺干净，卫生，就是等的时间长了点。
鸡毛店·川菜（同兴西路店）,FbV671226061,一切都是美好的回忆
鸡毛店·川菜（同兴西路店）,心鱼1122,味道不错，算是附近性价比很高的餐厅之一，份量之大，我们三个人点了彩虹排骨，气锅双拼，大骨萝卜汤和一个炒冰，吃撑了，也没吃完，只好打包带走咯！
鸡毛店·川菜（同兴西路店）,EFg493839476,点错菜
鸡毛店·川菜（同兴西路店）,小晓470,味道很不错，特别是花椒鱼，没刺，小朋友很爱吃
鸡毛店·川菜（同兴西路店）,BEY180996504,足
鸡毛店·川菜（同兴西路店）,cei650813087,味道巴适，服务态度也很好！
鸡毛店·川菜（同兴西路店）,jJm675238424,不错，味道很好，分量也不错，唯一不好就是用美团买单不给开发票。
鸡毛店·川菜（同兴西路店）,Flora蜜蜜,所有菜品分量都很足，两个人吃三个菜实在太多了。双拼好吃不油腻、鱼鲜香下饭，关键是基本没有什么鱼刺，吃起来爽歪歪，最赞的是萝卜棒子骨汤盐味刚好合适，反而衬托了白萝卜的清甜味儿十分好喝。服务员服务也很热情周到哈，坐在里面凉快干净。
鸡毛店·川菜（同兴西路店）,fRt827377949,上菜太慢
鸡毛店·川菜（同兴西路店）,zpf586362993,打包要收费也不提前说下，白出3块钱
鸡毛店·川菜（同兴西路店）,云萧晴川,没有锅边馍馍的鸡毛店，差评
鸡毛店·川菜（同兴西路店）,我彻底震惊了,贼好吃！回头客！
鸡毛店·川菜（同兴西路店）,alice987789,超级棒
鸡毛店·川菜（同兴西路店）,xQK633658587,一直觉得是温江味道最好聚餐最佳餐厅之一，铁粉! 最爱彩虹排骨!
鸡毛店·川菜（同兴西路店）,BPf346502260,好吃！
鸡毛店·川菜（同兴西路店）,奋斗8086,对温江总店，有点失望。味道很一般
鸡毛店·川菜（同兴西路店）,RNG006,菜品味道不错，分量也挺足，好吃…
鸡毛店·川菜（同兴西路店）,逛吃不胖大胃王,味道一如既往的好，就是人太多，等的久
鸡毛店·川菜（同兴西路店）,FC1000W,彩虹排骨如果全烤就不错了。这种的肉虽然很烂 但是比较腻 比较推荐
鸡毛店·川菜（同兴西路店）,OkR359037554,一如既往 棒
鸡毛店·川菜（同兴西路店）,匿名用户,菜品味道不错，服务也可以，就是人太多，上菜速度较慢，其他还好。
鸡毛店·川菜（同兴西路店）,jMY237547211,菜品一般。没有评论的那么好
鸡毛店·川菜（同兴西路店）,OQc695157720,挺好的，不过那个酸汤江团就不咋得了，可能家常菜还好吃些吧
鸡毛店·川菜（同兴西路店）,Kiwi706,在家附近，经常来。周末爆满！
鸡毛店·川菜（同兴西路店）,Jjp759978230,剁椒鱼头不错，其他一般般
鸡毛店·川菜（同兴西路店）,Twt749161329,服务员太笨了，海椒水都不晓得。
鸡毛店·川菜（同兴西路店）,bdq120150914,点菜员没有起到引导点菜的作用，菜的份量很大，一个劲的说不够吃，诱导多点菜，最后上菜后才发现4个人点了7个人的份量，此餐厅本是革命主题餐厅，结果很多吃不了，严重铺张浪费，第一个菜上来发现份量很大，要求退
鸡毛店·川菜（同兴西路店）,莱奥m10,味道很好，分量很足，服务也很热情周到。
鸡毛店·川菜（同兴西路店）,_qqwtx1416129039,锅边馍少上一份。不满意。也不送
鸡毛店·川菜（同兴西路店）,猫不闹记忆,好吃，还送了银耳汤，哈哈哈哈，彩虹排骨好吃，那个鸭爪味道一般，最喜欢歌这里的汤
鸡毛店·川菜（同兴西路店）,vJd342636257,无论是菜的味道还是菜的份量都不入以前
鸡毛店·川菜（同兴西路店）,eAu376429952,每次都是排队，烦死了
鸡毛店·川菜（同兴西路店）,ciD750390547,好咸
鸡毛店·川菜（同兴西路店）,d3295,味道很好，分量足！
鸡毛店·川菜（同兴西路店）,FYZ462598074,半个小时一盘菜，点三个菜要一个半小时
鸡毛店·川菜（同兴西路店）,meshle,分量超足 味道不错 家庭聚会好地方
鸡毛店·川菜（同兴西路店）,djj304599617,这次上菜太慢
鸡毛店·川菜（同兴西路店）,vIM199302394,服务员态度不好，脾气大
鸡毛店·川菜（同兴西路店）,alexfengt,菜还可以，服务一般。酒水有点贵。
鸡毛店·川菜（同兴西路店）,hJh779022029,好吃
鸡毛店·川菜（同兴西路店）,wqrx,服务跟不上，都吃完了也没上锅边馍，而且没有诚信，结账时没有兑现超过30分钟免费那个菜品。
鸡毛店·川菜（同兴西路店）,崇州农民,啥都好，真的啥都好，包括生意也好，好的爆，所以有些菜就慢了，人超多，老板生意好，发大财
鸡毛店·川菜（同兴西路店）,xiahjunsu1,蛮好吃的
鸡毛店·川菜（同兴西路店）,HNB420417632,上菜慢了点，但是味道不错
鸡毛店·川菜（同兴西路店）,Kfi832789287,专门从高新西区开车过来吃，非常不错
鸡毛店·川菜（同兴西路店）,HNB420417632,上菜速度慢了些
鸡毛店·川菜（同兴西路店）,cuO337461667,味道，色 香 味不错，  天天排队！！！
鸡毛店·川菜（同兴西路店）,憨厚老伟,老店了，很不错，经常消费
鸡毛店·川菜（同兴西路店）,JNw895781712,还行吧
鸡毛店·川菜（同兴西路店）,dorothyyin,超喜欢吃的一家店，就是生意太好，人越多，排队越久
鸡毛店·川菜（同兴西路店）,匿名用户,菜品不错，味道也和以前一样
鸡毛店·川菜（同兴西路店）,LUR407936592,分量足，要人多吃起来比较好。
鸡毛店·川菜（同兴西路店）,ifM283140204,肥肠芋儿鸡59块钱全是芋头，只有三片肥肠......
鸡毛店·川菜（同兴西路店）,OJi544515336,还是很不错……服务态度也好，就是上菜慢了点。
鸡毛店·川菜（同兴西路店）,vTn600201656,可以，味道不错
鸡毛店·川菜（同兴西路店）,Zqv726476945,味道一般，听别人说好吃才特意过来的，有点失望
鸡毛店·川菜（同兴西路店）,匿名用户,鸡蛋羹是冷的 鸭掌粉丝煲不太好吃 萝卜汤味道很好
鸡毛店·川菜（同兴西路店）,tYf329622929,牙签肥牛太肥了，但萝卜汤特别好喝
鸡毛店·川菜（同兴西路店）,OQi922925111,太吵了
鸡毛店·川菜（同兴西路店）,STONE学长,属于温江比较有特色的中餐馆
鸡毛店·川菜（同兴西路店）,sornli,服务员忙得晕头转向，对我们的服务自然就谈不上周到了。 菜品，大部分可以，但那个牙签肥牛，纯粹是坑爹!建议不要点，全是肥泡泡!
鸡毛店·川菜（同兴西路店）,CND185565732,牙签肥牛是真的“肥”🐮
鸡毛店·川菜（同兴西路店）,xKt468410324,绍子蒸蛋不是很好吃。。其他还可以。。个人来说菜品不错，有一点偏贵。。。。
鸡毛店·川菜（同兴西路店）,WxF689593942,装修过后，什么都要钱了。老板太小气了。生意这么好是不是可以把停车费给大家免了
鸡毛店·川菜（同兴西路店）,rGH204091817,挺不错的
鸡毛店·川菜（同兴西路店）,zOk187423990,秘制红烧肉烧糊了，其他菜还可以
鸡毛店·川菜（同兴西路店）,tEc257398851,虽然和以前不一样了，但是锅边膜上得太慢了，其它都吃完了几个人干坐着等它！
鸡毛店·川菜（同兴西路店）,vZh632862236,好吃，量足
鸡毛店·川菜（同兴西路店）,ZfQ731096567,可以推荐
鸡毛店·川菜（同兴西路店）,cyz麻麻,经常来吃，很棒
鸡毛店·川菜（同兴西路店）,yVW292188982,一般
鸡毛店·川菜（同兴西路店）,Mr.vallentine,味道好，每次到温江都会吃这家，貌似成都也开了一家
鸡毛店·川菜（同兴西路店）,JsK670463349,服务一般，来了半天没有人问，我叫了两到才来点菜，点了六个菜有三个菜没有，菜里面的干海椒都发霉了还在拿来炒菜，菜里面还有鸡毛，还真的是鸡毛店额！还写的是地道成都味，我不知道哪里来的成都味，基本炒菜都没有
鸡毛店·川菜（同兴西路店）,fJa640454602,一般般
鸡毛店·川菜（同兴西路店）,家有仙妻2012,人太多了，服务有点跟不上。包间环境一般
鸡毛店·川菜（同兴西路店）,HGd652731031,前面先上的两个菜太辣，后面的菜还没上上来，就告诉服务员让后厨帮我调一下菜的口味，服务员的态度极不友善，各种推委，
鸡毛店·川菜（同兴西路店）,ZxM287954431,服务员之间传话效率有待提高
鸡毛店·川菜（同兴西路店）,Mr.vallentine,好评，来过很多次了，每一次都不后悔
鸡毛店·川菜（同兴西路店）,hugoking2012,怎么没有折扣？
鸡毛店·川菜（同兴西路店）,kTL174717043,去吃过几次了，人很多。上菜很快。招牌菜不错，小孩子喜欢吃彩虹排骨
鸡毛店·川菜（同兴西路店）,妱姢,一般般
鸡毛店·川菜（同兴西路店）,枝枝心头闹,很棒哦
鸡毛店·川菜（同兴西路店）,solo骨头圣君,上菜稍微慢了一点。味道很不错。
鸡毛店·川菜（同兴西路店）,楽里,菜味、菜色都不错，不足的是服务因为人多稍欠，价格同比高了些
鸡毛店·川菜（同兴西路店）,JzA673674840,味道不错，就是人多，服务一般，价格便宜
鸡毛店·川菜（同兴西路店）,川东片羽,菜品一如既往的地道，新装修的店铺也让人赏心悦目。不过厨房与大厅连通，好处是一览无余，弊端是空气中弥漫着油烟。
鸡毛店·川菜（同兴西路店）,JzA673674840,服务一般，味道好不错！消费不高
鸡毛店·川菜（同兴西路店）,hathaway1018,凉菜太糊弄人了。还有个菜感觉没熟
鸡毛店·川菜（同兴西路店）,改个名字好麻烦哎,啤酒强制消费
鸡毛店·川菜（同兴西路店）,智羲,生意好了，服务就不好，望改善
鸡毛店·川菜（同兴西路店）,STM95216248,可以
鸡毛店·川菜（同兴西路店）,jee008,请朋友几个吃饭
鸡毛店·川菜（同兴西路店）,hEg234737779,味道只能说一般
鸡毛店·川菜（同兴西路店）,SFi430746299,味道很好，没到菜都好吃，上菜速度也还可以。
鸡毛店·川菜（同兴西路店）,床头的小强,服务周到，菜品很棒，下次还来
鸡毛店·川菜（同兴西路店）,匿名用户,还行，有多。服务员有态度不怎么好
鸡毛店·川菜（同兴西路店）,川东片羽,味道不错。但是店家估倒收所谓的每人2元消毒餐具费。而免费提供消毒餐具是市场监管部门对餐馆的基本要求。纯属变起花样乱收费！
鸡毛店·川菜（同兴西路店）,川东片羽,来过多次了，味道一流，价格亲民。美中不足的是汤的种类太少，就两样。
鸡毛店·川菜（同兴西路店）,eRf406597929,菜品不错。心情不好！
鸡毛店·川菜（同兴西路店）,suby028,空调不给力
鸡毛店·川菜（同兴西路店）,yVO385526625,的确不错，支持
鸡毛店·川菜（同兴西路店）,我是道长,就是不太分得清总经理和服务员。因为衣服穿一样。
鸡毛店·川菜（同兴西路店）,蔬鲜生,要得
鸡毛店·川菜（同兴西路店）,Yic639777048,栋
鸡毛店·川菜（同兴西路店）,iCC480702288,味道棒棒的！量大很实惠！
鸡毛店·川菜（同兴西路店）,完美生活625,不给发票，不打折。
鸡毛店·川菜（同兴西路店）,匿名用户,口味不错，传统地道川菜，分量足，实惠！
鸡毛店·川菜（同兴西路店）,HSV993992154,太辣，少一点小米辣
鸡毛店·川菜（同兴西路店）,匿名用户,菜品味道不错，分量很足，就是排队的人太多了。
鸡毛店·川菜（同兴西路店）,OUR630806783,上菜超时，后面的菜就回答你今天没有这款菜了，小吃也超时了，告诉你小吃不在超时范围！
鸡毛店·川菜（同兴西路店）,匿名用户,味道好，分量足，昨晚去吃了，今晚还去！
鸡毛店·川菜（同兴西路店）,PZH473002996,好多菜都没有了！点菜时换了好几道。喜欢吃的菜没点上！
鸡毛店·川菜（同兴西路店）,zy861282479,味道很棒。服务态度也好，分量也足，很不错哦
鸡毛店·川菜（同兴西路店）,糊涂妖怪,以前就经常吃，味道确实不错。分量足，如果团购优惠力度更大点就完美了。
鸡毛店·川菜（同兴西路店）,eVR292828319,环境嘈杂，热。不过巴骨肉很好吃。
鸡毛店·川菜（同兴西路店）,夏天的柠檬水,变成我家食堂
鸡毛店·川菜（同兴西路店）,cpc6806982715571,菜品味道很好，干净，服务态度也好
鸡毛店·川菜（同兴西路店）,hQa804802377,整体来说都很不错，招牌菜味道很棒，物美价廉，就是菜系味道普遍偏咸，开始不觉得，越吃越咸
鸡毛店·川菜（同兴西路店）,Quatey,超赞，忠实粉丝
鸡毛店·川菜（同兴西路店）,iII980739688,挺好，值得推荐的！
鸡毛店·川菜（同兴西路店）,爱无夜来风,真是名不虚传，太好吃了……以后再来
鸡毛店·川菜（同兴西路店）,匿名用户,性价比蛮高，服务态度超级不好，慎行
鸡毛店·川菜（同兴西路店）,mIm378492652,分量足，味道不错
鸡毛店·川菜（同兴西路店）,Ohh452322811,还可以 就是空调不给力 也没有风扇，大热天吃太累
鸡毛店·川菜（同兴西路店）,匿名用户,多次光临了，菜品不错，实惠。就是每次点多。
鸡毛店·川菜（同兴西路店）,bVc634202656,味道很好，会长期光顾
鸡毛店·川菜（同兴西路店）,QCH184181808,老客户了，下次还来
鸡毛店·川菜（同兴西路店）,reV879395009,回头来吃，常点的菜都没有了。新菜品又没更新！！
鸡毛店·川菜（同兴西路店）,weblue6561,好吃，不过好难得排队，🌈排骨很棒。
鸡毛店·川菜（同兴西路店）,GgD205447035,味道还可以，不过有点小贵，嘿嘿嘿。
鸡毛店·川菜（同兴西路店）,HhX194962675,味道一般，环境还可以，还是双流那边好吃
鸡毛店·川菜（同兴西路店）,xfu630007875,点了两样菜觉得味道不是太好，一个是他们必点的招牌 蒜泥白肉，有点腻。还有一个是擂椒茄子。。西瓜汁喝着也有点酸味
鸡毛店·川菜（同兴西路店）,weblue6561,🌈排骨很棒
鸡毛店·川菜（同兴西路店）,bwang38,不错
鸡毛店·川菜（同兴西路店）,MFe504003150,安逸
鸡毛店·川菜（同兴西路店）,dtU767811375,服务员把水倒身上了
鸡毛店·川菜（同兴西路店）,Honey1130,味道不错，分量足，没吃完，打包了
鸡毛店·川菜（同兴西路店）,KQW527149996,跳水蛙不好吃，拌猪头肉不好吃，红烧肉不好吃……其它都还不错。
鸡毛店·川菜（同兴西路店）,BLU864078112,吃太饱了
