店铺名称,用户名,评论
诺曼汀艺术烘焙（财大店）,Xdw118927490,环境好，服务态度好，蛋挞的口味好，包装细致。
诺曼汀艺术烘焙（财大店）,pray机器人,很好吃也很便宜。尽管有点凉。但味道也很好
诺曼汀艺术烘焙（财大店）,pray机器人,门店很好找。就在红旗超市旁边。
诺曼汀艺术烘焙（财大店）,匿名用户,地方很好找，服务态度超级好，蛋挞要是热的就最棒了
诺曼汀艺术烘焙（财大店）,ccU371263310,蛋糕好吃，糕底很细滑，奶油很清淡，颜色也清淡，不像别的蛋糕店把奶油打的很厚，做出来的造型不错，铺满黄桃，全家人都说信价比高
诺曼汀艺术烘焙（财大店）,KVi461747896,首先蛋糕卖相真的跟图片上一模一样 老板人超级好 找不到路还亲自来接 拿完蛋糕还送到家门口人真的超级好 蛋糕也很好吃！
诺曼汀艺术烘焙（财大店）,肉肉球...,味道不错，也足够份量。价格很便宜。强烈推荐。
诺曼汀艺术烘焙（财大店）,皱纹牧师丶,服务挺好，蛋糕味道可口，干净卫生。
诺曼汀艺术烘焙（财大店）,匿名用户,好吃，一口气买了5个。下次还去你家买
诺曼汀艺术烘焙（财大店）,鸡涌权,"好吃好吃好吃，水果好新鲜，而且完全没有因为美团就少放哦，很满意的一次团购，下次还来你家
"
诺曼汀艺术烘焙（财大店）,匿名用户,好吃又划算，第一次评论！会再来！
诺曼汀艺术烘焙（财大店）,ayw940079547,味道很好，水果很多，蛋糕里面是一层奶油一层水果，水果是黄桃的，童鞋，过生基本都是在这家店买的，其实我最心水彩虹蛋糕，可是不是我吃，就没买那个，但是最让人不满意的就是，没有“生日快乐”这四个字，可以没有蜡烛盘子，可是连这几个字都没有，感觉好不爽‘难道谁平时没事买十寸蛋糕吃着玩呀，希望卖家下次注意，如果不清楚可以事先问问
诺曼汀艺术烘焙（财大店）,匿名用户,服务非常好，口感这些都不错，值得信赖
诺曼汀艺术烘焙（财大店）,鸡涌权,赞赞赞，看评论买的，真的跟图片一模一样哦，而且老板很好哦
诺曼汀艺术烘焙（财大店）,YAX769704539,小熊挺可爱的，味道还不错，价格也是良心啊！中午订好的，下午去拿，服务还不错，店铺很好找，下次还来！终于不用再去被坑了
诺曼汀艺术烘焙（财大店）,uso581926579,挺不错的，，服务很周到，在网上买东西第一次进行评论
诺曼汀艺术烘焙（财大店）,alw270328909,蛋糕很好看，味道也很好。一百多块钱定到这么个双层的好看又美味蛋糕，性价高的不要不要的。店家服务态度也很好，还免费多送了很多餐盒。总之棒棒哒！
诺曼汀艺术烘焙（财大店）,pNz678670081,不用排队，服务非常好。位置也好找，一次买了四个。
诺曼汀艺术烘焙（财大店）,mRI359296420,蛋糕很松软，奶油甜而不腻，总得来说蛋糕很美味，嘿嘿。还有老板送蛋糕送的很准时。推荐
诺曼汀艺术烘焙（财大店）,肉肉球...,刚烤出来热的，太棒了，蛋挞液很嫩，表皮很酥。价格便宜，实惠多多。
诺曼汀艺术烘焙（财大店）,_sina02092499775,老板态度很好，很满意！味道不错，水果多
诺曼汀艺术烘焙（财大店）,YqG470131199,服务非常满意，包装非常上档次，做蛋糕速度也很快，
诺曼汀艺术烘焙（财大店）,pNz678670081,第二次买了，实惠，不用排队，服务也好，就是只有蛋挞能团购，要是面包能团购就好了。
诺曼汀艺术烘焙（财大店）,匿名用户,很漂亮，也很美味。下次孩子过生日还买这个。
诺曼汀艺术烘焙（财大店）,匿名用户,很好吃，味道很好，皮脆又香，烘烤适宜
诺曼汀艺术烘焙（财大店）,肉肉球...,份量很足，价格便宜，很好吃，经常购买。
诺曼汀艺术烘焙（财大店）,RDM230608601,还不错哦！下次还会去！值得品尝！
诺曼汀艺术烘焙（财大店）,THj275651796,很漂亮，口味很不错。性价比很高的，值得购买。
诺曼汀艺术烘焙（财大店）,爱吃素的刘小俊,嗯，味道还可以，价廉，值得推荐。
诺曼汀艺术烘焙（财大店）,匿名用户,位置好找，蛋糕颜值高，但是没有吃到
诺曼汀艺术烘焙（财大店）,Q梗曹,棒棒哒，吃过很多家的 ，这家的让我非常满意。 
诺曼汀艺术烘焙（财大店）,走走走向你,很好吃，团了六个还便宜，下次还去
诺曼汀艺术烘焙（财大店）,匿名用户,第一次在美团上买蛋糕，没想到这么好！因为就在家附近，所以自己去拿的。刚到家儿子就迫不及待的叫打开吃了。比想象中的要大些，造型很好看，高大上！味道很好，不腻，很新鲜！推荐大家去买。另外店里的两位美女妹妹人很不错，服务很周到。
诺曼汀艺术烘焙（财大店）,tUg660761187,可以挺补错的，送货很准时，唯一不好的是送来的时候小熊的鼻子掉了
诺曼汀艺术烘焙（财大店）,匿名用户,服务很好  很好吃 分量也很足
诺曼汀艺术烘焙（财大店）,匿名用户,是评价，这是我就吃过最好吃的蛋糕。口感很好，然后分量很足，无需排队服务态度非常好。以后买蛋糕都在这家买，位置很方便真的#蛋糕水果##蛋糕水果##蛋糕水果#很好找。商家的服务态度非常好。送货上门的速度也很快。给个五星好评，给一个大大的赞。
诺曼汀艺术烘焙（财大店）,wfg937291138,蛋糕卖相很好，很漂亮。一打开盒子就有水果香味扑鼻而来。蛋糕上的水果很多、很新鲜，用料足，一点都不敷衍我们客户。奶油吃起也不腻，一点不比元祖差。都已经买了很多次了，以后还来。ps：服务相当好，特别是那个戴眼镜的蛋糕师傅，5颗星。
诺曼汀艺术烘焙（财大店）,××418,都是他家的老主顾了。蛋挞是每次的必买品。还有会员卡喔，每次都有很好的折扣
诺曼汀艺术烘焙（财大店）,匿名用户,老板特别会做生意，下次还会订你家的
诺曼汀艺术烘焙（财大店）,肉肉球...,分量足，味道很好。环境不错，干净简单，时不时会有新品种面包，很新鲜。
诺曼汀艺术烘焙（财大店）,offerqin,味道很好，不腻很香，做得也很乖巧，服务态度也非常好，准点送货上门。
诺曼汀艺术烘焙（财大店）,××418,很好的蛋挞，分量很足，，很大个，上次买面包，送了我一盒三明治。三明治是他们店的新品。强烈推荐哈，在他们店办了一张卡，也很划算的喔，全场8.8折。。。。还有每个月三天的会员日，指定商品五折哈，还有生日当天蛋糕6.5折哈。
诺曼汀艺术烘焙（财大店）,余晖落入广寒宫,蛋糕的奶油好吃，不是很油的那种，稀稀的，很适合小朋友吃！蛋糕的蛋糕胚软软的，不是很甜的那种，而且是三层！总体来说又便宜又好吃！
诺曼汀艺术烘焙（财大店）,TANMIN294,确实和其他的评价一样，很饱满。店里其他东西味道也是棒棒哒……以后常来。
诺曼汀艺术烘焙（财大店）,TANMIN294,非常好，特别好，各种好，超级好
诺曼汀艺术烘焙（财大店）,肉肉球...,味道很好，运气真不错，还是热的。价格也便宜，超爱蛋挞，又划算。份量也够。强烈推荐。
诺曼汀艺术烘焙（财大店）,lijing621,可以，奶油不油腻，挺实惠的！！
诺曼汀艺术烘焙（财大店）,匿名用户,蛋糕新鲜，口感好。甜而不腻，强烈推荐
诺曼汀艺术烘焙（财大店）,Uys192515852,很好吃，团了15个，结果我去得晚，只有4个了，剩下的有空去拿，很好吃，个头就是平时3块的那种，不小，好吃不腻人，还顺带买了很多其他东西走，实惠又好吃
诺曼汀艺术烘焙（财大店）,SOW883355696,蛋糕味道很好，很好吃，甜而不腻，经常光顾的一个店，值得推荐
诺曼汀艺术烘焙（财大店）,豆豆4191,蛋糕味道不错，造型很可爱*^o^*
诺曼汀艺术烘焙（财大店）,陈徐含,我在外地没法自取，老板人特别好帮忙送到了目的地，老公说蛋糕很新鲜美味，一点都不腻，强烈推荐哦
诺曼汀艺术烘焙（财大店）,WUFEN吴芬,吃地太快忘记拍照了，真不错，分量足，而且实惠，
诺曼汀艺术烘焙（财大店）,Loess土土,服务一级棒！绝对推荐！朋友非常惊喜，非常喜欢！在外地，还特意打电话过来反复确认，不会操作，认真细心的告诉我怎么办！生日蜡烛可以自己选择数字的还是一根一根的！总之服务真是太棒了，还发短信确认，帮忙一起制造惊喜！朋友说蛋糕特别棒！好评！
诺曼汀艺术烘焙（财大店）,MVA708359675,蛋糕还是一如既往的好吃、店里的环境也很好。以后还会继续光顾。
诺曼汀艺术烘焙（财大店）,晚依Eiffel,从包装到品相到口感都是相当不错的
诺曼汀艺术烘焙（财大店）,KJb431565264,强烈推荐这家店，生意做得好，不止在于做的蛋糕好吃，还在意老板人很好，服务很周到，虽然自己只是来温江耍一天，回郫县后就很少机会来光顾了，但是温江有同学，我推荐同学到这家店来，真心不错！
诺曼汀艺术烘焙（财大店）,天空7692,不错，服务态度很好，非常满意，水果好多
诺曼汀艺术烘焙（财大店）,psY490227219,不错不错，味道非常好！很喜欢，下次还来
诺曼汀艺术烘焙（财大店）,hHR317352964,蛋糕可以，女朋友非常满意；蛋糕是心型，蛋糕上的花做的漂亮，有艺术浪漫之感，味道巴适。
诺曼汀艺术烘焙（财大店）,humanqing55,味道不错，希望可以有更多的品种选择。
诺曼汀艺术烘焙（财大店）,万紫千红一骗绿,在外地给家里女朋友订的，送得很及时，女朋友也很惊喜
诺曼汀艺术烘焙（财大店）,TANMIN294,味道好，全五星，不排队，服务好，
诺曼汀艺术烘焙（财大店）,ANC264971897,味道特别棒，而且老板人超好，水果也很多。值得推荐呢。
诺曼汀艺术烘焙（财大店）,rgK995350023,蛋糕很好 老板服务也很好 希望以后继续保持
诺曼汀艺术烘焙（财大店）,Nuyoahhhhhhhhhh,店家人品太赞了，谢谢这么远还帮我送去，我在外地，看到你这儿的东西还不错，就给我男朋友定了一个，价格也非常合适，！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
诺曼汀艺术烘焙（财大店）,vgR731719955,觉得还可以哈！离家比较近！！！
诺曼汀艺术烘焙（财大店）,流年陌白,老板人很好哦，服务也是棒棒哒，昨天端午节订的，直接发了地址过去，距离有点远，还下雨都送过来了，一点没损。蛋糕味道也不错。五星好评，强烈推荐！
诺曼汀艺术烘焙（财大店）,肉肉球...,超级便宜，原价3块美团1.2，份量也足，不像有些店便宜就做得很小。买过几次了，味道也很不错。环境也行，其他面包品种也比较多。强烈推荐。
诺曼汀艺术烘焙（财大店）,vPh702796260,"不错，自己以前做过甜点店……还不错……
"
诺曼汀艺术烘焙（财大店）,匿名用户,味道很好，小朋友们都很喜欢。。。
诺曼汀艺术烘焙（财大店）,匿名用户,蛋糕不错，很好吃，服务也挺好，包装好漂亮……
诺曼汀艺术烘焙（财大店）,MVA708359675,这是第二次在他们家买蛋糕了，老板人很好哦，服务也是棒棒哒，蛋糕味道也不错。五星好评，强烈推荐！
诺曼汀艺术烘焙（财大店）,qCq588424562,这里质量真的很好，卖家服务态度很好，送货上门，以后我还会再来买。
诺曼汀艺术烘焙（财大店）,pGz527925167,非常满意，宝宝过生日送去幼儿园的，蛋糕上面好多水果，这么多很划算，太多小朋友了，忙来忘记拍照了，就没有完整的蛋糕照片了
诺曼汀艺术烘焙（财大店）,uQC971975483,也是第二次来了，以后回经常来的。店家很好。做的很漂亮味道也很赞，强烈推荐
诺曼汀艺术烘焙（财大店）,科科Y头,物美价兼地点也很好找服务态度好我和我女儿都很喜欢
诺曼汀艺术烘焙（财大店）,LlP797625730,不得不说蛋糕没有让我失望 以后还会来光顾
诺曼汀艺术烘焙（财大店）,匿名用户,"送货上门，真的很好，喜欢！以后孩子生日还会继续订的。
"
诺曼汀艺术烘焙（财大店）,ioP975843769,还不错，好吃，，，，，甜而不腻
诺曼汀艺术烘焙（财大店）,uQC971975483,物美价廉，重点是味道还特么好，店家很热情。吃货的福音
诺曼汀艺术烘焙（财大店）,ymp32997050,超级好吃哈，奶油很纯正，下次还要买！！#蛋糕水果#
诺曼汀艺术烘焙（财大店）,wy123459,味道还可以，只是走路去拿太远了，在学校里面找了有点久
诺曼汀艺术烘焙（财大店）,匿名用户,蛋糕超好吃、老板态度超好。店里也很温馨，店里还有很多活动呦，都可以去看看，大家多多光顾，团购价很划算呢，哈哈哈。希望越来越好！
诺曼汀艺术烘焙（财大店）,uEn785756176,味道很不错  小朋友们很喜欢吃   服务态度也特别好   最满意的一次团购
诺曼汀艺术烘焙（财大店）,浅笑心柔178,强烈推荐。    我不知道店的地址。  店长还冒着大太阳给我送来。   态度。 口感没得说
诺曼汀艺术烘焙（财大店）,該侽_未嫁,挺不错的，服务很好！各位可以试试哦！
诺曼汀艺术烘焙（财大店）,胖娃世家,味道好，服务态度好！超划算，下次还会去
诺曼汀艺术烘焙（财大店）,小林风儿,很不错的蛋挞，不过这次的蛋液有点太软了，不过完全可以吃出来料用的很扎实~蛋奶都不错的，看起来一如既往很好看，个头也大，还有戚风蛋糕感觉也是不错的，不是非常甜也不干，用料扎实，还是很好吃，如果可以再松软一点就更好啦~现在口感稍微黏了一点。
诺曼汀艺术烘焙（财大店）,匿名用户,蛋糕很好吃，奶油也很好吃，重点是我们喜欢的水果很多，还有装蛋糕的碟子不是普通的那种，也还不错，送蛋糕的也很好，还在楼下等，很负责。总之就是很不错
诺曼汀艺术烘焙（财大店）,CPU395776608,服务态度好，性价比高。口感不错，以后再来
诺曼汀艺术烘焙（财大店）,匿名用户,做工细，新鲜，口感好，服务周到，值得购买。
诺曼汀艺术烘焙（财大店）,鸡涌权,蛋糕很新鲜，口号也很好，已经是老顾客了，服务员态度也很好
诺曼汀艺术烘焙（财大店）,betta02468,一直在这家买，味道好，价格合适，服务nice
诺曼汀艺术烘焙（财大店）,匿名用户,服务态度很好，味道也不错，只是感觉奶油打太软，如果奶油能好点味道会更好
诺曼汀艺术烘焙（财大店）,小林风儿,团购价很合适哦，很大个的蛋挞，蛋液也足够厚实，1.2元性价比非常高~味道也好，甜甜的一点也不腻，虽然是冷的皮不是非常酥可是依然很好吃，如果是热的就更好啦~感觉他家面包看起来都不错呢，已经又团了蛋挞和蛋糕，希望蛋糕能一样的好吃~
诺曼汀艺术烘焙（财大店）,xl114215,超级划算，，推荐，新鲜。。。。
诺曼汀艺术烘焙（财大店）,肉肉球...,经济便宜实惠，八个十块不到，环境也不错，干净整洁。面包品种挺多的，新鲜可口。服务棒棒哒，完全不会因为团购区别对待。强烈推荐。
诺曼汀艺术烘焙（财大店）,匿名用户,还可以，口味还不错，只是买的时候分辨不清多大
诺曼汀艺术烘焙（财大店）,qCs672875171,味道好，挺香的，在网上买很划算
诺曼汀艺术烘焙（财大店）,alz810341108,经济实惠！最重要是口味好，蛋糕奶油和水果都很新鲜，做工也好！一个蛋糕全部吃完，一点都不剩！美味........老板人也好！
诺曼汀艺术烘焙（财大店）,匿名用户,太好吃了，比一般的蛋糕店好吃得太多了，以后就你家了，继续保持，不要让我失望
诺曼汀艺术烘焙（财大店）,林安Ann,老板人很好很有耐心。很好，强烈推荐。
诺曼汀艺术烘焙（财大店）,孤海一叶舟2,口味真的不错呢，虽然他们家的店不是很大，但是老板的态度不错，店里也很温馨，虽然店里的品种不是很多，但是却精，店里还有很多活动呦，都可以去看看，大家多多光顾，还有就是他家的蛋挞不错，不会很腻，团购价很划算呢，哈哈哈。希望越来越好！
诺曼汀艺术烘焙（财大店）,珍啊珍啊zzz,非常好吃，黄桃超级新鲜，尺寸也刚好够7-8个人的份，蛋糕很软，奶油比较薄，个人比较偏好这种，重点推荐
诺曼汀艺术烘焙（财大店）,guo20160127,不错不错不错，重要的事说三遍。。。。。
诺曼汀艺术烘焙（财大店）,鸡涌权,蛋挞很大个，很酥，都是刚烤出来的挺好吃，继续团
诺曼汀艺术烘焙（财大店）,大黄god,很不错，味道也很好，分量也很足
诺曼汀艺术烘焙（财大店）,蓝云海sun,口味真的不错呢，虽然他们家的店不是很大，但是老板的态度不错，店里也很温馨，虽然店里的品种不是很多，但是却精，店里还有很多活动呦，都可以去看看，大家多多光顾，还有就是他家的蛋挞不错，不会很腻，团购价很划算呢，哈哈哈。希望越来越好！
诺曼汀艺术烘焙（财大店）,jSr580274141,还没收到，提前评价了，服务很细致，东西还没看见，谢谢店家。生意兴隆！
诺曼汀艺术烘焙（财大店）,guo20160127,不错。买了很多次了！各方面都很好
诺曼汀艺术烘焙（财大店）,DrW364132919,款式挺漂亮，看着好有爱的蛋糕，店家态度很好哦！
诺曼汀艺术烘焙（财大店）,小丁的噢,帅哥服务很贴心、态度很好、站在顾客角度想问题让人感觉很温暖、以后就你们家了、
诺曼汀艺术烘焙（财大店）,××418,很好的店家，蛋挞好好吃的，非常棒，蛋挞完全是赔钱卖的，才1.2元一个，好高兴啦
诺曼汀艺术烘焙（财大店）,DY豆小雨,最后一次吃，不错！！！！！！！！！！！
诺曼汀艺术烘焙（财大店）,guo20160127,购买很多次了，不错，店面很干净，口感也很好，支持
诺曼汀艺术烘焙（财大店）,guo20160127,买了很多次了，不错，服务也很好
诺曼汀艺术烘焙（财大店）,匿名用户,服务态度很好，蛋糕也很漂亮，赞！
诺曼汀艺术烘焙（财大店）,Liufangxiu芳秀,在购买的中间出了一点小插曲，不过老板和店员态度都挺好的，味道不错，会继续购买的
诺曼汀艺术烘焙（财大店）,璀璨小仙女,蛋挞太好吃了！强烈推荐！！！！
诺曼汀艺术烘焙（财大店）,cmT795852380,味道很好，水果很新鲜，店家态度也很好
诺曼汀艺术烘焙（财大店）,DY豆小雨,还不错，很好吃，买了几次了！！！
诺曼汀艺术烘焙（财大店）,Jnn8558740,很不错，。值得推荐，，麻烦这么远送过来。。包装看起来就比较舒服。
诺曼汀艺术烘焙（财大店）,kbY505170809,蛋糕不错很漂亮精致都不想下手切它价格也实会
诺曼汀艺术烘焙（财大店）,匿名用户,环境不错，味道也不错，价格也便宜，会再来的
诺曼汀艺术烘焙（财大店）,LEy770523908,味道好，卖家服务也好，强烈推荐
诺曼汀艺术烘焙（财大店）,x878315209,送货非常及时，蛋糕味道也非常不错！
诺曼汀艺术烘焙（财大店）,蓝云海sun,真的很好吃滴，也很划算，买了好多次了。
诺曼汀艺术烘焙（财大店）,uQC971975483,甜度很合适，做的也很好看。。。
诺曼汀艺术烘焙（财大店）,蓝云海sun,团购真的很划算的，而且也非常好吃。
诺曼汀艺术烘焙（财大店）,DY豆小雨,还可以，味道不错，刚烤出来的，很新鲜
诺曼汀艺术烘焙（财大店）,冷温柔·,蛋挞很好吃，小面包也很好吃，已经买了好多次了，服务态度也很好，环境很干净，给人很舒服的感觉，不错，值得购买。
诺曼汀艺术烘焙（财大店）,匿名用户,很好吃哦…喜欢它们家的菜，棒棒哒…
诺曼汀艺术烘焙（财大店）,LTsomnus.,好吃，很划算。就是吃多了太腻。但是性价比高
诺曼汀艺术烘焙（财大店）,DY豆小雨,很不错，第二次买了！！！！！！
诺曼汀艺术烘焙（财大店）,Qom180708579,口感很好，水果也很多，奶油特别好吃。
诺曼汀艺术烘焙（财大店）,阿黎的狼,首先，为什么要给5星好评。第一，包装非常有档次，同学看到都非常震惊，而且里面的水果非常好吃，同学说，下次买蛋糕还来这家，免费为你们做了个广告，就不收你们费了。下次还来，祝生息越来越好。。
诺曼汀艺术烘焙（财大店）,amH803812218,蛋挞很好吃，而且每个都还挺大的，划算
诺曼汀艺术烘焙（财大店）,匿名用户,口感非常不错，服务也很好，强烈推荐
诺曼汀艺术烘焙（财大店）,葛健糠,味道不错，价格也便宜，店主还送货上门，赞一个
诺曼汀艺术烘焙（财大店）,jRH920839786,味道好，来买很多回了，非常不错，值得推荐
诺曼汀艺术烘焙（财大店）,苜蓿haiyang,挺鲜嫩的，周围同学喜欢在这买，就过来试了下
诺曼汀艺术烘焙（财大店）,sumaoting,服务还算周到，蛋糕还没看到，希望不错吧
诺曼汀艺术烘焙（财大店）,平萍66,味道很不错很好吃，包装很完美！不好意思评价晚了。
诺曼汀艺术烘焙（财大店）,zy偏执,好吃又不贵，所以每次都团很多，商家肯定心理在滴血哟
诺曼汀艺术烘焙（财大店）,湘灵坠,好吃不贵，性价比高，会回购，希望推出其他单品优惠
诺曼汀艺术烘焙（财大店）,肉肉球...,蛋挞很便宜，原谅我都好几天才来评价，呵呵。非常不错，适合当早餐和宵夜，美美哒，个头也挺大的，不像其他的有些份量还少，实在。就是吃的时候是冷的了，没热的好吃。不过还是很好。环境也可以。
诺曼汀艺术烘焙（财大店）,匿名用户,好，很好，超级好！都买了无数次了！巨划算
诺曼汀艺术烘焙（财大店）,蓝云海sun,好吃，还会买哦，物美价廉，看着会让你很有食欲呦
诺曼汀艺术烘焙（财大店）,mVd737484494,甜而不腻，非常喜欢，已经是回购了。试了一下店里的其它产品也不错哦！值得推荐。
诺曼汀艺术烘焙（财大店）,火车火车慢点开,评论晚啦。我觉得这个蛋糕让我们很满意，很多水果很新鲜！非常非常好吃
诺曼汀艺术烘焙（财大店）,zy偏执,哈哈。！！！都有点不好意思了，每次都5个的买，因为我觉得好吃又划算
诺曼汀艺术烘焙（财大店）,匿名用户,好，很好，非常好，继续关注，希望越做越好！
诺曼汀艺术烘焙（财大店）,丽丽691,味道好，店员服务态度好，推荐购买
诺曼汀艺术烘焙（财大店）,mVd737484494,外酥里嫩，甜度适中，口感相当不错，价格实惠，服务态度也很好，值得推荐。
诺曼汀艺术烘焙（财大店）,匿名用户,不得不说太划算了，而且很好吃，这个价格太值了，下次继续团购，哈哈。。。
诺曼汀艺术烘焙（财大店）,該侽_未嫁,给她们订的，说味道还不错，可以试一下。
诺曼汀艺术烘焙（财大店）,匿名用户,实惠，很好吃，超级棒！！～～～～～～～～～～～～～～
诺曼汀艺术烘焙（财大店）,匿名用户,第二次购买，买蛋挞就团购，真的比办啥会员卡划算多了
诺曼汀艺术烘焙（财大店）,LcE809906349,服务态度超好，物超所值！这么远还能送货上门，强烈推荐。
诺曼汀艺术烘焙（财大店）,kOD841808378,好，很好很喜欢你们家的蛋挞，很大个好吃又比店里便宜！每次想吃蛋挞都会来这里团！希望能有更多的产品可以团，期待做得更好！☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺
诺曼汀艺术烘焙（财大店）,wfg937291138,外观漂亮、味道也很好，喜欢，下次再来。
诺曼汀艺术烘焙（财大店）,小手牵大手120,蛋糕包装很好看！味道也不错，还送到家里的。服务很好～
诺曼汀艺术烘焙（财大店）,指尖高速公路,老板太实诚了，蛋挞味道赞，全五星
诺曼汀艺术烘焙（财大店）,uLp413462625,蛋挞超级好吃！！！老板人很好，还给我们加热。之前也在这家店买过蛋糕，面包，都很好吃。蔓越莓饼干推荐！
诺曼汀艺术烘焙（财大店）,匿名用户,我是买回家里的，不过真心的不错，老婆非常喜欢
诺曼汀艺术烘焙（财大店）,杨曦霞,老板特别好，因为那天是我的侄儿过3岁生日，大家都忙着去陪小朋友了，所以没时间拿蛋糕，老板还亲自送过来了，蛋糕也很好吃，划算，谢谢
诺曼汀艺术烘焙（财大店）,dailingwen,店主的服务很好，蛋糕口感不错，水果都很新鲜，值得信赖的品质。
诺曼汀艺术烘焙（财大店）,丽丽691,蛋挞味道甜美，位置好找，店里工作服务态度非常好
诺曼汀艺术烘焙（财大店）,指尖高速公路,虽然有点儿冷了，但是味道还是可以，另外，位置不太好找，有点儿偏，还是好评啦
诺曼汀艺术烘焙（财大店）,肉肉球...,很便宜。经济实惠，份量足。晚上宵夜，呵呵。环境也非常不错，面包品种挺多，希望促销活动一直继续。强烈推荐。
诺曼汀艺术烘焙（财大店）,匿名用户,送同学的，虽然我没有参加到和同学的聚会，但是她们对蛋糕做出了很高的评价，店员服务也很不错，包装够档次，下次还会光顾！
诺曼汀艺术烘焙（财大店）,唔该255,诺曼汀家的脑残粉……什么都很好吃怎么办
诺曼汀艺术烘焙（财大店）,丽丽691,老板态度好，蛋挞佷美味，好喜欢吃，不过不好意思老是团
诺曼汀艺术烘焙（财大店）,雪诺会回来,非常好吃，刚做出来热腾腾的，非常棒
诺曼汀艺术烘焙（财大店）,冷温柔·,很好吃哦， 店家服务态度也很好哦   ，很实惠哦
诺曼汀艺术烘焙（财大店）,prJ503372143,不仅好看还很好吃哦，好喜欢！朋友推荐来的，公司开小party，选了几个蛋糕，大家都很满意！自然奶香，不甜腻，软软的～～
诺曼汀艺术烘焙（财大店）,拉格纳诺克,蛋糕很不错，到店来取的，很新鲜，样式也好，强烈推荐。
诺曼汀艺术烘焙（财大店）,lav969987559,很好吃，卖家服务态度也很好，性价比也很高的，值得一试
诺曼汀艺术烘焙（财大店）,雪诺会回来,最爱这家的面包，推荐蓝莓蛋糕，北海道，芝士火腿，当然还有很多都很好吃，主要是新鲜
诺曼汀艺术烘焙（财大店）,匿名用户,蛋糕比我想象中的高了好多，瞬间感觉好实惠，服务还挺热情的，蛋糕很及时的就拿到了，点个
诺曼汀艺术烘焙（财大店）,ANC264971897,真的非常棒呢，第一次到这来买蛋糕，结果出乎意料的好吃，水果特别多，新鲜实惠，老板人也好！
诺曼汀艺术烘焙（财大店）,刘娅123,很好，很漂亮，宝宝很喜欢，打算以后都在这家买啦
诺曼汀艺术烘焙（财大店）,prJ503372143,奶油醇香，蛋糕软嫩，吃着好幸福的感觉！！商家态度也很好哦！
诺曼汀艺术烘焙（财大店）,绿色人间,老板超级好，蛋糕也很实惠，包装也很高大上，口味非常不错，值得推荐
诺曼汀艺术烘焙（财大店）,匿名用户,送货上门，服务很到位！店家很热心，细心！
诺曼汀艺术烘焙（财大店）,MNv179089992,味道棒棒哒，奶油很好吃，外观也好看
诺曼汀艺术烘焙（财大店）,prJ503372143,公司来party，一次定了好几个，大家都很满意，觉得很好吃！价格也合理！下次还来！
诺曼汀艺术烘焙（财大店）,nomting,味道霸道，跟其它蛋糕店比起来是要好吃些哦，
诺曼汀艺术烘焙（财大店）,huacaiguozi,蛋糕很好吃，奶油不腻，甜味适中。服务也很好，值得推荐
诺曼汀艺术烘焙（财大店）,jlI923923491,卖家服务态度棒棒哒，环境也不错，谢谢。
诺曼汀艺术烘焙（财大店）,可乐大魔王666,好吃，奶油不甜不腻，刚好好
诺曼汀艺术烘焙（财大店）,匿名用户,老板人很好，非常有礼貌，包装上档次，味道也不错，一直都挺喜欢他们家的，下次还会再买
诺曼汀艺术烘焙（财大店）,cpf479379252,蛋糕很实在，也很漂亮，关键味道还挺好
诺曼汀艺术烘焙（财大店）,Eun492676149,
诺曼汀艺术烘焙（财大店）,JRf725823724,
诺曼汀艺术烘焙（财大店）,匿名用户,
诺曼汀艺术烘焙（财大店）,七652,物美价廉！ #蔓越莓饼干# #小面包# #彩虹蛋糕#
诺曼汀艺术烘焙（财大店）,匿名用户,好吃好吃好吃好吃   强烈推荐
诺曼汀艺术烘焙（财大店）,JTM442464856,买了好多次蛋挞 很好吃 还便宜
诺曼汀艺术烘焙（财大店）,rOv974188539,蛋糕很好吃，包装高大上
诺曼汀艺术烘焙（财大店）,大米小米351,老板人很好。因为定重了，老板都给我处理好了。下回还会再来。网上比实体店便宜多了
诺曼汀艺术烘焙（财大店）,JTM442464856,划算
诺曼汀艺术烘焙（财大店）,Hks219752325,挺喜欢的，这个奶油的味道真的挺不错的，而且价格也便宜，不错的一次购物。水果也挺多的，本来以为没有水果，嘿嘿😁服务态度也挺好😊😊*^_^*╮(╯▽╰)╭(๑•ั็ω•็ั๑)(๑•ั็ω•็ั๑)
诺曼汀艺术烘焙（财大店）,匿名用户,狗屁彩虹，你家彩虹蛋糕里面是这样？服了服了。
诺曼汀艺术烘焙（财大店）,iWN527289392,
诺曼汀艺术烘焙（财大店）,reV304409208,味道不错！
诺曼汀艺术烘焙（财大店）,SpJ784831104,
诺曼汀艺术烘焙（财大店）,ccU371263310, #6英寸蛋糕# #十寸蛋糕# #水果奶油#
诺曼汀艺术烘焙（财大店）,去浮戒躁,可以
诺曼汀艺术烘焙（财大店）,刘巧凤877,很不错
诺曼汀艺术烘焙（财大店）,Ltb154752986,
诺曼汀艺术烘焙（财大店）,suda621,
诺曼汀艺术烘焙（财大店）,MLO656185850,蛋糕认定你家
诺曼汀艺术烘焙（财大店）,Mrs.UAM,很好
