店铺名称,用户名,评论
尼克熊西餐（财大东门店）,HVt557207757,这是第二次来了，口味仁者见仁吧，但是分量真的很足，完全吃不完，有点浪费了
尼克熊西餐（财大东门店）,lili13145354,口味不是很好，环境还行。。。。。
尼克熊西餐（财大东门店）,M01234567,味道一般、服务也将就
尼克熊西餐（财大东门店）,毛不易最可爱,还是很不错的，哈哈，上个吃光的图 #焗饭# #尼克熊超级至尊披萨# #红茶# #烤翅#
尼克熊西餐（财大东门店）,Smile的琪琪,饭和面都不错，最喜欢的是鸡翅，好好吃，下次还想吃，嘿嘿，但是披萨真心吃不下去，腥味太重了，服务员我推荐好吃的，但是我们坚持选海鲜，后悔，都没吃，好浪费啊，我觉得双人套餐三个人吃都可以，分量很足，整体不错，就是不要海鲜披萨就完美了
尼克熊西餐（财大东门店）,飛飛爱,吃了几次了，还是一样好吃，芝士薯条最棒
尼克熊西餐（财大东门店）,hcq8177818,味道不怎么样，价格也太贵了
尼克熊西餐（财大东门店）,MINGYUJINGYA,味道还可以，份量很足，我们两个女生没吃完。
尼克熊西餐（财大东门店）,sBL734902810,两个人团了一份。量足吃的饱饱的。老板很热情。
尼克熊西餐（财大东门店）,王希利霞,最重要的就是份量足！口味还是不错的！份量足老板一定要坚持哦，这样才有竞争力！薯条红茶都不错！
尼克熊西餐（财大东门店）,H.J_lin,第二次来这了，分量很足。味道也不错
尼克熊西餐（财大东门店）,哈哈hmz,两人套餐，份量足，东西不错！服务态度好！
尼克熊西餐（财大东门店）,aqt574468219,味道不错，已经吃了几次了，好吃😋
尼克熊西餐（财大东门店）,Iya212565365,喜欢，尤其是焗饭和烤翅，吃过很多次了，还是觉得好吃😊
尼克熊西餐（财大东门店）,Suger。543,菜品挺足的，我们两个人吃到撑还剩了些，意面好大一份，位置也比较好找，适合一些闺蜜，耍朋友的来，感觉还不错，就是上菜有点小曼，我们六点多去的，当时上客也不是很多都等了好一会，就是一进门就是厨房，有点油烟闻着不舒服 #尼克熊超级至尊披萨# #烤翅# #水果篮子披萨# #芝士薯条# #薯球#
尼克熊西餐（财大东门店）,小米虾336,分量大，芝士薯条🍟特别棒。意面也很好哦，吃的饱饱的，会再来。
尼克熊西餐（财大东门店）,匿名用户,味道不错哦，分量很足，两个人吃多了，剩了很多
尼克熊西餐（财大东门店）,刘苪芮,第一次来，味道还行，披萨不错，挺划算的
尼克熊西餐（财大东门店）,zsy270954072,如推荐的，好吃
尼克熊西餐（财大东门店）,匿名用户,真的分量足，四个人吃都可以。蛮好吃的
尼克熊西餐（财大东门店）,大耗资,牛排好吃 我和莉莉去的
尼克熊西餐（财大东门店）,雪莉356,去过一次，味道环境都一般
尼克熊西餐（财大东门店）,vem615359974,服务很好，人很热情
尼克熊西餐（财大东门店）,CMo343887491,个人觉得他们家意面什么的其他还可以，但是披萨缺了点口感跟特色，环境可以，服务态度也挺好，性价比还是可以。
尼克熊西餐（财大东门店）,匿名用户,味道很棒 就是卫生间不太方便 饮料的话只有勺子没有 应该来一只吸管 服务态度不错 就是一群大学生太吵了 这不是西餐厅嘛
尼克熊西餐（财大东门店）,用墨于心,一直很喜欢吃牛排，尝试了一下这家的牛排。味道还可以
尼克熊西餐（财大东门店）,LUT461567250,分量很足的，四个女生吃剩了好多，服务也很好哦，最喜欢那个披萨，薄脆的饼底，厚重的果肉，香醇的馅料，吃一口简直幸福到心里(ฅ>ω<*ฅ)其他的像是烤翅，水果沙拉，饭类也都很棒，还会去的！
尼克熊西餐（财大东门店）,不太酷少女,好吃惨了！点赞点赞点赞无数个赞
尼克熊西餐（财大东门店）,匿名用户,在温江非常出名的西餐，重点是味道比好多大西餐厅还好吃。 #芝士薯条# #黑椒风暴#
尼克熊西餐（财大东门店）,NhB543871630,挺好吃的。就是我们两个女生吃有点多了，吃到后来觉得腻，就没吃完。味道本身是很不错的。
尼克熊西餐（财大东门店）,梅川达尔峰,牛排有点小，餐具上面没刷干净。。其他还好。。
尼克熊西餐（财大东门店）,Qnu7308216,味道确实不错   宝贝很爱吃这家披萨  由于份量很足都没有吃完   便找来服务员大姐给我们把披萨打包了   大姐态度很好   还问我们合不合口味怎么没吃完什么的   我笑了一下   不是不好吃  是太多了   吃不下啦   以后还会再来光顾的
尼克熊西餐（财大东门店）,态度要诚恳,七寸的披萨太小了，菜感觉还行，饮料的红茶真心一般
尼克熊西餐（财大东门店）,匿名用户,味道还行，不过餐厅和另一个餐厅是联通的，也不控制抽烟的人，这点很不好
尼克熊西餐（财大东门店）,匿名用户,意大利面太腻了，那个饭我只能说真不是一般人敢吃，难吃得要死，小吃一般般，披萨个人感觉没什么难度制作，红茶就算了吧，放了很多糖，总体来说学生消费，味道真心不好，我跟老公没吃几口就走人了
尼克熊西餐（财大东门店）,cDO162970628,环境稍微紧凑一点，服务以及菜品很好。
尼克熊西餐（财大东门店）,晚晚an,披萨和饭都不错。服务也还可以。但是店里规矩是九点以后就不能点餐了，如果深夜想吃美食就吃不成啦。。。但是总体来说还是挺不错。
尼克熊西餐（财大东门店）,KFp240553859,一直喜欢吃。味道好实惠。两个人吃不完
尼克熊西餐（财大东门店）,vbK696229272,店子不大，味道没有评价的那么好，薯条不错。 #芝士薯条#
尼克熊西餐（财大东门店）,Jit197780847,位置很好找，很多菜都很好吃，很喜欢那个土豆球，好好吃，菜的分量也很多，我们去的时间下午2点过，人比较少，很安静。但是感觉桌子与桌子放的太挤了，有点像大排档的感觉，服务很好，服务员很热心，我点了太多没有吃完，服务员还帮忙打包。
尼克熊西餐（财大东门店）,spell1023,挺好的，不错，味道可以，环境可以
尼克熊西餐（财大东门店）,ocn927402569,菜量大，三个人吃都可以。味道不错。
尼克熊西餐（财大东门店）,Fgk223843092,味道不错，地理位置好，服务态度好。。。。。
尼克熊西餐（财大东门店）,与新冠斗争的日子,去过几次了，除了环境小一点，老店的上菜速度也不够快，味道还行，焗饭建议大家都不要点了，对不起这个价格，连焗饭这个名字都对不起
尼克熊西餐（财大东门店）,wdT684666281,"披萨很好吃 团购很划算。下次还去。就是上的有点慢

"
尼克熊西餐（财大东门店）,梦见风信子,水果篮子，大爱！芝士薯条也很好。
尼克熊西餐（财大东门店）,匿名用户,环境挺好，分量很足，两个人没有吃完，味道也挺好
尼克熊西餐（财大东门店）,wjqxf,孩子喜欢，服务态度不错，环境稍吵杂了些，毕竟学校附近。
尼克熊西餐（财大东门店）,桦10948260,性价比还不错，味道较好，两个人吃分量够了，最好吃的是酸奶水果杯。
尼克熊西餐（财大东门店）,匿名用户,东西挺好吃的，但是环境真的太吵了啊，中午去吃的，服务员一直在前台那边聊天，希望改善一下
尼克熊西餐（财大东门店）,匿名用户,都去很多次了 回头客  感觉很棒的 每次都吃的很饱  还吃不完 #尼克熊超级至尊披萨# #芝士焗薯条#
尼克熊西餐（财大东门店）,半糖；,还好吧，不过就是都普遍是甜的，始终吃不惯西餐。4人餐分量超足，感觉够6人吃了，
尼克熊西餐（财大东门店）,草草dwtt,老店，老味道，来过几次了，份量超级足，2个人吃不完，只能打包了，不错哈
尼克熊西餐（财大东门店）,匿名用户,不错，已经不是第一次吃了，很好吃
尼克熊西餐（财大东门店）,hi刘美薇,最划算的就是你家 分量足 特别满意
尼克熊西餐（财大东门店）,匿名用户,服务很好！pizza一般小吃很不错 推荐！还会去的，和朋友一起哈！ #杂果脆片# #芝士薯条#
尼克熊西餐（财大东门店）,Waxberry89,中午去的，人比较少，菜上很快。薯条特别好吃，鸡翅也不错，蛋包饭稍微有点咸，个人口味淡些，三个人加了个沙拉，水果沙拉应该会好些（吃多了点比较腻），分量很足，吃不完，最后打包了，服务蛮周到的，下次可以带朋友去试试。#芝士焗薯条##奥尔良烤翅#
尼克熊西餐（财大东门店）,半糖；,还好吧，两个人吃刚好。就是送的水能不能再高端一些啊。
尼克熊西餐（财大东门店）,hi刘美薇,第N次在你家吃 每次都吃的饱饱的
尼克熊西餐（财大东门店）,枝枝心头闹,经常去，很好吃，团购要便宜，两个人没吃完，之前忘了评价来着！ #PIZZA# #奥尔良烤翅# #海鲜至尊# #至尊披萨TheWorksPizza# #奥尔良焗饭#
尼克熊西餐（财大东门店）,w呀呀嘿,肉质很好。就是环境一般。有点热空调不给力。黑胡椒酱味道偏淡。可能是我门口味比较重。分量很给力。价格亲民。不错。下次还会来的。
尼克熊西餐（财大东门店）,Livvox,第一次去环境没有想象中那么好 位置挺好找的  一去就看到了 服务的态度很好 帮忙推荐很热情  上菜是一下全部就上了  就是冷的快 分量真的超级大 桌子都快摆不下了 味道还可以  两个人足够吃了 还剩了不少
尼克熊西餐（财大东门店）,Kyc769824493,还不错哈～～～还会再去的～下次尝试下菜单上的
尼克熊西餐（财大东门店）,TANMIN294,口味不错，服务超级棒……加分。
尼克熊西餐（财大东门店）,成成同学,价廉物美，超级优惠，适合情侣。
尼克熊西餐（财大东门店）,nicolehehehe,好吃，喜欢这个口味，赞赞赞赞赞
尼克熊西餐（财大东门店）,Erw477949744,服务不错  很满意   喜欢去哪吃😊😊😍
尼克熊西餐（财大东门店）,R浮夸矫揉造作,一如既往的好 棒棒哒 味道很不错
尼克熊西餐（财大东门店）,LXR321.,推荐焗饭，超级好吃，还有沙拉，位置很好找就在睿城二楼，菜量很足，原本点的八人餐。店里姐姐人超级好，说我们吃不完，建议六人餐，去的时候是中午人不多不需要排队，服务超级好，再次推荐焗饭，太好吃了。下次还来！#金枪鱼三明治##经典世家红茶##意大利面#
尼克熊西餐（财大东门店）,zGl991775136,分量很足，两个人没吃完，还剩很多。面的味道超赞，披萨可能是因为我们没有挑好，所以感觉水果味的不是很好吃；卤肉饭稍微有点油，总体感觉还好吧，可能当天不太饿，所以没我觉得很好吃。烤翅有点辣，剩了三个打包带走了。
尼克熊西餐（财大东门店）,小七竹,味道好经服务也不错都很不错不错好好好
尼克熊西餐（财大东门店）,tanya121,分量足价格实惠，比温江大部分披萨都好吃。挨着个做涮锅的，味道不是很好。红茶建议不要放糖。
尼克熊西餐（财大东门店）,匿名用户,非常好，孩子很喜欢吃，老板人很好
尼克熊西餐（财大东门店）,匿名用户,单人餐真的吃的好饱  ， 焗饭里的芝士可以拉丝的  ， 牛肉量给的也很足  ， 青椒没有黏糊糊的赶脚  ， 以前都是点外卖  ， 第一次去店里吃  ， 环境也很好很安静  ， 多说没用  ， 直接上图～
尼克熊西餐（财大东门店）,PiM478215356,二楼环境还挺好的，上菜速度快，餐厅服务很用心，东西刚上齐就有服务员来问菜品口味怎么样，还帮我们把面回炒加辣。 菜品口味很棒，量也很足，用团购超实惠。两个人吃一份焗饭，一份意面，一份披萨，还有小吃，都吃的很饱。 还是很推荐这家，以后还会再来！
尼克熊西餐（财大东门店）,Perlin玲,桌子太小，东西虽然多，但是有点腻，速度还是多快的，就是明明有菜单又不给看……#咖喱牛肉焗饭#这个好吃
尼克熊西餐（财大东门店）,MVC233209996,还行，味道不错，还会继续光顾，娃娃特别喜欢
尼克熊西餐（财大东门店）,天真哈,量超足！！每次都只吃的下一半，可是味道很喜欢，这几天都连续吃了好几次了，很棒很棒
尼克熊西餐（财大东门店）,十字路口相遇,挺好吃的，服务态度很好，我叫的薯条没吃完还贴心的打包起来给我带走
尼克熊西餐（财大东门店）,wUg570824467,味道一般，价格适中，嗯，价格与东西相适应，地方挺容易找的。
尼克熊西餐（财大东门店）,iIA966942380,味道一般  环境一般  其他还将就。。
尼克熊西餐（财大东门店）,数数hrj,味道很好哦，服务也很周到！！！分量很足，最后都没有吃完！^_^赞赞赞
尼克熊西餐（财大东门店）,qEW191558949,味道很好，服务态度很好。其中要的千层饼上错了，给我们上了千层面，主动要求换。后面走的时候为表歉意还赠送了焗土豆条。。ps:主厨笑起来略萌*^o^*
尼克熊西餐（财大东门店）,匿名用户,还可以服务态度很好，，东西很好吃，
尼克熊西餐（财大东门店）,py蒲瑶,其实之前吃过外卖觉得味道不错再去的。味道还是很不错好吃，不过今天的牛排好多筋。
尼克熊西餐（财大东门店）,mVu716781368,味道还可以，点的外卖，只是我们吃的时候已近冷了，不过还可以哟
尼克熊西餐（财大东门店）,Ruesta,菜品很足，差点吃不了。。。环境也很不错
尼克熊西餐（财大东门店）,nzr104955988,餐厅位置很好找，而且食物很好吃👍
尼克熊西餐（财大东门店）,那样模糊,第三次来这吃披萨了，感觉口味还不错，也挺实在的！
尼克熊西餐（财大东门店）,mVu716781368,送的外卖，店家很好很细心，值得推荐
尼克熊西餐（财大东门店）,poydpoydpoyd,芝士薯条太好次了 下次还会再光临
尼克熊西餐（财大东门店）,kIi249809572,不错，好好好好好好，还要去爱吃
尼克熊西餐（财大东门店）,还能孩子多久／／,每次都在这家吃，下次还会来的，不错
尼克熊西餐（财大东门店）,KBZ447675208,去的时候人很少，氛围还不错，但是空气流通不怎么好，不怎么热的天也因为这个感觉到有点闷。味道感觉还是挺好的，但是吃到后面就有一点点腻，每分量都很足，芝士薯条水果篮子真的美味呀，      有空一定会再来的！#水果篮子披萨# #芝士焗薯条# #经典世家红茶# #咖喱牛肉焗饭#
尼克熊西餐（财大东门店）,唐维维维维,环境还可以，，，，我们两个人都吃不完。
尼克熊西餐（财大东门店）,匿名用户,价格确实挺便宜的，上菜的速度简直不敢恭维，自毁心情，等了快一个小时终于上齐可是只有3个菜3个菜🌚🌚🌚🌚，还有味道我也就不说了，反正没一样吃完了的。觉得简直就是不作死就不会死的下场。
尼克熊西餐（财大东门店）,匿名用户,披萨只是尝个新鲜，好吃的还是意大利面，蛋包饭超级好吃还有芝士千层卷也好吃，赞赞赞#尼克熊超级至尊披萨# #芝士薯条# 位置还是比较好找，只是有点小，座位比较少，用美团点套餐比较划算，四个人吃个三人餐绝对足够，而且还有剩，几个人都是饿着去的。
尼克熊西餐（财大东门店）,kIi249809572,继续去，份量很足，品种齐全，值得关注
尼克熊西餐（财大东门店）,Krystal賏,每次想吃披萨都来这家，每次小伙伴都很满意，以前都是点单，这次团的券～～～两个人都很满意，起司量很足，超级赞～～吃了一个多小时………还是没吃完，不过物美价廉真心可以呢#水果篮子披萨# #芝士焗薯条# #意大利面# #黑椒牛肉焗饭# #杂果脆片# #至尊披萨TheWorksPizza# 
尼克熊西餐（财大东门店）,dpA884658965,#芝士焗薯条##意大利面#真的敲级好吃，份量也很足，撑死我了，还是没有吃完，吃得高兴又痛苦，真的太多了，只是里面太闷了热死我了，也很吵，真是有中式味道的西餐厅，不过芝士炬薯条真的很好吃还有意大利面，下次还会再去的，真的很不错。
尼克熊西餐（财大东门店）,馨馨相悦,环境只能算一般，但分量很足，经济实惠！
尼克熊西餐（财大东门店）,西风残821,我要了八分熟   结果来了一个全熟      我男朋友觉得还可以     蜂蜜柚子茶还可以
尼克熊西餐（财大东门店）,RAC11199334,不好意思，忘了评价了，很不错，饮料不喜欢
尼克熊西餐（财大东门店）,cja329203753,老板服务态度挺好⊙▽⊙菜品分量很足。
尼克熊西餐（财大东门店）,匿名用户,首先我是看到美团上评价好，然后请朋友去吃的，菜很多，两个人根本吃不完，但是我们还是吃不太习惯西餐吧，太甜了，焗饭还不错，披萨就………自己脑补吧………水果脆片挺好吃的，脆脆的，要立刻吃不然就变软了，我们去的时候人不多，上菜很快，红茶很好喝哦
尼克熊西餐（财大东门店）,匿名用户,东西还不错，这个价格也算是值得的，分量很多，两个人吃可以吃撑死，热热的，可以，披萨稍微有点干，焗饭黑胡椒放的有点多，芝士比较少，意大利面味道非常好，喜欢😊芝士焗薯条味道还不错，推荐，红茶感觉就是茶粉冲出来的
尼克熊西餐（财大东门店）,dbc919696475,披萨有点咸了   ，其他的还好  ，份量也一般
尼克熊西餐（财大东门店）,crn604732362,首先分量真的很足，两个人吃的撑撑的。中午去的比较晚，想点黑胡椒牛肉焗饭没有了，换了咖喱的，也还行。薯条刚上热乎乎的挺好吃，披萨也不错，芝士吃到后面会有些腻。环境一般，进门就是厨房，如果改进一下就好了。#水果篮子披萨##芝士焗薯条#
尼克熊西餐（财大东门店）,容家的何小姐,芝士炬薯条很好吃，意大利面也不错，环境也挺好的，分量很足
尼克熊西餐（财大东门店）,markhuang110,"1、就餐环境一般，进餐厅前无意中看了一眼厨房，和之前自己打工的西餐厅不是一般的差
2、就餐过程中，上了牛扒，天啊，就吃了一口当我第二口下刀时居然发现了一根弯弯曲曲的毛，大家自己可以脑补，尼玛瞬间就崩溃了
3、叫来服务员后给我更换了牛扒，服务员送了一份足量的水果沙拉！这个送沙拉的服务我不能拒绝啊，我接受了！

环境一般，菜品当发现弯曲毛发后给差评，如果大家真的想吃的有品味点干净舒适点，建议慎重！

以上属实"
尼克熊西餐（财大东门店）,llb203476616,量很足啊    两个人都吃不完   但很好吃      下次再来   哈哈哈哈哈哈哈哈那个薯条很好吃    就是冷了后感觉有点怪    我们来的时候人少   菜很快就来了   服务也很好   位置也很好找
尼克熊西餐（财大东门店）,lm361739663,二楼环境还挺好的，上菜速度快，餐厅服务很用心，东西刚上齐就有服务员来问菜品口味怎么样，还帮我们把面回炒加辣。 菜品口味很棒，量也很足，用团购超实惠。两个人吃一份焗饭，一份意面，一份披萨，还有小吃，都吃的很饱。 还是很推荐这家，以后还会再来！
尼克熊西餐（财大东门店）,蘑菇头dd,已经是老顾客了，分量足，味道霸道！喜欢！只是有个嗓门大，说话很没品的女服务员，瞬间降低了档次
尼克熊西餐（财大东门店）,MyW698529400,味道感觉没以前好了，等的时间有点长，其它还好
尼克熊西餐（财大东门店）,Nki980360708,还可以。就是牛排一直都味道奇怪
尼克熊西餐（财大东门店）,MyW698529400,牛排没有以前的好吃，好大一块牛筋
尼克熊西餐（财大东门店）,陈建82,那个女服务员服务态度之差板凳拖来拖去发脾气，没有公主命偏偏得了公主病！那个点菜的男服务员看到我们8点半才去点菜就不耐烦，刚点完就大声吼：团购的！这样的心情下根本吃不下东西！
尼克熊西餐（财大东门店）,xmI647743904,份量很足，味道也可以，物美价廉，不过环境太差了！！
尼克熊西餐（财大东门店）,RAC11199334,分量很足，两个人都吃不完还打包，披萨很好吃，饭也不错，意大利面虽然端上来不怎么好看但吃着很不错，喜欢，推荐
尼克熊西餐（财大东门店）,婷婷80231314,都去过很多次了，久吃不厌，隔段时间就去一次，
尼克熊西餐（财大东门店）,大圆脸吃货,非常好，六个团的六人餐吃得饱饱的也没有吃完，服务态度非常好，菜品味道很好，非常好吃。
尼克熊西餐（财大东门店）,HZD784,量特别足，特别是意面，超级好吃。。
尼克熊西餐（财大东门店）,梦见风信子,水果篮子披萨味道非常好！！老店环境差了点。
尼克熊西餐（财大东门店）,匿名用户,去了就有座。不用排队。同时用餐的有法国人一家，我的天。两个小朋友好萌好萌好萌！虽然说酸奶水果脆片是招牌，但是我个人真的觉得不怎么样呀。因为水果是罐头的菠萝。我喜欢黄桃的啦。意面啦焗饭啦披萨啦都不错，就是哥说蛋包饭偏甜！他不喜欢！照片没有拍
尼克熊西餐（财大东门店）,uVo683158266,"杂果脆片超级好吃  焗饭也很棒
每份量都超足   两个人吃得很撑   还是没吃完"
尼克熊西餐（财大东门店）,Uik876615899,挺实惠的，喜欢那的味道，就是环境一般，去了好多次了！
尼克熊西餐（财大东门店）,JkG36613593,披萨一般   一口都没吃   饭和意面好吃
尼克熊西餐（财大东门店）,匿名用户,菜还不错，服务太差了，最差的一次，点餐啊什么的都是要自己来做，上菜也慢。环境，你敢信？全是厨房的烟子，店员相互争吵😑
尼克熊西餐（财大东门店）,PlanetCC,除了场地有点小 有点热 都很好 味道不错
尼克熊西餐（财大东门店）,阿呆的阿拉蕾,环境不是特别好有些局促  菜品味道一般 分量蛮足的
尼克熊西餐（财大东门店）,匿名用户,去成都旅游，在哪吃的西餐？味道不错，分量也足
尼克熊西餐（财大东门店）,热血.,环境一般，餐具很一般，味道还可以
尼克熊西餐（财大东门店）,Krl715590760,服务员太吵了，有待提高啊。拖鞋都来了
尼克熊西餐（财大东门店）,左牵黄丶右擒苍,牛肉和蘑菇汁味道确实不错，服务也可以，但点的薯球上的薯条，指出来了以后也没有主动更换，老板一直等我说想法，用餐心情瞬间就down了。 如果不是看在服务热情和味道上真的想打0分。环境也确实感受不到西餐的氛围，夏天要到了比较热，空调不知道是坏了还是没开，开的风扇吹，你们能想象流着汗吃西餐的画面吗？
尼克熊西餐（财大东门店）,枝枝心头闹,吃过很多次了，然而却是第一次团购，很划算份量很足，强烈推荐
尼克熊西餐（财大东门店）,摆卵,很好吃又便宜，孩子很喜欢吃。推荐！
尼克熊西餐（财大东门店）,wuli吧啦吧啦啦,量很足。四个人都没有吃完。披萨味道不咋滴，其他还不错。
尼克熊西餐（财大东门店）,green_tiger559,分量超足 四人餐我们五个人都没吃完 老板很热情 加水 后头我们吃了很久还说要帮我们把饭再热一热 味道稍稍咸了一点但是还是挺好吃的 反正推荐推荐！
尼克熊西餐（财大东门店）,匿名用户,每次去都是这个套餐，去了好几次了，我家两大一小，根本吃不完，分量很足，建议！三个大人吃，有一次我们去的时候没有位置了，坐在厨房那个小房间那边，油烟太大了，给我们熏惨了，去的朋友千万不要做那边，后来去几次都是坐的大厅那边，吃得挺开心的！
尼克熊西餐（财大东门店）,JungYH99,味道特别好，而且价格便宜量很多
尼克熊西餐（财大东门店）,KFp240553859,老顾客了好吃划算性价比高。特别喜欢芝士薯条。披萨也棒棒哒
尼克熊西餐（财大东门店）,ROSELISAJANET,很不错，特别是薯条，披萨。就是环境有待改进
尼克熊西餐（财大东门店）,zhangwanxiasjz,黑胡椒牛肉焗饭超好吃，里面肉很多，酸奶杂果脆片很不错，至尊披萨味道很好，就是小了点，红茶不好喝。整体来说还是非常满意的，团了一个两人套餐，两个女生吃到撑都没吃完。
尼克熊西餐（财大东门店）,lzwen0917,服务不错.味道不错～分量很足～就是油烟有点重～希望环境能改善一下
尼克熊西餐（财大东门店）,NXY1012326,态度好味道好，唯一环境差了点，不过没法，毕竟是大学城边上的美食
尼克熊西餐（财大东门店）,匿名用户,下午一点半来的。人不是很多。也没等很久。点的培根焗饭。味道还行。分量也够。价格不贵。下次还会来。
尼克熊西餐（财大东门店）,机儿子,新店环境不错，就是服务员小哥有点态度不咋的，拿个东西过来就喊我们自己弄，菜份量还是有的，但质量就不保证了，意面太甜，焗饭太硬，披萨太薄，红茶是鸡肋！
尼克熊西餐（财大东门店）,NlL117395972,我们是四个女的吃的 量很足  味道也不错
尼克熊西餐（财大东门店）,匿名用户,服务员有点少，口味偏淡了一点。
尼克熊西餐（财大东门店）,程倩824,很好吃！分量很足！我们四个人完全吃不完、最后还打包了！
尼克熊西餐（财大东门店）,iDZ317822046,分量很足，两个人都吃不完，味道还可以
尼克熊西餐（财大东门店）,山间和风,口味比较重，份量足，就是老店太热了，而且很吵。还是可以去尝尝味道，现点还好些。
尼克熊西餐（财大东门店）,islets,不错哟 我和男票两个人来吃 都吃不完 量真的好足 水果篮子挺好吃的 有水果 所以不会觉得腻  口感还不错哟 咖喱牛肉焗饭不错哟 男票很喜欢吃那个饭 薯条也炸的很脆 特别多 一大盘 其他的还有红茶 总之 很划算 也好吃 不错哟 值得推荐
尼克熊西餐（财大东门店）,tek496630326,特好吃的   吃过很多次   最喜欢吃三明治           四个人点的三人套餐够吃   不错，就是哦(⊙o⊙)哦(⊙o⊙)哦(⊙o⊙)哦哦，阿狸的那种的那种的那种，。。。。。。。？？！？。？？？？？！！？？
尼克熊西餐（财大东门店）,ll199154,味道不错  分量多 两个人吃够了
尼克熊西餐（财大东门店）,Sabrina374866727,打包的 我们几个人都说不好吃 饭太干 红茶才难喝 不晓得是不是打包的原因 都不咋样了 跟我想象中差距有点儿大 所以最好还是不要打包吧 店里吃味道不知道怎样
尼克熊西餐（财大东门店）,西瓜皮皮鹿,菜品分量很足，东西很多，没有吃完，薯条的味道很好，个人不太喜欢那个什么海鲜至尊，感觉太油腻了，意大利面里面有芹菜，焗饭里面也有，所以不吃芹菜的童鞋要注意提前说。去的时候人有点多，点菜的时候有点慢，其他还是很不错的
尼克熊西餐（财大东门店）,樱花散落之时,不能用正宗西餐的标准来评论这类为中国人而存在的中西结合的餐厅，个人认为这类餐厅能做到服务周到、环境卫生干净、味道适中、分量足，适合地方人群口味，就算的上比较不错的了，介于上诉条件，目前尼克熊服务算不算主动，但服务员还是叫的动的，能在传唤收盘之后快速的收盘，菜的分量很足两大男人，一女的，差点没吃完…口味也比较适合当地人，卫生条件不算差，但有待提高，希望能越做越好，学习正宗西餐厅的就餐环境，做出适合当地人的特色
尼克熊西餐（财大东门店）,秋【540】,味道很好，份量也足，两大一小绝对够吃了。
尼克熊西餐（财大东门店）,xxY633853084,味道比较好 经常去吃 服务态度也好
尼克熊西餐（财大东门店）,taxiooo,环境很的不怎么样 心累 服务还不错 但是味道只能说一般吧
尼克熊西餐（财大东门店）,苏cloud,量很多，吃的很饱，味道不错，下次再来
尼克熊西餐（财大东门店）,蘑菇头dd,很喜欢吃的一家餐厅🍴！味道是我喜欢的，我常去的一家
尼克熊西餐（财大东门店）,CuG813666577,去的时候已经一点钟了，人很少，环境还是可以，以后还会去的，和闺蜜一起还是很不错的选择，服务也很好，点赞哦
尼克熊西餐（财大东门店）,Hh233～,口味一般，服务好，而且还是不错，在大学城这边价格各方面都不错了#水果篮子披萨#
尼克熊西餐（财大东门店）,_qqn3t1363916264,还可以去了几次了，价钱比较合适，味道一般！
尼克熊西餐（财大东门店）,匿名用户,量很足 速度也快 黑胡椒牛肉蛋包饭好吃!!虽然看起来不是很好看 但是味道很好 推荐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ#黑椒牛柳蛋包饭##芝士焗薯条#
尼克熊西餐（财大东门店）,IEO12901184,问道不错，份量很足，就是厨师下手狠了点，有点为重
尼克熊西餐（财大东门店）,yw鱼y,份量还足够，只是吃不惯芝士的味道，红茶不是很好喝！空调温度开的有点高，吃了一身都是汗。总体还行。
尼克熊西餐（财大东门店）,平行线sp,还不错，其实其他吃的看起来也很好吃呢，可惜我们只吃了牛排，牛排的筋稍微多了点，薯球不好插，但是味道不错
尼克熊西餐（财大东门店）,匿名用户,位置很好找，就在路口，菜品好不错，性价比高
尼克熊西餐（财大东门店）,七小鸭,服务非常好  味道也不错 一级棒
尼克熊西餐（财大东门店）,ISZ603260490,两个人吃完全吃不完，分量足，好吃，棒棒哒
尼克熊西餐（财大东门店）,_qqn3t1363916264,份量很足，没吃完后打包了！干净那个焗饭不是很多吃，其他的还可以！忘记照相了
尼克熊西餐（财大东门店）,我是你的日哥啊！,分量不足，披萨太小了。感觉不值，将就吧。
尼克熊西餐（财大东门店）,匿名用户,至尊披萨很好吃，强烈推荐芝士薯条，特别美味#芝士焗薯条# #芝士薯条# 至尊披萨很好吃，强烈推荐芝士薯条，特别美味至尊披萨很好吃，强烈推荐芝士薯条，特别美味至尊披萨很好吃，强烈推荐芝士薯条，特别美味，环境也挺好的，服务态度也不错，
尼克熊西餐（财大东门店）,YOp684642044,还不错，和朋友的聚餐，大家都吃的很尽兴，大家都吃的很饱。份量也真的很足，物#水果篮子披萨##焗饭##蛋包饭#美价廉。
尼克熊西餐（财大东门店）,匿名用户,服务很好，为服务点赞，环境一般，个人觉得牛排味道还需加强
尼克熊西餐（财大东门店）,放我出去c,还不错位置很好找，分量很足很好吃
尼克熊西餐（财大东门店）,匿名用户,说实话一般，菜品味道一般，套餐分量也很一般。最无力吐槽的是，柳橙汁都不是鲜榨。我第一次听说西餐厅的柳橙汁不是鲜榨。
尼克熊西餐（财大东门店）,Denis伦,味道还可以，份量也挺足的……。
