店铺名称,用户名,评论
众里寻她·千百度自助烤肉（温江店）,maylovelx,菜量不及周末多，但是吃得还可以。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品还不错，饮料和小吃比较多………
众里寻她·千百度自助烤肉（温江店）,树啊丶,买了票说明明可以通用的，结果到了被告知不能，然后就没有优惠的又重买了。。直接告诉我没有优惠不就好了么，这样我好有准备啊，带着好心情小姐妹一起聚会，结果闹得这么不愉快，不知变通，真是。。。然后连冰淇淋也没有，西瓜也不甜QAQ
众里寻她·千百度自助烤肉（温江店）,Yed185563989,菜品还可以，就是服务差一点了！还有就是生菜没有洗干净
众里寻她·千百度自助烤肉（温江店）,匿名用户,烤肉的油经常溅起来，总是烫到我们。菜品还是丰富，水果只有哈密瓜，西瓜，菠萝，不多。还有免费的酒水饮料。熟食类的糕点品种不多，也不是很好吃。去了很多次，阿姨们对我们的态度很好。
众里寻她·千百度自助烤肉（温江店）,gy110818,挺好的  有很多凉菜和水果 和同学两个去吃的  吃了很多
众里寻她·千百度自助烤肉（温江店）,T一17,挺不错的，生意也好，在温江比较好的位置了。
众里寻她·千百度自助烤肉（温江店）,Kdy55228708,菜的品种多，味道很好，生意好到爆去的那天差点没位置。
众里寻她·千百度自助烤肉（温江店）,匿名用户,帮朋友买的，朋友说还可以，一个人便宜了4元
众里寻她·千百度自助烤肉（温江店）,rEg521218213,口味还可以，只是菜品太少了。#生菜# 但是消费还不贵，下次还会再来
众里寻她·千百度自助烤肉（温江店）,isj805307350,菜品多，水果甜，小吃多，很好！
众里寻她·千百度自助烤肉（温江店）,Kdy55228708,菜的品种很多，供顾客的选择很多。去的那天差点没位置。
众里寻她·千百度自助烤肉（温江店）,匿名用户,服务员一个二个真的是都是大爷小姐，菜少难吃，这真的是一场非常非常后悔的想抠脚的团购！
众里寻她·千百度自助烤肉（温江店）,eCR687770273,菜品不错，价格实惠，环境优美，服务好
众里寻她·千百度自助烤肉（温江店）,Stiller_why,不好吃不好吃菜很少菜很少不想去了
众里寻她·千百度自助烤肉（温江店）,ooY575393965,还好吧，感觉还可以，你们去试试就知道了
众里寻她·千百度自助烤肉（温江店）,苏里丶奈若何,味道还是不错，忘了过来评价了。
众里寻她·千百度自助烤肉（温江店）,就是我ww,一般般吧。没得什么好喝的饮料。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜和小吃的品种不是很多，环境不错！
众里寻她·千百度自助烤肉（温江店）,半熟花季,很一般的，自助内容很少，饮料很少，只有碳酸饮料，其他的熟食很少。没法跟老家的千百度比
众里寻她·千百度自助烤肉（温江店）,最强吃货QAQ,味道不错 可惜菜很多都没了 我们六点半去的 大家去的时候要早点哦
众里寻她·千百度自助烤肉（温江店）,GPb501156066,还行吧，人比较多～味道一般，团购无优惠的
众里寻她·千百度自助烤肉（温江店）,vivian9788,我们周末晚上去的，菜有点少，凉菜都不加了，厅里地上好滑，感觉一般吧！
众里寻她·千百度自助烤肉（温江店）,Afg987985611,吃过很多次了，一直觉得味道还行，挺划算的。
众里寻她·千百度自助烤肉（温江店）,匿名用户,口味不错哈！价格也便宜 喜欢这里的氛围 很热闹。
众里寻她·千百度自助烤肉（温江店）,uKt606696239,菜品可能还是少了点，水果也有点少，环境还可以，值得去尝试
众里寻她·千百度自助烤肉（温江店）,树叶子1025,还好吧！就菜品补充不及时，环境还好！
众里寻她·千百度自助烤肉（温江店）,rEg521218213,还可以，环境不错，只是菜品不是很多，而且人很多
众里寻她·千百度自助烤肉（温江店）,hqzh,菜品比较少，服务也般，没有另外家百度好。下次还是到赞元街。
众里寻她·千百度自助烤肉（温江店）,soq687779474,菜品种类不多，貌似不太新鲜，刚吃完就腹泻
众里寻她·千百度自助烤肉（温江店）,rEg521218213,环境不错，只是菜品有点少，人很多
众里寻她·千百度自助烤肉（温江店）,匿名用户,烤架太小，而且位置太窄了，我们6个人，根本就只能紧紧挨着在一起，不舒服，太挤了，而且厕所环境很差，也有点脏。。。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,周六去的，人很多，团购价格跟现场付现一样，味道一般，菜品质不太好。
众里寻她·千百度自助烤肉（温江店）,匿名用户,油太大，老是溅到人，菜品不是很多。
众里寻她·千百度自助烤肉（温江店）,Ac091212,啊啊啊啊啊啊啊，晚上去的，请朋友们吃的，一般，
众里寻她·千百度自助烤肉（温江店）,多小妹520,吃的时间有点长，还将就，酱的味道没有妈妈做的好吃
众里寻她·千百度自助烤肉（温江店）,VZq808837428,味道一般般，环境不咋的，音乐太难听服务还可以
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错。但是有几个服务员的态度真的不怎么好。
众里寻她·千百度自助烤肉（温江店）,pmt795169860,总体来说，一般吧，不过这个价位也是
众里寻她·千百度自助烤肉（温江店）,碎锦丶,以前去过的，这次团购要划算一些
众里寻她·千百度自助烤肉（温江店）,xxhh1213,整体效果还是挺不错的，我们是第二次在这家消费了
众里寻她·千百度自助烤肉（温江店）,狮子座的梦想,菜品新鲜，种类多。还有凉菜稀饭，也适合孩子
众里寻她·千百度自助烤肉（温江店）,妍宝贝516,第一次美团，到店消费简便，很快哦。店家服务周到，菜品也很丰富，新鲜，以后会继续光顾
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般吧。环境一般，菜一般，感觉不是很新鲜
众里寻她·千百度自助烤肉（温江店）,匿名用户,难吃，服务态度也不好，消费了还不给发票。
众里寻她·千百度自助烤肉（温江店）,Pingguo8283,不是很好吃，菜色太少了，去了啥都没有！伤心！
众里寻她·千百度自助烤肉（温江店）,shJ402070130,和图片上的差异大，味道一般，服务太度一般！
众里寻她·千百度自助烤肉（温江店）,arX316203342,服务态度不好，味道一般，就是这个样子了
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错，环境不错，就是想晓得今天下午播放的女生唱的那几首歌的名字。求掌柜解答
众里寻她·千百度自助烤肉（温江店）,暖心，瑶,可以，实惠，服务态度也很好。棒棒哒，下次还会来。
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般吧 菜系也不是很全 但总体上还行
众里寻她·千百度自助烤肉（温江店）,卡拉卡拉拉卡,菜品很一般 有的有味道了 下午5点过去得 结果很多菜都没有了
众里寻她·千百度自助烤肉（温江店）,wxy王逗逼,都还一般 上次去的时候中翅都没有 一般吧
众里寻她·千百度自助烤肉（温江店）,HUF565609944,还是可以哈，味美价廉，还是可以哈，味美价廉
众里寻她·千百度自助烤肉（温江店）,balabalabiu～,感觉个别服务员不太好，说话的方式让人很不舒服
众里寻她·千百度自助烤肉（温江店）,zpZ882328872,味道还行，就是饮料种类太少，量还不够，没有喜欢的中翅。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道一般吧！就是菜品有些没有，饮料不多吧没有热饮一类，服务还行吧，自助感觉不明显！就是带着小宝害怕油飞吧！一家人吃的还算开心，只是环境和图上不一样吧，找地方时找了一会，总体还行，下次还会来！
众里寻她·千百度自助烤肉（温江店）,匿名用户,很好吃，种类比较丰富，比较满意！
众里寻她·千百度自助烤肉（温江店）,kerlane.,来吃过几次了，菜还不错，对得起价格，就是放的歌太难听了，能不能换换，太影响心情了。
众里寻她·千百度自助烤肉（温江店）,匿名用户,服务周到   味道还可以   菜品特色还行
众里寻她·千百度自助烤肉（温江店）,tiF174940362,味道很不错，人特别的多。菜品也很多，吃的很开心。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜还将就，就是服务员好神奇哦！我家明明四个大人一个小孩，非要让坐四人桌，让一个大人加凳子坐走廊，我是吃饭还是让人呢？还有我家孩子明明要收钱的，为什么没位子，更何况空了那么多位子，再说都过了很久，我饭都开始吃了，为什么还有服务员嘀嘀咕咕的说我们，让人心情很不爽！
众里寻她·千百度自助烤肉（温江店）,mhY716676184,环境一般 菜品很不错 很新鲜 还有很多熟食水果
众里寻她·千百度自助烤肉（温江店）,honey小智520,一般般。没想象中的好。菜品的更新有点慢，去的时候人很多，环境就不怎么样了，服务员态度也不怎么好。不过这个价钱也能接受的。
众里寻她·千百度自助烤肉（温江店）,匿名用户,挺好的，物美价廉，就是种类有点少。
众里寻她·千百度自助烤肉（温江店）,匿名用户,真的挺难吃的………温江烤肉店太少了！不会再去吃了…坑爹…
众里寻她·千百度自助烤肉（温江店）,昊昊1989,去了N次了依然的好，就是一定要小心烫伤手哦！
众里寻她·千百度自助烤肉（温江店）,sail时光,很好，大众口味，就是去晚了点，好一点的菜没什么了，他们收的也特早，
众里寻她·千百度自助烤肉（温江店）,我不叫大匆匆,不好，去的时候都没菜了，态度也不好，不想说啦！
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般般，那天去了感觉所有东西都被扫荡了一圈，感觉不爽。
众里寻她·千百度自助烤肉（温江店）,匿名用户,所有的百度都差不多吧！东西还挺齐全的。不错！
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜还是可以……环境不错…好像团购的价格和直接去店里的价格没差多少
众里寻她·千百度自助烤肉（温江店）,最美的时光2020,可能是吃的次数太多了  越吃越没什么独特的味道了
众里寻她·千百度自助烤肉（温江店）,匿名用户,只能说将就。才去的时候给那个眼镜男收银员说我们是团购的。他管都不管。就是说你去做到嘛。做到我晓得念。啥子语气。看到都烦。那个肉吃起还是臭哄哄的。很多东西都不新鲜。菜品也不多。第一次买太让我失望了。要去的亲还是考虑考虑。
众里寻她·千百度自助烤肉（温江店）,朵小妹儿129,大众口味，品种多，这个价格很划算了，里面的服务员态度很好。
众里寻她·千百度自助烤肉（温江店）,LWP275246745,味道还不错，中午去的没什么人，就是补菜有点慢，冰激淋不好吃。
众里寻她·千百度自助烤肉（温江店）,qiN843077755,还是不错哈.只是觉得服务态度还需要提高.
众里寻她·千百度自助烤肉（温江店）,匿名用户,当时去的是下午三点半多，还没有上新品。汤和粥都没有，肉倒挺多。服务不咋的！估计时间没去对！！！服务员忙？不像其他地方烤肉会有服务员主动来换烤纸！
众里寻她·千百度自助烤肉（温江店）,杨彩容94,服务很好，，，菜的味道也可以，，，就是饮料没有牛奶什么的
众里寻她·千百度自助烤肉（温江店）,VAK158909942,不错咯啦就死机啦咯啦啦家扒开来亲戚1HK旅途卡恩退吧合租记啦啦了
众里寻她·千百度自助烤肉（温江店）,唐僧上青楼,好 非常好的吃的 不错不错 下次还是过去 就是肉有点厚哩 哈哈哈哈哈哈
众里寻她·千百度自助烤肉（温江店）,笑笑的活,已经是第二次去了，还是挺不错的，味道也可以！    服务也可以，就是周末没有团购，团购价跟店里面价格一样的
众里寻她·千百度自助烤肉（温江店）,匿名用户,可以接受，味道一般，不过环境挺好的
众里寻她·千百度自助烤肉（温江店）,卖菜520,我们去的早，食物不杂新鲜，感觉不杂样。
众里寻她·千百度自助烤肉（温江店）,_qqwsh1347988838,五花肉都是限量供应，基本来一盘就很快没有活或者只有肥肉，越来越不想来吃了，菜品也差
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品很多都不新鲜，还有蚊虫，服务员态度也一般，主要是肉类食品看上去都很不好，不满意
众里寻她·千百度自助烤肉（温江店）,杨彩容94,味道好，，。去的次数也比较多，很喜欢的，，
众里寻她·千百度自助烤肉（温江店）,杨彩容94,环境好，，服务好，。菜品也好，，很喜欢
众里寻她·千百度自助烤肉（温江店）,FpL86739931,比较一般，去的时候肥牛五花肉都没有，菜品供应不足，味道很一般，没有什么很好吃的感觉。
众里寻她·千百度自助烤肉（温江店）,匿名用户,人太多了本以为周三会少点。服务态度不好，去晚了什么都没了，味道不是很好但是可以吃的很饱，可能不会去吃第二次吧。不过冰淇淋挺好吃。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味碟一般，而且要添味碟还要到吧台去，我一桌七八个人，那我不是要跑七八趟？白酒也只有一两种，鲜榨果汁机当摆设。蔬菜也少得很！下次再也不去了！
众里寻她·千百度自助烤肉（温江店）,Hly370693644,没有什么菜了 有点冷 女服务员态度都不太好直接给才三十九就便宜了两毛钱 不会再来了
众里寻她·千百度自助烤肉（温江店）,JGF194361092,食品种类太少，味道一般般，觉得不太划算！
众里寻她·千百度自助烤肉（温江店）,匿名用户,还可以…感觉中午滴菜品比晚上安逸些…就是寿司不好吃…
众里寻她·千百度自助烤肉（温江店）,公子不争,请问见过吃烤肉还冷得发抖的两个人吗？说空调坏了，呵呵，电费得有多贵
众里寻她·千百度自助烤肉（温江店）,昊昊1989,去了很多次了！！！还是一样的好！生意兴隆
众里寻她·千百度自助烤肉（温江店）,墨尽几人留,感觉还不错～～～米饼很特别呀。。吃得很开心。。
众里寻她·千百度自助烤肉（温江店）,bzO718620960,很好，很不错，菜品还是很多，就是没有肥牛、肥羊，其他有的烧烤都有，有点失望。
众里寻她·千百度自助烤肉（温江店）,Hzl316329319,春节期间照常营业也是业界良心，木有涨价更是感动啊，味道不错，就是菜品不太新鲜，而且太少了……但是五分好评送上！
众里寻她·千百度自助烤肉（温江店）,匿名用户,真心觉得那里的年轻服务员还不如一位年纪大点的服务员、他们都是聋子么？真心为我们服务的大姐点赞。。
众里寻她·千百度自助烤肉（温江店）,Sai22156323,口味还可以，菜品多，新鲜，环境清雅，桌椅摆放稍显拥挤，取菜不太方便。
众里寻她·千百度自助烤肉（温江店）,匿名用户,只能说一般，菜品小吃都挺多，饮料也多，就是味道差点，只能说我的图很有卖相
众里寻她·千百度自助烤肉（温江店）,崔英道吃泡面,挺实惠的，价钱比较合理。就是地方开始找不到。
众里寻她·千百度自助烤肉（温江店）,feier20021216,一般，受欢迎的菜品补充不及时，出来一个菜搞的大家都在抢，感觉不好！
众里寻她·千百度自助烤肉（温江店）,XAd59777216,只能说一般吧，鱿鱼不新鲜，其他的菜也比较一般
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品味道还行 服务还行 还行。。。。
众里寻她·千百度自助烤肉（温江店）,昊昊1989,来了几次了特别好！好好好！生意兴隆
众里寻她·千百度自助烤肉（温江店）,Gmj937581032,环境真心不好、口味一般、我去的那天东西少
众里寻她·千百度自助烤肉（温江店）,匿名用户,去了还补了4元差价。没搞懂！菜品不多 味道一般。环境油油的。服务员一点不积极
众里寻她·千百度自助烤肉（温江店）,我满意我才来,菜品少，喝的少！厕所卫生差！烤纸我就没有看见服务员来换过！围裙很少，看着就有点吃不下去了。
众里寻她·千百度自助烤肉（温江店）,OrP299871101,菜品还算齐，阿姨服务态度不错，水果也有那么多。
众里寻她·千百度自助烤肉（温江店）,Angelear,第二次吃了，味道很好，环境很不错。
众里寻她·千百度自助烤肉（温江店）,莲莲1234,不错，以前吃过，好几会，菜多。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,位置好找 味道不错比较干净 不过饮料种类很少 青菜叶很次 肉还是不错的 自助烤肉都差不多吧
众里寻她·千百度自助烤肉（温江店）,匿名用户,同学聚餐一起去吃，感觉一般吧，菜品不新鲜
众里寻她·千百度自助烤肉（温江店）,图图突突秃秃土土,菜品少，服务员不怎么理人的，零食多
众里寻她·千百度自助烤肉（温江店）,fab954589517,还不错，就是人太多了，基本都要排队
众里寻她·千百度自助烤肉（温江店）,EAS、nylon,正好是下午五点来的，生意比较好，幸亏早点来了！东西多份量足，吃的撑撑的回去。不过经过询问才知道，隔壁桌竟然有人带着狗狗来吃，我是无所谓，但是总给人不好的感觉，店家难道为了这样的生意要扫了其他人的兴么？毕竟这是个敞开式的自助，有条狗走来走去不是太好，希望店家改进！
众里寻她·千百度自助烤肉（温江店）,VmX834771492,都不错，就是吃不了多少，看着那么多东西吃不下了
众里寻她·千百度自助烤肉（温江店）,Gmj937581032,服务态度不错！环境有点着急...
众里寻她·千百度自助烤肉（温江店）,EGN954938058,好吃好吃，还想吃。。。哈哈哈，还不错
众里寻她·千百度自助烤肉（温江店）,Yang9418,还好吧   应该是来得有点晚   有些东西都没有了  总体来说还是不错的
众里寻她·千百度自助烤肉（温江店）,呵呵677,感觉不是很卫生 服务员不理人 还看到服务员从厨房拿出没有吃完的菜直接用手扔到自助取菜的冰柜
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般般吧，服务态度特别不好，还再三叮嘱不要拿多，要吃完，真是无语
众里寻她·千百度自助烤肉（温江店）,小蛋黄omiii,一般的 去晚了 吃的没好多了 服务不是很好
众里寻她·千百度自助烤肉（温江店）,笑嘻嘻子,连中翅都没有，很令人失望，菜也不能及时补齐
众里寻她·千百度自助烤肉（温江店）,_qqwdt1344761007,总体还行，味道还不错，菜品还是挺丰富的
众里寻她·千百度自助烤肉（温江店）,匿名用户,很赞！服务态度很好的，菜品不错，而且味道也好，尤其喜欢那里的生菜，弄得很干净，环境也挺好的，很满意，下次还回来，唯一不足的就是团购价好像一个人就便宜了两毛钱……
众里寻她·千百度自助烤肉（温江店）,如vs雪,环境一般吧！这个天来吃越吃越冷，里面没有开空调，菜品还算丰富，另外桌子和凳子距离挨的太近了，烤肉的时候一直爆油到衣服上，伤不起！
众里寻她·千百度自助烤肉（温江店）,匿名用户,不好吃，不安逸，菜吃完就没上菜了，菜品也很少，值不起这个价格，，很差啦，建议老板后期改善一下，菜品没有了要及时加上
众里寻她·千百度自助烤肉（温江店）,索大姐,很棒非常实惠、价格便宜、吃的也多
众里寻她·千百度自助烤肉（温江店）,ZaI397240979,很好，菜不少！就是菜的质量有点欠佳，小吃太少！
众里寻她·千百度自助烤肉（温江店）,NEA195666996,第二次去了，真心不错，吃得非常饱
众里寻她·千百度自助烤肉（温江店）,昊昊1989,第一次去，挺好吃的！还算是很满意啦！
众里寻她·千百度自助烤肉（温江店）,微光初晨,味道还不错，就是中午去菜品比较少，总体来说还是不错的～冰淇淋好吃
众里寻她·千百度自助烤肉（温江店）,匿名用户,不错好耶可以要得还是得行！巴适得很！
众里寻她·千百度自助烤肉（温江店）,感情不必慷慨,还可以，挺好的，服务不错，菜也挺丰富
众里寻她·千百度自助烤肉（温江店）,Llj819328195,人太多啦，感觉价格不贵，菜品也挺丰富的。
众里寻她·千百度自助烤肉（温江店）,DavidChouRa,还不错，和女朋友吃得很开心，还是挺满意的。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品多样。节日期间服务还需加强。
众里寻她·千百度自助烤肉（温江店）,lxb20052800,好，还好，吃过两次，价格便宜！
众里寻她·千百度自助烤肉（温江店）,bFS153946906,好的很                       ！
众里寻她·千百度自助烤肉（温江店）,小烛流年,价廉物美，菜品较齐全，场地较宽，适合朋友聚餐，公司团队活动等。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品丰富，免预约到店都可以再团
众里寻她·千百度自助烤肉（温江店）,匿名用户,太坑爹了，菜品不全，而且切的也不好，很难吃，大家不要去。
众里寻她·千百度自助烤肉（温江店）,dufenghebo,菜品多，味道好，把我吃的好撑哦，哈哈哈。
众里寻她·千百度自助烤肉（温江店）,思想在裸奔93,味道好，生意不错。那天去好多人。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道可以，就是菜品觉得还不是很多，和老公一起去的，鸡翅吃的比较多
众里寻她·千百度自助烤肉（温江店）,davidfooly,"味道一般,团购等于没团购,本来就39一人,团购36.5。到店还另收2元。又何必团购。下次不去了。"
众里寻她·千百度自助烤肉（温江店）,匿名用户,非常棒，物美价廉，也很实惠，建议大家去享用。
众里寻她·千百度自助烤肉（温江店）,匿名用户,好，不错！以后还来，环境可以，随便吃！！！！！
众里寻她·千百度自助烤肉（温江店）,Cyndi9288,味道跟以前一样 菜也还可以 就是水果不是很新鲜 总体还是不错的
众里寻她·千百度自助烤肉（温江店）,海天霁月,环境只能说一般吧…菜的品种还算齐全…总体还不错
众里寻她·千百度自助烤肉（温江店）,davidfooly,味道一般，服务一般，环境也一般。总之去一次就行了。不会再去。
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境，菜品都还不错，第一次下单好便宜，两个人只花了52元，吃到撑～～～
众里寻她·千百度自助烤肉（温江店）,匿名用户,晚上过来，没多少菜了，感觉也和普通的没啥区别
众里寻她·千百度自助烤肉（温江店）,IvI663015204,味道将就，，，服务也一般，，，，菜也一般，，应该不会再去了
众里寻她·千百度自助烤肉（温江店）,泛黄的旧照片,服务差，菜不新鲜。真心不推荐。
众里寻她·千百度自助烤肉（温江店）,小橘子Alin,菜品还行，就是饮料很少，没有酸酸乳，没有酸奶，有点遗憾的。
众里寻她·千百度自助烤肉（温江店）,dqinke,位置比较好找，但味道一般，服务一般吧
众里寻她·千百度自助烤肉（温江店）,菟丝草1236,还行吧，就是到处都油腻腻的，坐了一屁股油！菜品还不错！
众里寻她·千百度自助烤肉（温江店）,陌丶尕亞,很好，感觉不错，背景音乐可以多放点抒情的，
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道可以，值得推荐，环境还可以。
众里寻她·千百度自助烤肉（温江店）,小橘子Alin,菜品还行，就是有点少，饮料没有喜欢的，不全。
众里寻她·千百度自助烤肉（温江店）,Gfn136956096,太油了，真是油炸的，不是烤肉，希望要好好改进下
众里寻她·千百度自助烤肉（温江店）,嘟嘟侠～,还不错，菜品新鲜，品种也多，好多都没吃到，就差不多了。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错，环境也可以，而且还有免费的wifi。唯一不足的是，服务员一听说是团的，脸色马上就变黑了，真心不理解，不喜欢的话就不要在网上做活动啊。
众里寻她·千百度自助烤肉（温江店）,DCF255978996,总体还可以挺满意的，服务不是很好
众里寻她·千百度自助烤肉（温江店）,匿名用户,很一般   都是在油炸   菜品质量不行
众里寻她·千百度自助烤肉（温江店）,NEA195666996,很实惠，味道也不错，古色古香，
众里寻她·千百度自助烤肉（温江店）,匿名用户,之前在泸州吃过这个品牌的烤肉，价格差不多，东西也差不多，去的时候没看到牛肉。。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜感觉比以前少了，不过味道还可以啦。我上厕所的时候看见服务员在厕所的洗手台洗菜，真是让我醉了
众里寻她·千百度自助烤肉（温江店）,向日葵海的誓言,凉菜很多，泡椒凤爪很好吃，还有水果、冰淇淋、糕点，挺全的，性价比不错，周一去的，人不算多，至少拿菜的时候不拥挤，味道也不错，美中不足的是没有看到肥牛，五花肉有点肥，其他的都还好！
众里寻她·千百度自助烤肉（温江店）,匿名用户,不知道是不是去的时候有点晚了   没多少菜品了～
众里寻她·千百度自助烤肉（温江店）,尔康快跑,可能是我不喜欢，看着其它人吃的蛮香的
众里寻她·千百度自助烤肉（温江店）,匿名用户,.....还好吧..一般..味道什么的都一般哦工反正我不会在浪在家那就你自己你自己
众里寻她·千百度自助烤肉（温江店）,匿名用户,价格不算贵，但是菜品种类少，口味也很一般。凉菜的种类挺多看起来可口，可吃起来就没看起来香，服务还可以吧，自助也突显不出服务。
众里寻她·千百度自助烤肉（温江店）,kkcel4197,还不错，口味还差一点，希望有所改进
众里寻她·千百度自助烤肉（温江店）,匿名用户,很不错，味道好，菜品多，服务好
众里寻她·千百度自助烤肉（温江店）,匿名用户,周末和朋友逃出学校去吃的 一直喜欢这家的烤肉 东西多 小吃多
众里寻她·千百度自助烤肉（温江店）,无敌小龙17,晕。。每次吃了肚子不舒服。。以后还是少吃吧
众里寻她·千百度自助烤肉（温江店）,匿名用户,反正就是自己动手吧～   还行
众里寻她·千百度自助烤肉（温江店）,L哟西,去还要排队，最可恶的是菜都没得了，服务员态度不好
众里寻她·千百度自助烤肉（温江店）,ZZv677245332,还算可以吧。也不能说有多好，反正就是这个价位常见的而已。大众路线而已。
众里寻她·千百度自助烤肉（温江店）,匿名用户,整体效果很不错，环境也很好，菜品也多，小吃水果，饮料都有
众里寻她·千百度自助烤肉（温江店）,匿名用户,感觉一般！
众里寻她·千百度自助烤肉（温江店）,匿名用户,去成都玩的时候吃的。价格实惠，东西也很丰富。有很多肉，还有凉菜，服务也很周到，没油了不用说服务员就会加油，还可以煎鸡蛋，很好吃，还有热狗和火腿也不错
众里寻她·千百度自助烤肉（温江店）,fSn241192426,一般一般啥都一般……:评论这么麻烦，恼火
众里寻她·千百度自助烤肉（温江店）,许许多多SP,菜品丰富新鲜，自己动手，挺有乐趣的，味道也不错。
众里寻她·千百度自助烤肉（温江店）,夏天65,总体感觉就是一般般，服务很差，让开瓶饮料等半天，而且那个饮料也不是多管钱的，感觉舍不得一样，太小气了
众里寻她·千百度自助烤肉（温江店）,匿名用户,还行!菜品再多些!质量再提高些就好了
众里寻她·千百度自助烤肉（温江店）,ZZv677245332,大众烤肉。味道一般。很普通。菜品和其他店差不多。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道还不错哈，就是菜随时都很缺一样，可能是吃的人太多了吧。下次再来。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,很一般，味道也很一般吃的不是很理想。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道不错。只是中午菜品的种类太少了，有些想吃的都没有。总体还是不错的。
众里寻她·千百度自助烤肉（温江店）,匿名用户,品种挺多的，环境也很好，就是中午去的时候没有五花肉，有点小怨念啊╮(╯_╰)╭
众里寻她·千百度自助烤肉（温江店）,匿名用户,来了好几次了，周末人都挺多的，位置好找，菜品一般
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜品好多，还有各种凉菜，饮料，粥
众里寻她·千百度自助烤肉（温江店）,匿名用户,服务员的态度特别好，和蔼可亲，面带微笑，可能是我们中午去的，水果比较少，环境还不错，美中不足的是没有垃圾桶，，总体还是很不错的！
众里寻她·千百度自助烤肉（温江店）,匿名用户,和女友一起去吃，感觉比较划得来，不贵，味道还不错
众里寻她·千百度自助烤肉（温江店）,dongdongle2858,一分钱一分货，这哪里是烤肉，分明是油炸的。
众里寻她·千百度自助烤肉（温江店）,zhoutao123654,服务态度不好而且味道不好菜品也少团购得商家居然叫补钱
众里寻她·千百度自助烤肉（温江店）,匿名用户,菜色比以前少了许多，总体还是不错的
众里寻她·千百度自助烤肉（温江店）,NtU213455473,一般，个人觉得一般。每个人口味不一样。
众里寻她·千百度自助烤肉（温江店）,匿名用户,味道可以，生意很火爆，去晚了还要排队
众里寻她·千百度自助烤肉（温江店）,匿名用户,7点多去吃，菜都很少了，吃起来也一般。可能是自己考不出来那种好吃的味道。
众里寻她·千百度自助烤肉（温江店）,匿名用户,去那么早居然好多菜都没有，喊服务员上菜都答应的挺好：说请稍等，马上就上。可等半天都没上
众里寻她·千百度自助烤肉（温江店）,efA667425182,味道不错，服务态度很好，而且菜品很多
众里寻她·千百度自助烤肉（温江店）,匿名用户,还是和以前，口味还不错，就是品种少
众里寻她·千百度自助烤肉（温江店）,匿名用户,已经去吃很多次了，很好。下次再去⊙ω⊙
众里寻她·千百度自助烤肉（温江店）,匿名用户,我觉得味道挺好的，就是辣椒面什么的不够，还有我们是中午去的所以没有五花肉，但是感觉超级好，该有的基本不少～
众里寻她·千百度自助烤肉（温江店）,sYm764729697,很不错，好多肉呀！下个星期再去，很好吃呢
众里寻她·千百度自助烤肉（温江店）,匿名用户,肉太肥，味道一般，种类一般，没垃圾桶
众里寻她·千百度自助烤肉（温江店）,YjN409499304,人多的很，有火锅和烤肉自助，不错的选择
众里寻她·千百度自助烤肉（温江店）,ysl212458552,还好，就是团购的价跟平时差不多。。。。
众里寻她·千百度自助烤肉（温江店）,匿名用户,一般般吧，没法跟城里比，有点小贵
众里寻她·千百度自助烤肉（温江店）,匿名用户,没有上次的好吃啦 中午菜的种类好少
众里寻她·千百度自助烤肉（温江店）,熊猫也吃肉,还不错，来了好几次了，去晚了还没座位，综合还行。
众里寻她·千百度自助烤肉（温江店）,匿名用户,团购价与实际单价没有什么差别‘，还不如直接去，感觉还可以。
众里寻她·千百度自助烤肉（温江店）,匿名用户,环境还可以，就是味道一般般。补菜也比较慢
众里寻她·千百度自助烤肉（温江店）,Lixingcheng_,还是挺不错的。菜品都还是挺多的。
众里寻她·千百度自助烤肉（温江店）,匿名用户,还不错，只是菜品比较少，有的不是很新鲜。不过服务员态度很不错。
众里寻她·千百度自助烤肉（温江店）,河豚快递,第一次去这家，和另外一家相比之下一般般
